39,5,Apr 15,NEW,@,BTT,L,6-17,,,99,1.1,5,6,3,3,0,0,0,20.25,,,,,,,,,,,0,
40,12,Apr 23,NEW,,BTT,L,5-9,,,7,1.0,3,2,2,0,0,0,0,19.29,,,,,,,,,,,0,
41,25,May 11,NEW,,KCP,L,0-7,,,17,2.0,2,1,1,1,0,0,0,12.46,,,,,,,,,,,0,
42,101,Aug 9(2),NEW,,KCP,W,4-2,,,89,5.0,3,0,0,2,0,0,1,5.79,,,,,,,,,,,0,
43,106,Aug 14,NEW,,SLM,L,1-3,,L(0-1),4,2.0,2,2,1,2,0,0,1,5.56,,,,,,,,,,,0,
44,115,Aug 25,NEW,,BUF,L,3-4,,,10,1.0,0,0,0,2,0,0,0,5.11,,,,,,,,,,,0,
45,123,Sep 5(2),NEW,,BAL,L,2-3,GS-,,10,0.1,0,0,0,3,0,0,0,4.97,,48,,,,,,,,,0,
46,124,Sep 6(1),NEW,@,BTT,L,1-5,,,0,2.0,3,2,2,0,1,0,1,5.52,,,,,,,,,,,0,
47,128,Sep 8(2),NEW,,BTT,L,0-3,,,1,1.0,1,0,0,1,0,0,0,5.17,,,,,,,,,,,0,
48,130,Sep 11,NEW,@,SLM,L,5-12,,,2,2.2,5,6,6,6,3,0,0,7.36,,,,,,,,,,,0,
49,140,Sep 21(1),NEW,@,CHI,L,4-6,GS-,,9,6.0,6,4,3,4,1,0,0,6.66,,43,,,,,,,,,0,
50,147,Sep 25(2),NEW,@,PBS,L,0-1,,,3,1.0,0,0,0,2,0,0,0,6.39,,,,,,,,,,,0,
51,149,Sep 28,NEW,@,PBS,L,2-7,,,2,2.0,1,0,0,1,2,0,0,5.93,,,,,,,,,,,0,
52,154,Oct 3(1),NEW,,BAL,L,5-9,,,4,1.0,1,0,0,0,0,0,0,5.72,,,,,,,,,,,0,
