4 (3),Apr 19,IND,@,SLM,L,2-9,GF,0,4.0,0,2,0,2,0,
11 (6),Apr 28,IND,,PBS,W,8-7,GF,0,3.0,0,3,0,3,0,
24 (12),May 18,IND,@,BTT,L,6-9,GF,0,1.0,0,0,0,0,0,
26 (1),May 20,IND,@,BTT,L,0-2,GS,0,7.0,0,2,0,2,0,
31 (4),May 26,IND,@,PBS,L,4-5,GS,0,1.0,0,0,0,0,0,
33 (1),May 30 (2),IND,@,CHI,L,0-1,CG,0,8.0,0,4,0,4,0,
40 (6),Jun 6,IND,,CHI,L,3-11,,0,1.0,0,0,0,0,0,
47 (6),Jun 13,IND,,PBS,W,8-4,GS,0,5.1,1,1,0,2,0,
51 (3),Jun 17,IND,,BUF,W,11-8,GS,0,1.0,0,0,0,0,0,
53 (1),Jun 20 (1),IND,,BTT,W,6-5,GF,0,3.0,0,0,0,0,0,
54,Jun 20 (2),IND,,BTT,W,7-6,GF,0,2.0,0,0,0,0,0,
61 (6),Jun 28 (1),IND,,KCP,L,0-2,GF,0,1.0,0,0,0,0,0,
67 (5),Jul 5,IND,,SLM,L,3-6,GF,0,1.0,1,0,0,1,0,
73 (5),Jul 12 (2),IND,@,CHI,W,4-2,CG,0,9.0,0,3,0,3,0,
75 (1),Jul 14,IND,@,KCP,L,2-7,GF,0,5.0,0,1,1,2,0,
83 (7),Jul 24,IND,@,PBS,L,4-5,GF,0,6.0,0,1,0,1,0,
87 (3),Jul 27,IND,@,BAL,W,6-2,GF,0,6.0,0,2,0,2,0,
94 (6),Aug 5,IND,@,BUF,W,5-4,GF,0,1.0,0,0,0,0,0,
97 (2),Aug 8 (1),IND,,BAL,W,4-1,CG,0,9.0,0,1,0,1,0,
102 (4),Aug 11 (2),IND,,BAL,L,4-5,GS,0,5.0,0,1,1,2,0,
109 (6),Aug 18,IND,,PBS,W,4-3,CG,0,9.0,0,3,1,4,0,
113 (3),Aug 22 (1),IND,,BTT,W,12-6,GS,0,4.0,0,0,0,0,0,
116 (2),Aug 24 (2),IND,,BTT,W,5-1,CG,0,7.0,0,1,0,1,0,
119 (2),Aug 30 (1),IND,@,KCP,L,4-6,GS,0,6.0,0,2,1,3,0,
123 (3),Sep 3,IND,@,CHI,W,5-4,GS,0,7.1,0,1,0,1,0,
126 (2),Sep 6,IND,,CHI,L,9-13,GF,0,1.0,0,0,0,0,0,
131 (4),Sep 10 (1),IND,@,BAL,W,12-6,GS,0,3.0,0,1,0,1,0,
132,Sep 10 (2),IND,@,BAL,L,3-5,GS,0,1.0,0,1,0,1,0,
133,Sep 12 (1),IND,@,BAL,L,4-6,,0,4.0,0,1,0,1,0,
143 (9),Sep 22,IND,@,BUF,L,1-4,GS,0,1.0,0,1,1,2,0,
148 (4),Sep 29,IND,@,PBS,L,0-3,GF,0,1.0,0,0,0,0,0,
150 (1),Oct 1,IND,,KCP,T,3-3,,0,2.0,0,1,0,1,0,
