7 (6),Apr 13 (2),WSA,@,BAL,L,0-9,,3,0.1,0,0,0,0,0,P
15 (7),Apr 21,WSA,,DET,L,0-2,GF,3,1.0,1,0,0,1,0,P
20 (4),Apr 27,WSA,@,CLE,W,6-5,,12,3.1,0,0,0,0,0,P
24 (3),May 1,WSA,,BOS,W,7-6,GF,1,0.1,0,1,0,1,0,P
26 (1),May 3,WSA,,CLE,W,6-1,GF,12,3.2,1,0,0,1,0,P
29 (2),May 7,WSA,@,OAK,L,4-5,,3,0.1,0,0,0,0,0,P
31 (1),May 10,WSA,@,SEP,L,13-16,,6,0.2,0,0,0,0,0,P
32,May 11,WSA,@,SEP,L,5-6,GF,8,2.1,0,1,0,1,0,P
34 (1),May 13,WSA,@,CAL,W,2-1,,1,0.1,0,0,0,0,0,P
36 (1),May 16,WSA,@,CHW,L,6-7,,6,2.0,0,0,0,0,0,P
38 (1),May 18 (1),WSA,@,CHW,W,3-2,,10,3.0,0,0,0,0,0,P
39,May 18 (2),WSA,@,CHW,W,3-2,,7,1.1,0,0,0,0,0,P
41 (1),May 21,WSA,,SEP,L,2-6,GF,3,1.0,1,0,0,1,0,P
42,May 22,WSA,,SEP,L,6-7,,8,2.0,0,0,0,0,0,P
44 (1),May 24,WSA,,KCR,L,4-5,GF,6,1.0,0,0,0,0,0,P
46 (1),May 26,WSA,,MIN,L,1-7,,9,2.0,0,0,0,0,0,P
49 (2),May 30 (1),WSA,,CHW,W,5-4,,7,1.1,0,0,0,0,0,P
50,May 30 (2),WSA,,CHW,L,5-8,,6,1.1,0,0,0,0,0,P
54 (3),Jun 3,WSA,@,KCR,L,3-5,,5,1.1,0,0,0,0,0,P
57 (2),Jun 7,WSA,@,MIN,L,1-10,GF,3,1.0,0,0,0,0,0,P
64 (6),Jun 17,WSA,,BAL,L,1-5,,14,3.0,0,1,0,1,0,P
72 (7),Jun 24,WSA,@,BAL,L,3-6,,10,2.0,0,0,0,0,0,P
73,Jun 25,WSA,@,BAL,W,11-8,,3,0.2,0,0,0,0,0,P
74,Jun 27,WSA,,BOS,L,2-4,GF,6,2.0,0,0,0,0,0,P
79 (4),Jul 1 (2),WSA,@,CLE,W,7-5,,9,2.0,0,0,0,0,0,P
81 (1),Jul 3,WSA,@,CLE,L,2-7,,15,3.2,0,1,0,1,0,P
85 (3),Jul 5 (2),WSA,@,BOS,L,4-11,,5,0.1,0,0,0,0,0,P
95 (9),Jul 15,WSA,,DET,W,7-3,GF,13,3.1,0,0,0,0,0,P
99 (3),Jul 19 (1),WSA,@,NYY,L,0-9,GF,3,1.0,0,0,0,0,0,P
112 (12),Aug 5,WSA,@,CHW,L,4-11,,17,3.0,0,1,0,1,0,P
114 (1),Aug 8,WSA,,SEP,W,10-3,GF,3,1.0,0,0,0,0,0,P
115,Aug 9,WSA,,SEP,L,6-8,,6,1.0,0,0,0,0,0,P
118 (2),Aug 12,WSA,,KCR,L,3-6,,6,1.0,0,0,0,0,0,P
119,Aug 13,WSA,,KCR,L,3-7,,9,2.0,0,1,0,1,0,P
129 (9),Aug 26,WSA,@,MIN,L,4-6,,10,2.0,1,0,0,1,0,P
135 (5),Sep 1 (2),WSA,,CAL,L,7-8,,6,1.0,0,0,0,0,0,P
139 (3),Sep 6,WSA,@,BOS,L,5-9,GF,4,1.0,0,0,0,0,0,P
141 (1),Sep 9 (1),WSA,@,BAL,L,1-6,,8,1.2,0,0,0,0,0,P
146 (4),Sep 13,WSA,,DET,W,11-6,,5,2.0,0,0,0,0,0,P
147,Sep 14,WSA,,DET,L,4-7,,3,0.1,0,0,0,0,0,P
149 (1),Sep 16,WSA,,BAL,L,0-1,,8,1.1,0,1,0,1,0,P
159 (9),Sep 28,WSA,,CLE,W,7-6,,4,1.1,0,0,0,0,0,P
160,Sep 29,WSA,,BOS,L,5-8,,1,0.2,0,0,0,0,0,P
