174,102,Jul 28,CHW,@,MIN,L,5-6,6-7,,99,1.1,4,2,2,2,0,0,0,13.50,10,2,2,0,0,4,,0,0,0,0,0,8,2,0,1,0,0,0,.44,-0.064,-2.58, 6b --- 0 out d2, 7b 123 1 out d4
175,112,Aug 6,CHW,,CLE,L,3-7,8-GF,,8,1.2,3,0,0,0,0,0,0,6.00,5,2,0,0,0,3,,2,1,0,0,0,5,2,0,0,1,0,0,.13,0.000,0.68, 8t 1-3 1 out d4, 9t end d 4
176,113,Aug 7,CHW,,CLE,W,6-5,5-6,,0,2.0,0,0,0,2,1,0,0,3.60,8,4,1,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.20,0.020,0.99, 5t --- 0 out d5, 6t 3 out d5
