1,2,Apr 6,ATL,@,CIN,L,5-7,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.00,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.46, 8b --- 0 out d2, 8b end d 2
2,5,Apr 9,ATL,,LAD,L,2-9,7-8,,2,0.2,2,3,1,1,0,0,0,5.40,6,3,0,0,0,2,,2,0,0,0,0,5,1,0,0,0,0,1,.10,-0.007,-2.20, 7t 1-3 2 out d5, 8t 1-3 1 out d7
3,8,Apr 12,ATL,,CIN,L,2-14,8-9,,2,1.0,4,4,4,3,0,0,0,16.88,10,1,2,1,0,4,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,-4.35, 8t --- 0 out d8, 9t 123 0 out d11
