306,111,Aug 9,CLE,,TOR,L,1-5,5-7,,99,2.1,1,1,1,1,2,1,0,3.86,9,3,2,1,0,1,,2,0,0,0,0,7,0,0,0,0,0,0,.37,0.003,0.63, 5t 1-3 2 out d4, 7t 3 out d4
307,114,Aug 12,CLE,@,BAL,W,8-6,6-6,H(1),2,0.1,0,0,0,2,0,0,0,3.38,3,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.05,-0.065,-0.41, 6b --- 0 out a1, 6b 12- 1 out a1
308,116,Aug 15,CLE,@,NYY,L,2-11,3-6,,2,4.0,0,0,0,0,3,0,0,1.35,12,4,5,1,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.28,0.089,2.18, 3b --- 0 out d4, 6b 3 out d3
309,119,Aug 18,CLE,,MIL,W,9-8,6-7,,2,2.0,1,0,0,2,1,0,0,1.04,10,4,2,0,0,1,,3,3,0,0,0,6,0,0,1,0,1,1,.91,0.064,-0.05, 6t 123 0 out d3, 7t 3 out a1
310,120,Aug 19,CLE,,MIL,L,2-13,7-8,,0,2.0,3,1,1,1,1,1,0,1.69,10,3,2,0,0,3,,0,0,0,0,0,9,1,0,0,0,0,0,.00,-0.001,0.10, 7t --- 0 out d10, 8t 3 out d11
311,122,Aug 21(1),CLE,,DET,W,12-4,3-6,W(1-0),1,3.2,5,3,2,1,3,0,0,2.51,18,4,5,1,0,5,,2,1,0,0,0,17,1,0,0,0,0,1,.80,0.029,-1.03, 3t 12- 0 out a4, 6t 1-- 2 out a3
312,126,Aug 25,CLE,@,MIL,L,9-10,2-5,,3,3.1,3,3,3,2,1,1,0,3.57,15,5,4,3,0,3,,2,0,0,0,0,13,1,0,0,0,0,0,.34,0.002,-0.76, 2b 1-3 2 out d4, 5b 3 out d7
313,135,Sep 3,CLE,@,DET,L,1-3,6-6,,8,0.1,0,0,0,0,0,0,0,3.50,1,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.81,0.025,0.81, 6b 123 1 out d3, 6b 123 2 out d3
314,139,Sep 7,CLE,,SEA,L,4-6,7-GF,,3,3.0,1,0,0,1,2,0,1,3.00,12,4,3,0,0,1,,0,0,1,0,0,10,0,0,0,0,0,0,.37,0.068,1.65, 7t --- 0 out d4, 9t end d 2
315,141,Sep 9,CLE,,SEA,L,4-9,6-7,BL(1-1),1,1.1,4,4,4,0,2,0,0,4.43,8,1,1,0,0,4,,0,0,1,0,0,8,0,0,0,0,0,0,2.01,-0.252,-1.53, 6t --- 0 out a1, 7t 123 1 out tie
316,148,Sep 18,CLE,@,MIN,L,4-9,6-6,,8,0.2,1,0,0,0,2,0,0,4.30,3,0,1,1,0,0,,2,2,1,0,0,3,0,0,0,0,0,0,.14,-0.011,-0.75, 6b 1-3 1 out d5, 6b 3 out d7
317,151,Sep 21,CLE,,OAK,W,6-3,6-6,,2,0.1,0,0,0,1,1,0,0,4.24,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.05,0.067,0.43, 6t 1-3 1 out tie, 6t 123 2 out tie
318,152,Sep 22,CLE,,OAK,L,2-10,7-7,,0,1.0,1,0,0,0,1,0,0,4.07,4,0,2,0,0,1,,2,2,0,0,0,4,1,0,0,0,0,0,.06,-0.006,-0.44, 7t 12- 0 out d6, 7t 3 out d8
319,154,Sep 25,CLE,,CAL,W,7-5,3-6,,2,4.0,0,0,0,1,1,0,0,3.49,13,4,7,2,2,0,,0,0,1,0,0,12,0,0,0,1,0,1,.71,0.194,2.20, 3t --- 0 out d4, 6t 3 out d1
320,156,Sep 27,CLE,,CAL,L,8-11,4-5,,1,1.2,3,3,3,1,1,0,0,4.20,9,1,3,0,0,3,,2,0,0,0,0,8,0,0,0,0,0,0,.76,-0.071,-1.22, 4t 1-3 1 out d4, 5t 3 out d6
321,160,Oct 2,CLE,@,CAL,L,4-10,4-5,,4,1.2,3,2,2,0,1,1,0,4.55,8,2,4,2,0,1,,2,0,0,0,0,7,0,0,0,0,1,0,.74,-0.023,-0.25, 4b 1-3 1 out d2, 5b 3 out d4
