148,2,Apr 26,CLE,@,DET,W,3-1,CG,W(1-0),99,9.0,7,1,1,1,2,0,0,1.00,35,70,,,,34,3,0,,,0,
149,6,May 2,CLE,,DET,L,6-14,GS-,,5,4.0,4,1,1,2,1,0,0,1.38,16,49,,,,13,,,,,0,
150,16,May 14,CLE,,WSH,W,11-2,CG,W(2-0),11,9.0,6,2,2,3,3,0,0,1.64,37,67,,,,34,2,0,,,0,
151,20,May 19,CLE,,NYY,L,0-7,GS-,L(2-1),4,8.0,11,7,1,1,1,0,1,1.50,40,44,,,,36,,,,,0,
152,24,May 25,CLE,,BOS,W,3-2,CG,W(3-1),5,9.0,11,2,2,0,1,0,0,1.62,37,58,,,,36,0,0,,,0,
153,27,May 30(1),CLE,@,CHW,L,1-4,GS-,L(3-2),4,4.0,9,4,4,2,1,0,0,2.30,23,27,,,,20,,,,,0,
154,30,Jun 1,CLE,@,CHW,W,5-3,CG,W(4-2),1,9.0,7,3,1,0,1,0,0,2.08,35,66,,,,34,0,1,,,0,
155,34,Jun 5,CLE,@,PHA,L,6-10,GS-,L(4-3),3,2.0,5,7,4,1,1,0,0,2.67,13,24,,,,12,,,,,0,
156,38,Jun 10,CLE,@,WSH,W,3-2,CG,W(5-3),4,9.0,7,2,1,3,4,0,0,2.43,36,68,,,,31,2,0,,,0,
157,42,Jun 14,CLE,@,BOS,W,3-2,CG,W(6-3),3,13.0,9,2,2,4,0,0,0,2.25,51,77,,,,47,0,2,,,0,
158,46,Jun 18,CLE,@,NYY,W,13-3,CG,W(7-3),3,9.0,11,3,2,0,8,0,0,2.22,37,63,,,,36,1,1,,,0,
159,50,Jun 23,CLE,@,CHW,W,3-2,CG,W(8-3),4,9.0,8,2,2,1,1,0,0,2.20,33,63,,,,30,2,2,,,0,
160,54,Jun 27,CLE,@,DET,L,1-6,GS-,L(8-4),3,4.0,6,6,4,1,1,1,0,2.48,18,30,,,,17,,,,,0,
161,57,Jun 30,CLE,,CHW,L,2-5,GS-,L(8-5),2,4.2,10,3,2,1,1,0,1,2.54,25,34,,,,23,,,,,0,
162,61,Jul 4(1),CLE,,SLB,W,9-4,CG,W(9-5),3,9.0,10,4,4,0,2,0,0,2.66,35,53,,,,34,1,0,,,0,
163,66,Jul 8,CLE,@,SLB,W,4-2,CG,W(10-5),3,9.0,9,2,2,3,1,0,0,2.61,36,59,,,,33,0,1,,,0,
164,70,Jul 11,CLE,,NYY,W,5-1,CG,W(11-5),2,9.0,4,1,1,3,4,0,0,2.50,34,76,,,,31,1,1,,,0,
165,75,Jul 15,CLE,,WSH,L,0-3,CG,L(11-6),3,9.0,7,3,2,1,3,0,0,2.47,37,65,,,,35,1,2,,,0,
166,80,Jul 20,CLE,,PHA,W,3-2,CG,W(12-6),4,9.0,9,2,2,2,1,0,1,2.44,42,60,,,,39,1,0,,,0,
167,85,Jul 26,CLE,,DET,W,9-1,CG,W(13-6),5,9.0,13,1,1,1,1,0,0,2.36,37,57,,,,36,2,0,,,0,
168,90,Aug 1,CLE,@,WSH,L,2-3,GS-,L(13-7),5,7.0,8,3,3,0,1,0,1,2.42,30,50,,,,29,,,,,0,
169,93,Aug 5,CLE,@,BOS,L,5-7,GS-,L(13-8),3,4.0,7,5,5,0,1,0,0,2.63,16,29,,,,16,,,,,0,
170,96,Aug 9,CLE,@,NYY,W,6-4,GS-,,3,5.0,6,3,3,0,1,0,0,2.71,20,44,,,,20,,,,,0,
171,98,Aug 11,CLE,@,NYY,W,15-9,GS-,,1,0.2,5,4,4,1,0,1,0,2.91,8,25,,,,7,,,,,0,
172,103,Aug 18,CLE,,NYY,W,2-1,CG,W(14-8),6,9.0,6,1,1,2,3,0,1,2.81,34,72,,,,30,0,0,,,0,
173,107,Aug 22,CLE,,BOS,W,10-7,GS-,,3,2.0,5,5,5,3,0,0,0,3.03,13,23,,,,10,,,,,0,
174,111,Aug 26,CLE,,DET,W,7-2,CG,W(15-8),3,9.0,8,2,2,1,1,0,0,2.98,37,63,,,,31,1,2,,,0,
175,117,Sep 1(2),CLE,@,SLB,L,3-4,CG,L(15-9),5,10.0,10,4,3,1,3,1,0,2.97,40,60,,,,36,1,2,,,0,
176,121,Sep 6,CLE,@,CHW,W,11-2,CG,W(16-9),4,9.0,14,2,2,1,2,0,0,2.92,41,52,,,,39,0,0,,,0,
177,125,Sep 11,CLE,@,NYY,L,1-2,CG,L(16-10),4,8.0,4,2,1,2,3,0,0,2.86,30,69,,,,27,2,0,,,0,
178,127,Sep 13,CLE,@,BOS,W,4-3,,S(1),1,1.1,0,0,0,0,0,0,0,2.84,4,,,,,4,,,,,0,
179,131,Sep 18,CLE,@,PHA,W,4-1,,S(2),4,1.2,1,0,0,1,1,0,0,2.82,7,,,,,6,,,,,0,
180,132,Sep 19,CLE,@,WSH,W,12-3,CG,W(17-10),0,9.0,12,3,3,1,4,0,0,2.83,39,54,,,,37,0,0,,,0,
181,135,Sep 21,CLE,@,WSH,W,8-4,,S(3),1,1.0,0,0,0,0,0,0,0,2.82,3,,,,,3,,,,,0,
182,136,Sep 24,CLE,@,DET,L,1-4,CG,L(17-11),2,8.0,9,4,2,1,3,0,0,2.80,35,54,,,,33,2,1,,,0,
