1,Apr 17,PHA,,NYY,W,6-5,GS,35,8.0,0,1,0,1,0,P
5 (3),Apr 21,PHA,,WSH,W,7-2,CG,41,9.0,0,2,0,2,0,P
10 (4),Apr 28,PHA,@,WSH,L,6-7,GS,11,1.1,0,0,0,0,0,P
13 (2),May 1,PHA,@,BOS,L,2-7,GS,32,6.1,0,3,0,3,0,P
15 (1),May 5,PHA,,CHW,W,10-4,GS,15,3.0,0,0,0,0,0,P
17 (1),May 7,PHA,,CLE,W,7-3,CG,35,9.0,0,3,0,3,0,P
21 (3),May 11,PHA,,DET,L,5-10,GS,25,5.0,0,3,0,3,1,P
24 (2),May 17,PHA,@,CHW,L,2-7,GS,26,5.0,0,2,1,3,0,P
28 (3),May 21,PHA,@,SLB,W,7-3,CG,38,9.0,1,0,0,1,0,P
32 (3),May 25,PHA,@,DET,W,9-7,GS,29,5.1,0,2,2,4,0,P
36 (3),May 29,PHA,,BOS,L,1-2,CG,30,7.0,0,2,0,2,1,P
41 (4),Jun 3,PHA,,NYY,L,3-5,GS,35,8.0,0,2,0,2,0,P
44 (2),Jun 7,PHA,@,WSH,L,3-7,GS,29,6.0,0,0,0,0,0,P
48 (3),Jun 13,PHA,,CLE,W,11-2,CG,34,9.0,1,2,0,3,0,P
52 (3),Jun 16 (2),PHA,,CHW,W,7-6,,9,1.1,0,0,0,0,0,P
54 (1),Jun 18 (1),PHA,,CHW,L,2-3,GS,34,8.0,0,3,0,3,0,P
69 (14),Jul 3,PHA,,WSH,L,6-12,GS,30,6.0,0,3,0,3,0,P
74 (4),Jul 7,PHA,@,BOS,L,10-11,GS,32,6.2,0,1,0,1,1,P
77 (2),Jul 12,PHA,@,CHW,L,2-3,CG,35,8.1,0,3,0,3,0,P
81 (3),Jul 16,PHA,@,SLB,L,2-3,CG,0,8.0,0,0,0,0,0,
84 (2),Jul 20,PHA,@,DET,W,5-4,GF,11,3.0,0,0,0,0,0,P
88 (3),Jul 23,PHA,@,CLE,W,11-9,GS,28,6.0,2,0,0,2,0,P
92 (3),Jul 28 (2),PHA,,NYY,L,1-2,CG,42,9.0,1,2,0,3,0,P
96 (3),Aug 3,PHA,@,NYY,L,1-5,GS,24,6.0,0,1,0,1,0,P
101 (4),Aug 9,PHA,,BOS,L,2-15,GS,15,2.0,0,0,1,1,0,P
106 (4),Aug 15 (1),PHA,,CHW,W,7-4,CG,44,9.0,0,1,0,1,0,P
109 (2),Aug 17 (2),PHA,,CHW,L,2-3,GF,4,1.0,0,0,0,0,0,P
112 (2),Aug 19,PHA,,CLE,W,9-5,CG,41,9.0,0,2,0,2,0,P
113,Aug 21,PHA,,CLE,L,11-12,,4,0.1,0,0,0,0,0,P
116 (2),Aug 24,PHA,,SLB,L,1-2,CG,36,9.0,0,0,0,0,0,P
121 (4),Aug 29 (1),PHA,,DET,L,7-12,GS,35,7.0,0,1,0,1,0,P
126 (4),Sep 3 (2),PHA,@,NYY,W,10-3,CG,40,9.0,0,1,0,1,0,P
131 (4),Sep 8 (2),PHA,@,DET,L,1-2,CG,29,8.0,0,3,0,3,0,P
139 (7),Sep 16 (1),PHA,@,SLB,W,2-1,CG,36,9.0,0,1,0,1,0,P
146 (6),Sep 23 (1),PHA,,WSH,L,1-2,CG,36,9.0,0,3,1,4,0,P
151 (4),Sep 26,PHA,,NYY,L,3-4,GS,22,5.0,0,0,0,0,0,P
