122,4,Apr 18,SLB,,CLE,L,2-7,6-7,,99,2.0,4,2,2,0,2,0,0,9.00,10,0,4,0,1,4,,0,0,0,0,0,10,1,2,0,0,0,0,.54,-0.040,-0.69, 6t --- 0 out d3, 7t 3 out d5
123,7,Apr 22,SLB,,DET,W,12-4,CG,W(1-0),3,9.0,10,4,4,4,4,0,0,4.91,42,,,,,,51,,,,,,38,4,0,,,0,,,,,,
124,11,Apr 26,SLB,@,CLE,L,7-8,GS-2,,3,2.0,2,2,2,2,0,0,0,5.54,10,2,4,2,0,2,42,,,0,0,0,8,0,0,0,0,0,0,1.02,-0.073,-0.68, 1b start tie, 2b 3 out d2
125,15,Apr 30,SLB,@,PHA,L,8-12,GS-4,L(1-1),3,3.1,4,6,5,3,2,0,0,7.16,17,4,4,1,2,4,29,,,1,1,0,14,0,0,0,0,0,1,1.18,-0.294,-2.81, 1b start tie, 4b 1-3 1 out a1
126,19,May 9,CHW,@,SLB,W,7-3,CG,W(2-1),8,9.0,11,3,3,2,5,2,0,5.68,37,7,13,2,3,10,56,,,0,0,0,35,0,0,0,3,0,0,.66,0.215,2.89, 1b start a 2, 9b 3 out a4
127,22,May 15,CHW,,NYY,W,9-7,GS-4,,5,3.0,6,4,4,2,0,0,0,6.35,16,6,4,1,1,4,29,,,0,0,0,14,1,0,0,1,0,0,1.17,-0.236,-2.36, 1t start tie, 4t 1-3 0 out tie
128,27,May 20,CHW,,PHA,W,4-0,SHO,W(3-1),4,9.0,7,0,0,2,1,0,0,4.82,38,15,14,1,2,6,72,,,0,0,0,36,0,0,0,0,0,2,1.32,0.593,5.94, 1t start tie, 9t 3 out a4
129,34,May 26(2),CHW,@,DET,W,9-2,CG,W(4-1),5,9.0,7,2,2,3,1,0,1,4.27,37,9,16,3,5,7,63,,,0,0,0,33,3,0,0,1,0,0,.83,0.373,3.77, 1b start tie, 9b 3 out a7
130,39,May 30(2),CHW,@,CLE,L,3-11,GS-5,L(4-2),3,4.2,10,7,7,2,1,2,0,5.12,26,5,10,1,1,8,15,,,1,0,0,24,0,0,0,0,0,0,.88,-0.286,-4.29, 1b start tie, 5b 1-3 2 out d6
131,44,Jun 5,CHW,@,BOS,L,6-8,GS-7,L(4-3),5,6.0,11,8,7,3,0,0,0,5.68,32,14,6,1,3,9,17,,,0,0,0,29,3,1,2,0,0,0,.77,-0.095,-2.96, 1b start tie, 7b 12- 0 out d5
