2,105 (104),Aug 16 (1),CLE,,DET,L,2-6,0-0,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.333,.333,.333,.667,9,P
3,111 (5),Aug 20,CLE,,WSH,L,0-8,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.200,.200,.400,9,P
4,113 (1),Aug 22,CLE,,PHA,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.200,.200,.400,9,P
5,123 (9),Sep 2,CLE,@,SLB,L,2-4,0-0,3,3,0,0,0,0,0,,0,,2,0,0,,,,0,,.125,.125,.125,.250,9,P
6,129 (5),Sep 6 (2),CLE,@,CHW,L,0-8,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
7,131 (1),Sep 8,CLE,,SLB,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.200,.200,.400,9,P
8,137 (5),Sep 15,CLE,@,WSH,W,5-0,CG,4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,,.143,.143,.143,.286,9,P
9,140 (2),Sep 18 (1),CLE,@,PHA,L,5-7,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.133,.133,.133,.267,9,P
10,147 (6),Sep 23 (2),CLE,@,BOS,L,2-6,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.133,.133,.133,.267,9,P
11,149 (1),Sep 25 (1),CLE,@,NYY,W,6-5,GS-0,2,2,0,0,0,0,0,,0,,2,0,0,,,,0,,.118,.118,.118,.235,9,P
12,152 (2),Sep 29,CLE,,CHW,L,6-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.118,.118,.118,.235,9,P
