18,4,Apr 16,CIN,,PIT,L,3-7,GS-,L(0-1),99,4.1,10,4,4,1,1,0,0,8.31,23,27,,,,20,,,,,0,
19,8,Apr 21,CIN,@,PIT,L,7-8,,L(0-2),4,3.0,3,2,2,2,0,0,0,7.36,12,,,,,9,,,,,0,
20,11,Apr 24,CIN,,PIT,L,2-7,,,2,3.2,1,0,0,0,1,0,0,4.91,12,,,,,12,,,,,0,
21,16,Apr 30,CIN,@,STL,L,1-3,,,5,1.0,3,1,1,0,1,0,0,5.25,5,,,,,4,,,,,0,
22,19,May 5,CIN,@,CHC,W,11-7,,S(1),4,1.1,0,0,0,0,0,0,0,4.72,4,,,,,4,,,,,0,
23,21,May 7,CIN,@,CHC,L,1-4,GS-,L(0-3),1,7.0,11,2,2,2,2,0,0,3.98,31,47,,,,28,,,,,0,
24,25,May 12,CIN,@,BRO,L,1-8,GS-,L(0-4),4,1.0,6,6,2,1,0,0,0,4.64,12,24,,,,10,,,,,0,
25,32,May 19,CIN,@,BSN,L,1-5,,,6,1.0,0,0,0,0,0,0,0,4.43,3,,,,,2,,,,,0,
26,40,May 30(1),CIN,,STL,L,4-9,,,10,1.2,1,1,0,0,1,0,0,4.12,7,,,,,6,,,,,0,
27,41,May 30(2),CIN,,STL,L,4-7,,,-1,2.0,0,0,0,0,1,0,0,3.81,5,,,,,5,,,,,0,
28,48,Jun 6,CIN,,BSN,L,1-6,,,6,1.0,0,0,0,0,1,0,0,3.67,4,,,,,4,,,,,0,
29,53,Jun 13,CIN,,BRO,L,1-3,GS-,L(0-5),6,7.0,5,2,2,5,4,0,0,3.44,27,58,,,,21,,,,,0,
30,57,Jun 17,CIN,,PHI,W,11-3,CG,W(1-5),3,9.0,9,3,2,2,5,0,1,3.14,39,62,,,,35,,,,,0,
31,63,Jun 26,CIN,@,STL,L,2-5,CG,L(1-6),8,8.0,10,5,4,2,1,0,0,3.35,35,43,,,,33,,,,,0,
32,66,Jun 30,CIN,@,PIT,L,3-5,,,3,1.1,1,0,0,0,0,0,0,3.27,4,,,,,4,,,,,0,
33,68,Jul 2,CIN,@,PIT,L,0-9,GS-,L(1-7),1,1.1,6,4,3,0,0,0,0,3.69,9,28,,,,8,,,,,0,
34,71,Jul 4(2),CIN,@,CHC,L,2-6,GS-,L(1-8),1,6.1,14,5,5,1,1,0,0,4.05,33,25,,,,29,,,,,0,
