18,4 (3),Apr 16,CIN,,PIT,L,3-7,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
19,8 (3),Apr 21,CIN,@,PIT,L,7-8,0-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.333,.000,.333,9,P
20,11 (2),Apr 24,CIN,,PIT,L,2-7,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.500,.333,.833,9,P
21,16 (4),Apr 30,CIN,@,STL,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.500,.333,.833,9,P
22,19 (2),May 5,CIN,@,CHC,W,11-7,0-GF,1,1,0,1,1,0,0,2,0,,0,0,0,,,,0,0,.500,.600,.750,1.350,9,P
23,21 (1),May 7,CIN,@,CHC,L,1-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.333,.429,.500,.929,9,P
24,25 (3),May 12,CIN,@,BRO,L,1-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.500,.929,9,P
25,32 (6),May 19,CIN,@,BSN,L,1-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.500,.929,9,P
26,40 (7),May 30 (1),CIN,,STL,L,4-9,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.286,.375,.429,.804,9,P
27,41,May 30 (2),CIN,,STL,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.375,.429,.804,9,P
28,48 (6),Jun 6,CIN,,BSN,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.375,.429,.804,9,P
29,53 (4),Jun 13,CIN,,BRO,L,1-3,GS-0,2,0,0,0,0,0,0,0,0,,0,0,2,,,,0,0,.286,.375,.429,.804,9,P
30,57 (3),Jun 17,CIN,,PHI,W,11-3,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,0,.222,.364,.333,.697,9,P
31,63 (5),Jun 26,CIN,@,STL,L,2-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.167,.286,.250,.536,9,P
32,66 (2),Jun 30,CIN,@,PIT,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.286,.250,.536,9,P
33,68 (1),Jul 2,CIN,@,PIT,L,0-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.286,.250,.536,9,P
34,71 (2),Jul 4 (2),CIN,@,CHC,L,2-6,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.133,.235,.200,.435,9,P
