105 (104),Aug 16 (1),CLE,,DET,L,2-6,GF,0,7.0,0,2,0,2,0,
111 (5),Aug 20,CLE,,WSH,L,0-8,GS,0,6.2,1,1,0,2,0,
113 (1),Aug 22,CLE,,PHA,L,1-6,GF,0,2.0,0,0,1,1,0,
123 (9),Sep 2,CLE,@,SLB,L,2-4,GF,0,7.1,0,2,0,2,0,
129 (5),Sep 6 (2),CLE,@,CHW,L,0-8,GS,0,6.0,0,2,0,2,0,
131 (1),Sep 8,CLE,,SLB,L,4-5,GF,0,2.0,1,0,0,1,0,
137 (5),Sep 15,CLE,@,WSH,W,5-0,CG,0,9.0,0,1,0,1,0,
140 (2),Sep 18 (1),CLE,@,PHA,L,5-7,,0,2.2,0,2,0,2,0,
147 (6),Sep 23 (2),CLE,@,BOS,L,2-6,GS,0,1.1,0,1,0,1,0,
149 (1),Sep 25 (1),CLE,@,NYY,W,6-5,GS,0,5.0,0,0,0,0,0,
152 (2),Sep 29,CLE,,CHW,L,6-13,,0,2.0,0,1,0,1,0,
