1,3 (2),Apr 13,SLB,@,DET,W,4-3,8-GF(11),2,2,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.500,.500,.500,1.000,3,1.52,-0.001,-0.55,RF
2,6 (2),Apr 17,SLB,@,CHW,L,2-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.333,.333,.333,.667,7,2.00,-0.048,-0.31,PH
3,8 (1),Apr 19,SLB,,DET,L,8-9,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,.250,.250,.250,.500,9,2.64,0.103,0.62,PH
4,9,Apr 20,SLB,,DET,L,0-3,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.200,.200,.200,.400,7,1.14,-0.030,-0.26,PH
5,11 (1),Apr 22,SLB,,CLE,L,1-2,8-9,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.333,.333,.500,.833,9,1.23,0.075,0.43,PH
6,14 (2),Apr 25,SLB,,CLE,L,3-7,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.286,.286,.429,.714,8,1.26,-0.030,-0.38,PH
7,22 (7),May 4,SLB,@,WSH,L,6-13,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.250,.250,.375,.625,9,.04,-0.001,-0.24,PH
