22 (21),May 13,PHA,@,SLB,L,5-7,GF,0,7.0,0,5,0,5,0,
59 (36),Jun 21,PHA,,WSH,W,7-6,GF,0,1.0,0,2,0,2,0,
66 (6),Jun 28,PHA,@,BOS,L,1-8,GF,0,0.1,0,0,0,0,0,
77 (10),Jul 10 (1),PHA,@,CLE,L,0-10,GF,0,3.0,1,1,0,2,0,
78,Jul 10 (2),PHA,@,CLE,L,0-1,CG,0,8.0,0,5,0,5,0,
79,Jul 12,PHA,@,DET,L,1-2,CG,0,15.1,3,4,0,7,0,
80,Jul 13,PHA,@,DET,L,5-11,CG,0,8.0,3,2,0,5,1,
81,Jul 14,PHA,@,DET,W,6-4,GF,0,1.0,0,0,0,0,0,
84 (2),Jul 17 (1),PHA,@,SLB,L,2-5,GF,0, ,0,0,0,0,0,
145 (60),Sep 23 (2),PHA,,CHW,W,9-1,CG,0,9.0,2,4,0,6,1,
147 (1),Sep 24 (2),PHA,,CHW,L,1-18,GS,0, ,0,5,2,7,0,
150 (2),Sep 27 (2),PHA,,BOS,L,1-8,CG,0,9.0,3,4,1,8,0,
151,Sep 28,PHA,,BOS,L,4-5,GF,0,1.0,1,0,0,1,0,
