1,4 (3),Apr 10,TBR,@,MIA,L,9-10,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,P
2,67 (62),Jun 17,TBR,@,WSN,W,5-0,3-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.48,-0.012,-0.15,,,P
