26,29,May 8,TBR,@,LAA,W,3-1,GS-7,W(1-0),99,7.0,4,1,1,3,3,0,0,1.29,25,91,51,10,6,12,7,2,1,0,65,,,0,0,0,21,0,0,0,3,1,0,1.39,0.321,2.38,,, 1b start tie, 7b 3 out a2
27,34,May 14,TBR,,OAK,W,6-0,SHO,W(2-0),5,9.0,2,0,0,0,5,0,1,0.56,29,106,78,23,10,8,15,3,2,0,88,,,0,0,0,28,0,0,0,0,0,0,.64,0.380,4.34,,, 1t start tie, 9t 3 out a6
28,39,May 20,TBR,@,DET,W,7-5,GS-6,W(3-0),5,5.1,5,4,4,2,3,1,0,2.11,24,92,59,13,8,8,11,2,0,0,43,,,1,0,0,22,0,0,0,0,0,1,1.09,-0.091,-0.87,,, 1b start a 3, 6b 12- 1 out a3
29,44,May 25,TBR,,MIA,L,3-4,GS-6,,4,6.0,8,3,3,1,6,0,0,2.63,27,103,70,21,10,12,8,4,1,0,49,,,0,0,0,26,3,0,0,0,0,0,.98,-0.091,-0.11,,, 1t start tie, 6t 3 out d2
30,49,May 30,TBR,@,KCR,L,2-6,GS-7,,4,7.0,5,2,1,2,3,0,0,2.36,26,90,61,13,8,12,9,5,1,0,62,,,1,0,0,24,1,0,0,1,0,0,.93,0.097,1.63,,, 1b start tie, 7b 3 out d1
31,54,Jun 4,TBR,@,MIN,W,7-4,GS-5,W(4-0),4,5.0,8,3,2,0,5,0,0,2.52,23,92,58,15,9,11,7,4,0,0,46,,,3,0,0,22,1,0,0,1,1,1,1.28,-0.055,-0.46,,, 1b start tie, 5b 3 out a2
32,59,Jun 10,TBR,,HOU,W,4-3,GS-6,W(5-0),5,5.1,8,3,3,4,5,1,0,2.82,26,101,64,16,8,5,12,5,0,0,41,,,2,0,0,22,1,0,0,1,0,0,.92,-0.027,-0.36,,, 1t start tie, 6t --- 1 out a1
33,63,Jun 15,TBR,,SEA,W,3-2,11-GF(13),W(6-0),4,2.2,0,0,0,1,3,0,0,2.66,9,39,22,7,3,2,3,1,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.78,0.343,1.22,,,11t --- 1 out tie,13t end tie
34,67,Jun 19,TBR,,SFG,L,1-5,7-7,,3,1.0,1,0,0,0,0,0,0,2.61,4,13,9,2,2,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.68,0.086,0.48,,, 7t --- 0 out tie, 7t 3 out tie
35,70,Jun 22,TBR,@,CLE,L,1-6,7-8,,2,1.2,3,2,2,0,1,0,0,2.88,8,36,24,7,2,4,3,1,0,0,,0,0,1,0,0,7,1,0,0,0,1,0,.12,-0.042,-1.14,,, 7b --- 0 out d3, 8b 1-- 2 out d5
