2 (1),Mar 29,ARI,@,LAD,W,5-4,,11,2.1,0,1,0,1,0,P
7 (4),Apr 3,ARI,@,SDP,L,1-4,GF,8,2.0,1,1,0,2,0,P
11 (3),Apr 9,ARI,,TEX,W,5-4,GF,7,2.0,0,0,0,0,0,P
12,Apr 10,ARI,,TEX,L,2-5,,6,0.1,0,0,0,0,0,P
15 (2),Apr 13,ARI,,SDP,L,4-5,,7,2.0,0,0,0,0,0,P
18 (2),Apr 17,ARI,@,ATL,W,3-2,,4,1.0,0,0,0,0,0,P
19,Apr 18,ARI,@,ATL,W,4-1,,8,2.0,0,1,0,1,0,P
23 (3),Apr 22,ARI,@,PIT,W,12-4,,8,2.0,0,1,0,1,0,P
27 (3),Apr 26,ARI,,CHC,W,8-3,GF,12,3.0,0,1,0,1,1,P
29 (1),Apr 28,ARI,,CHC,L,5-6,GF,12,2.0,0,0,1,1,0,P
33 (3),May 4,ARI,@,COL,W,9-2,,5,1.0,0,0,0,0,0,P
36 (2),May 7,ARI,@,TBR,L,3-6,,6,1.0,0,1,0,1,0,P
38 (1),May 9,ARI,,ATL,W,3-2,,3,1.0,0,0,0,0,0,P
39,May 10,ARI,,ATL,L,1-2,GF,3,1.0,0,0,0,0,0,P
42 (2),May 13,ARI,,PIT,W,9-3,,3,1.0,0,0,0,0,0,P
46 (3),May 18,ARI,,SFG,L,5-8,GF,8,2.0,1,0,0,1,0,P
49 (2),May 21,ARI,@,SDP,L,2-3,GF,3,1.0,0,0,0,0,0,P
51 (1),May 24,ARI,@,SFG,W,18-2,,2,0.2,0,0,0,0,0,P
