1,3,Apr 17,NYG,,BRO,W,3-2,CG,W(1-0),99,10.0,6,2,2,3,2,2,1,1.80,37,71,,,,33,0,0,,,0,
2,8,Apr 25,NYG,@,BRO,L,2-3,CG,L(1-1),7,8.0,7,3,3,3,2,1,0,2.50,34,55,,,,30,1,0,,,0,
3,12,May 1,NYG,@,BSN,W,9-1,CG,W(2-1),5,9.0,8,1,1,2,2,0,0,2.00,36,67,,,,34,1,0,,,0,
4,17,May 5,NYG,@,PHI,L,7-8,GS-,,3,4.0,10,7,5,1,1,1,0,3.19,23,18,,,,20,,,,,0,
5,22,May 12,NYG,@,STL,L,3-5,GS-,L(2-2),6,3.0,6,4,4,0,0,2,0,3.97,14,31,,,,14,,,,,0,
6,27,May 17,NYG,@,CHC,L,2-4,,,4,1.0,0,0,0,0,0,0,0,3.86,3,,,,,3,,,,,0,
7,29,May 20,NYG,@,PIT,L,3-12,GS-,L(2-3),2,5.0,7,5,4,2,2,0,1,4.28,27,35,,,,24,,,,,0,
8,33,May 24,NYG,@,CIN,L,5-6,GS-,L(2-4),3,1.1,4,4,3,2,0,0,0,4.79,11,30,,,,8,,,,,0,
9,38,May 30(2),NYG,@,PHI,W,6-5,GS-,W(3-4),5,6.0,4,5,5,3,2,0,1,5.13,28,43,,,,24,,,,,0,
10,45,Jun 7,NYG,,CHC,L,1-3,GS-,L(3-5),7,6.0,9,3,3,1,1,0,0,5.06,26,42,,,,25,,,,,0,
11,50,Jun 13,NYG,,CIN,L,1-4,,L(3-6),5,2.0,3,3,2,1,2,0,0,5.20,10,,,,,9,,,,,0,
12,55,Jun 18,NYG,,STL,W,3-1,CG,W(4-6),4,9.0,4,1,1,2,6,0,0,4.62,33,79,,,,31,1,0,,,0,
13,61,Jun 25,NYG,@,BRO,L,2-3,CG,L(4-7),6,7.0,9,3,3,4,4,0,0,4.54,34,47,,,,29,3,0,,,0,
14,65,Jun 29(2),NYG,,BSN,W,5-3,GS-,,3,6.0,5,3,2,1,3,2,0,4.42,26,54,,,,24,,,,,0,
15,70,Jul 4(2),NYG,,PHI,L,2-5,GS-,L(4-8),4,5.0,6,4,4,3,1,1,0,4.59,23,37,,,,19,,,,,0,
16,76,Jul 11,NYG,@,STL,W,10-5,,W(5-8),6,3.1,0,0,0,0,0,0,0,4.41,11,,,,,11,,,,,0,
17,80,Jul 15,NYG,@,CHC,T,9-4,GS-,,3,4.1,5,3,2,3,3,0,0,4.40,19,43,,,,16,,,,,0,
18,83,Jul 18,NYG,@,PIT,L,2-9,,,2,1.1,6,3,2,0,0,0,0,4.53,9,,,,,9,,,,,0,
19,97,Aug 2,NYG,,PIT,L,6-7,,L(5-9),14,3.0,3,1,1,1,0,0,0,4.48,12,,,,,10,,,,,0,
20,101,Aug 5,NYG,,CHC,W,2-1,CG,W(6-9),2,10.0,7,1,1,1,1,0,0,4.14,35,74,,,,34,1,0,,,0,
21,107,Aug 10(2),NYG,,CIN,L,1-5,GS-,L(6-10),4,5.0,5,5,4,2,0,0,1,4.28,24,37,,,,19,,,,,0,
22,113,Aug 18,NYG,@,CIN,L,7-8,GS-,,7,6.1,5,4,4,6,2,0,0,4.36,30,43,,,,24,,,,,0,
23,118,Aug 23,NYG,@,STL,L,3-8,GS-,L(6-11),4,3.0,6,4,4,0,0,0,1,4.55,14,31,,,,13,,,,,0,
24,122,Aug 26,NYG,@,CHC,W,11-9,,,2,1.2,3,2,2,2,2,0,0,4.64,10,,,,,8,,,,,0,
25,128,Sep 2(1),NYG,@,BSN,L,3-7,GS-,L(6-12),6,5.0,9,5,5,0,3,0,0,4.81,24,32,,,,22,,,,,0,
26,135,Sep 6(2),NYG,@,PHI,W,16-14,GS-,,3,0.1,2,4,3,2,0,0,0,5.01,5,31,,,,3,,,,,0,
