3 (2),Apr 17,NYG,,BRO,W,3-2,CG,0,10.0,2,2,0,4,1,
8 (4),Apr 25,NYG,@,BRO,L,2-3,CG,0,8.0,1,3,0,4,0,
12 (3),May 1,NYG,@,BSN,W,9-1,CG,0,9.0,1,3,0,4,0,
17 (4),May 5,NYG,@,PHI,L,7-8,GS,0,4.0,0,0,1,1,0,
22 (4),May 12,NYG,@,STL,L,3-5,GS,0,3.0,0,1,0,1,0,
27 (4),May 17,NYG,@,CHC,L,2-4,GF,0,1.0,0,1,0,1,0,
29 (1),May 20,NYG,@,PIT,L,3-12,GS,0,5.0,0,0,0,0,0,
33 (3),May 24,NYG,@,CIN,L,5-6,GS,0,1.1,0,4,0,4,0,
38 (4),May 30 (2),NYG,@,PHI,W,6-5,GS,0,6.0,0,2,0,2,0,
45 (6),Jun 7,NYG,,CHC,L,1-3,GS,0,6.0,0,4,0,4,0,
50 (4),Jun 13,NYG,,CIN,L,1-4,GF,0,2.0,0,0,1,1,0,
55 (4),Jun 18,NYG,,STL,W,3-1,CG,0,9.0,2,5,0,7,0,
61 (5),Jun 25,NYG,@,BRO,L,2-3,CG,0,7.0,0,3,0,3,0,
65 (3),Jun 29 (2),NYG,,BSN,W,5-3,GS,0,6.0,1,1,0,2,0,
70 (4),Jul 4 (2),NYG,,PHI,L,2-5,GS,0,5.0,1,2,0,3,0,
76 (5),Jul 11,NYG,@,STL,W,10-5,GF,0,3.1,1,1,0,2,0,
80 (3),Jul 15,NYG,@,CHC,T,9-4,GS,0,4.1,0,1,0,1,0,
83 (2),Jul 18,NYG,@,PIT,L,2-9,,0,1.1,0,1,0,1,0,
97 (13),Aug 2,NYG,,PIT,L,6-7,GF,0,3.0,0,0,0,0,0,
101 (3),Aug 5,NYG,,CHC,W,2-1,CG,0,10.0,1,2,0,3,1,
107 (5),Aug 10 (2),NYG,,CIN,L,1-5,GS,0,5.0,0,1,1,2,0,
113 (5),Aug 18,NYG,@,CIN,L,7-8,GS,0,6.1,1,0,0,1,0,
118 (4),Aug 23,NYG,@,STL,L,3-8,GS,0,3.0,1,2,0,3,0,
122 (3),Aug 26,NYG,@,CHC,W,11-9,,0,1.2,0,0,0,0,0,
128 (5),Sep 2 (1),NYG,@,BSN,L,3-7,GS,0,5.0,0,2,0,2,0,
135 (6),Sep 6 (2),NYG,@,PHI,W,16-14,GS,0,0.1,0,0,0,0,0,
