1,29 (28),May 21,STL,,BRO,W,4-3,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,33 (3),May 25,STL,,BRO,L,5-7,CG,5,4,0,1,0,0,0,,1,,2,0,0,,,,0,,.200,.333,.200,.533,8,3B
3,36 (2),May 29,STL,@,CIN,W,10-7,0-GF,2,2,1,1,0,0,0,,0,,0,0,0,,,,0,,.286,.375,.286,.661,8,3B
4,37,May 30 (1),STL,@,CHC,L,1-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,,.182,.250,.182,.432,8,3B
5,38,May 30 (2),STL,@,CHC,W,3-1,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.267,.313,.267,.579,8,3B
6,39,Jun 1,STL,@,PHI,W,10-5,GS-0,4,3,0,0,0,0,0,1,0,,0,1,0,,,,0,,.222,.300,.222,.522,8,3B
7,40,Jun 2,STL,@,PHI,W,4-3,CG,3,1,1,0,0,0,0,0,1,,0,0,1,,,,0,,.211,.318,.211,.529,8,3B
8,41,Jun 4,STL,@,PHI,L,1-4,CG,4,4,0,3,0,0,0,1,0,,0,0,0,,,,0,,.304,.385,.304,.689,8,3B
9,47 (5),Jun 14,STL,@,BRO,L,0-2,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.292,.370,.292,.662,9,PH
10,53 (5),Jun 21 (2),STL,,PIT,L,3-10,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.280,.357,.280,.637,9,PH
11,55 (1),Jun 23,STL,,CIN,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.269,.345,.269,.614,9,PH
12,84 (28),Jul 23,STL,,NYG,L,2-9,0-GF,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.250,.323,.250,.573,1,2B
13,88 (3),Jul 29,STL,,CHC,L,2-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.241,.313,.241,.554,9,PH
14,95 (6),Aug 5 (1),STL,@,BRO,L,0-3,0-GF,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.219,.286,.219,.504,1,2B
15,96,Aug 5 (2),STL,@,BRO,L,1-8,CG,4,4,0,2,2,0,0,,0,,0,0,0,,,,0,,.250,.308,.306,.613,1,2B
16,110 (13),Aug 21,STL,,PHI,W,10-9,CG(7),4,1,1,0,0,0,0,,2,,0,1,0,,,,0,,.243,.349,.297,.646,8,SS
17,111,Aug 22,STL,,NYG,L,4-11,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.225,.340,.275,.615,8,SS
18,112,Aug 23,STL,,NYG,W,4-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.340,.279,.619,8,SS
19,113,Aug 24,STL,,NYG,L,2-4,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.234,.333,.277,.610,8,SS
20,114,Aug 25,STL,,BSN,L,1-2,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.224,.321,.265,.587,8,SS
21,119 (4),Aug 30,STL,,BRO,W,14-3,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.220,.316,.260,.576,1,2B
22,122 (2),Sep 7 (1),STL,@,PIT,L,6-11,0-GF,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.212,.305,.250,.555,8,SS
23,123,Sep 7 (2),STL,@,PIT,L,3-11,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.200,.290,.236,.527,8,SS
24,130 (6),Sep 17 (1),STL,@,NYG,L,0-1,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.214,.302,.250,.552,2,PH
25,131,Sep 17 (2),STL,@,NYG,L,3-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.211,.297,.246,.542,9,PH
26,134 (2),Sep 21,STL,@,NYG,W,5-4,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.224,.308,.259,.566,9,PH
27,138 (3),Sep 24 (2),STL,@,BRO,W,4-2,CG(8),4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.210,.290,.242,.532,1,2B
28,145 (6),Oct 3,STL,,PIT,L,2-5,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.206,.286,.238,.524,1,2B
29,146,Oct 4,STL,,PIT,W,2-1,CG,3,2,0,0,0,0,0,,1,,1,0,0,,,,0,,.200,.288,.231,.518,2,LF
30,147,Oct 8,STL,@,CIN,W,6-5,CG(8),4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.191,.276,.221,.497,7,SS CF
31,148,Oct 9,STL,@,CHC,L,3-4,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.183,.275,.211,.486,8,SS
32,149,Oct 10,STL,@,CHC,W,15-7,CG,5,5,1,1,0,0,0,,0,,1,0,0,,,,0,,.184,.271,.211,.481,8,SS
33,150,Oct 11,STL,@,CHC,L,3-4,CG(10),4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.200,.281,.225,.506,8,SS
34,151,Oct 12,STL,@,CHC,L,2-12,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.202,.280,.226,.506,8,SS
35,152,Oct 13,STL,@,CHC,W,11-8,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.202,.276,.225,.500,8,SS
