1,18 (17),Apr 21,CHC,@,COL,L,2-5,CG,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,.333,.333,.667,1.000,8,.78,-0.036,-0.43,5.00,6.00,3B
2,19,Apr 22,CHC,@,COL,W,9-7,1-6,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.400,.600,3,.32,-0.017,-0.38,2.00,3.20,PR 3B
3,23 (3),Apr 27,CHC,,MIL,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,.333,5,.61,-0.061,-0.74,0.00,0.00,3B
4,33 (9),May 8,CHC,,MIA,W,4-3,2-3,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,9,1.68,0.171,1.82,9.00,13.00,PH
5,34,May 9,CHC,,MIA,W,13-4,CG,5,4,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.214,.200,.357,.557,6,.16,-0.010,0.00,7.00,10.00,3B
6,36 (1),May 12,CHC,,CHW,W,8-4,CG,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.294,.316,.412,.728,8,.28,0.067,1.65,15.00,18.50,2B
7,38 (1),May 14,CHC,,ATL,L,5-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.300,.389,.689,9,7.37,-0.157,-0.81,0.00,0.00,PH
8,39,May 15,CHC,@,ATL,W,3-2,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.286,.368,.654,9,1.54,-0.039,-0.23,0.00,0.00,PH
9,78 (38),Jun 27,CHC,@,LAD,L,5-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.280,.348,.628,7,.89,-0.046,-0.42,3.00,3.00,3B 1B 2B
10,79,Jun 28,CHC,@,LAD,W,11-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.240,.259,.320,.579,6,.73,-0.016,-0.10,0.00,0.00,3B
11,80,Jun 29,CHC,,MIN,W,10-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.250,.308,.558,6,.05,-0.001,-0.45,0.00,0.00,PH
12,81,Jun 30,CHC,,MIN,W,14-9,GS-8,5,3,3,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.241,.303,.310,.613,8,1.45,0.227,0.91,15.00,22.10,3B
13,82,Jul 1,CHC,,MIN,W,11-10,6-GF,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,.241,.314,.310,.625,8,.65,0.013,0.40,9.00,12.50,3B 2B
14,83,Jul 3,CHC,,DET,W,5-3,6-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.241,.333,.310,.644,9,.98,-0.018,-0.11,2.00,3.00,PH
