1556,1,Apr 9,BAL,,BOS,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.89,-0.091,-0.94,CF
1557,2,Apr 10,BAL,,BOS,W,5-1,CG,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.143,.143,.286,.429,2,1.58,0.271,0.64,CF
1558,3,Apr 11,BAL,,BOS,L,2-6,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.273,.273,.364,.636,2,.64,-0.003,-0.34,CF
1559,4,Apr 12,BAL,,NYY,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.286,.500,7,.59,-0.045,-0.41,CF
1560,5,Apr 13,BAL,,NYY,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.278,.500,2,.53,-0.055,-0.64,CF
1561,6,Apr 17,BAL,@,OAK,W,6-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.190,.227,.238,.465,7,1.06,0.344,1.97,CF
1562,7,Apr 18,BAL,@,OAK,L,1-2,CG(12),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.222,.231,.453,6,1.37,-0.015,-0.54,CF
1563,8,Apr 19,BAL,@,CAL,L,4-9,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.167,.194,.200,.394,2,.41,-0.039,-0.38,CF
1564,9,Apr 20,BAL,@,CAL,L,0-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.152,.200,.182,.382,2,1.17,-0.048,-0.58,CF
1565,10,Apr 21,BAL,@,CAL,W,5-1,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.189,.231,.243,.474,2,.67,0.138,1.47,CF
1566,11,Apr 24,BAL,@,MIN,L,1-2,CG(14),7,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.190,.244,.238,.483,2,1.71,-0.072,-0.04,CF
1567,12,Apr 25,BAL,@,MIN,L,2-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.178,.245,.222,.467,2,.92,-0.030,-0.09,CF
1568,13,Apr 27,BAL,,CAL,W,3-2,GS-4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.170,.235,.213,.448,2,1.08,-0.055,-0.46,CF
1569,14,Apr 28,BAL,,CAL,W,4-2,CG,4,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,2,0,.204,.278,.265,.543,2,1.02,0.239,1.98,CF
