20,8 (7),Apr 23,NYY,,BOS,W,13-4,CG,4,3,2,1,0,0,0,0,0,,0,0,1,,,,0,0,.333,.333,.333,.667,8,C
21,9,Apr 24,NYY,,BOS,W,6-3,GS-0,3,1,1,0,0,0,0,0,2,,0,0,0,,,,0,0,.250,.500,.250,.750,8,C
22,137 (127),Sep 9,NYY,@,BOS,W,5-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.500,.250,.750,6,C
23,138,Sep 11 (1),NYY,@,BOS,W,4-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.500,.250,.750,6,C
24,144 (5),Sep 17 (2),NYY,@,SLB,W,8-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.500,.250,.750,6,C
25,145,Sep 18,NYY,@,SLB,W,2-1,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.500,.250,.750,6,C
26,148 (2),Sep 21,NYY,@,DET,L,3-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.500,.250,.750,7,C
27,149,Sep 22,NYY,@,CLE,W,10-4,GS-0,2,2,0,1,0,0,0,2,0,,0,0,0,,,,0,0,.333,.500,.333,.833,8,C
28,150,Sep 23,NYY,@,CLE,W,8-2,CG,5,5,1,2,0,1,0,1,0,,0,0,0,,,,0,0,.364,.462,.545,1.007,8,C
29,151,Sep 24,NYY,@,CLE,W,2-0,CG,3,3,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.357,.438,.571,1.009,8,C
30,152,Sep 26,NYY,@,PHA,W,7-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.278,.350,.444,.794,8,C
