543,2,Apr 7,MIL,,COL,L,2-5,8-8,,99,1.0,0,0,0,0,1,0,0,0.00,3,14,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,0.46,4.25,2.00, 8t --- 0 out d3, 8t 3 out d3
544,3,Apr 8,MIL,,COL,L,4-5,8-8,,0,1.0,2,2,2,0,2,1,0,9.00,5,14,9,1,4,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.28,-0.350,-1.54,-0.15,1.00, 8t --- 0 out tie, 8t 3 out d2
545,5,Apr 11,MIL,,PIT,W,6-0,9-GF,,2,1.0,0,0,0,0,1,0,0,6.00,3,18,13,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.46,4.25,2.00, 9t --- 0 out a6, 9t end a 6
546,7,Apr 13,MIL,@,STL,W,5-4,8-8,H(1),1,1.0,1,0,0,0,1,0,0,4.50,4,8,7,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.50,0.136,0.47,3.05,2.00, 8b --- 0 out a1, 8b 3 out a1
547,10,Apr 17,MIL,@,PIT,L,3-6,8-8,,3,0.2,4,3,3,0,1,1,0,9.64,6,24,15,5,2,3,2,2,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.45,-0.114,-2.75,-7.30,-1.33, 8b --- 0 out d1, 8b 1-- 2 out d4
548,14,Apr 21,MIL,,CIN,L,10-16,8-8,,3,1.0,0,0,0,0,1,0,0,7.94,3,13,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.46,4.25,2.00, 8t --- 0 out d6, 8t 3 out d6
549,16,Apr 23,MIL,,CIN,W,4-2,8-8,H(2),1,1.0,0,0,0,0,3,0,0,6.75,3,15,11,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.116,0.46,8.25,4.00, 8t --- 0 out a1, 8t 3 out a1
550,19,Apr 26,MIL,,STL,W,6-3,8-8,,2,1.0,2,1,1,1,0,0,0,7.04,6,22,15,1,5,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,0.007,-0.54,-2.15,0.00, 8t --- 0 out a4, 8t 3 out a3
551,22,Apr 29,MIL,@,CIN,W,8-3,8-8,,2,1.0,1,0,0,0,0,0,0,6.23,3,8,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.24,0.006,0.46,1.05,1.00, 8b --- 0 out a6, 8b 3 out a6
552,23,May 1,MIL,@,CHC,L,0-1,8-GF(8),,1,1.0,1,0,0,1,2,0,0,5.59,5,27,15,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.027,0.46,5.05,3.00, 8b --- 0 out d1, 8b end d 1
553,25,May 3,MIL,@,CHC,W,5-3,8-8,H(3),1,1.0,1,0,0,0,2,0,0,5.06,4,17,11,2,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.59,0.081,0.46,5.05,3.00, 8b --- 0 out a2, 8b 3 out a2
554,29,May 7,MIL,,LAD,L,4-14,9-GF,,3,0.1,3,2,2,0,1,1,0,6.55,4,13,9,1,3,1,2,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.01,-0.002,-3.58,-4.85,-0.67, 9t 12- 2 out d6, 9t end d10
555,32,May 10,MIL,,CHC,W,3-2,8-8,H(4),2,0.2,1,1,1,0,1,0,0,6.94,3,15,8,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.19,0.060,0.25,0.30,0.67, 8t --- 0 out a1, 8t 1-- 2 out a1
556,33,May 11,MIL,,CHW,W,10-7,8-8,BW(1-0),0,1.0,4,2,2,0,1,0,0,7.82,7,25,18,4,1,1,5,5,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,3.54,-0.273,-1.54,-0.55,4.00, 8t --- 0 out a2, 8t 3 out tie
557,38,May 17,MIL,@,NYM,L,1-5,7-7,,5,1.0,0,0,0,0,0,0,0,7.24,3,6,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.45,2.25,1.00, 7b --- 0 out d4, 7b 3 out d4
558,39,May 18,MIL,@,DET,W,3-2,8-8,H(5),0,1.0,1,0,0,1,1,0,0,6.75,4,17,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.80,0.138,0.48,3.05,2.00, 8b --- 0 out a1, 8b 3 out a1
559,41,May 20,MIL,@,DET,L,2-5,8-8,L(1-1),1,0.2,3,3,3,1,0,0,0,8.22,6,24,16,1,1,1,4,3,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,2.53,-0.369,-2.87,-8.10,-2.33, 8b --- 0 out tie, 8b --3 2 out d3
560,44,May 23,MIL,@,ATL,L,2-3,9-9,,2,1.0,0,0,0,0,1,0,0,7.71,3,15,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.127,0.45,4.25,2.00, 9b --- 0 out tie, 9b 3 out tie
561,48,May 27,MIL,,SFG,L,1-3,8-8,,3,1.0,0,0,0,0,2,0,0,7.27,3,16,11,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.047,0.46,6.25,3.00, 8t --- 0 out d1, 8t 3 out d1
562,49,May 29,MIL,,ARI,L,5-7,8-8,L(1-2),1,1.0,1,1,1,0,1,1,0,7.36,4,22,14,2,4,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.15,-0.211,-0.54,1.05,1.00, 8t --- 0 out tie, 8t 3 out d1
563,51,May 31,MIL,,ARI,W,7-6,7-7,H(6),1,1.0,1,0,0,0,0,0,0,6.98,3,4,3,0,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.81,0.093,0.46,1.05,1.00, 7t --- 0 out a1, 7t 3 out a1
