1,Apr 1,CIN,,LAA,L,1-3,,3,1.0,0,0,0,0,0,P
2,Apr 3,CIN,,LAA,W,5-4,,5,1.0,0,0,0,0,0,P
5 (2),Apr 6,CIN,,WSN,L,6-7,,3,1.0,0,0,0,0,0,P
6,Apr 7,CIN,,WSN,W,6-3,,3,1.0,0,0,0,0,0,P
12 (5),Apr 14,CIN,@,PIT,L,7-10,,8,0.2,0,0,0,0,0,P
16 (3),Apr 18,CIN,,MIA,W,11-1,GF,3,1.0,0,0,0,0,0,P
17,Apr 19,CIN,,MIA,L,1-2,,3,1.0,0,0,0,0,0,P
20 (2),Apr 22,CIN,,CHC,W,5-4,,3,0.2,0,0,0,0,0,P
22 (1),Apr 24,CIN,,CHC,W,1-0,,3,1.0,0,0,0,0,0,P
24 (1),Apr 26,CIN,@,WSN,L,0-1,GF,4,1.0,0,0,0,0,0,P
26 (1),Apr 28,CIN,@,WSN,W,5-2,,5,1.0,0,0,0,0,0,P
27,Apr 29,CIN,@,STL,W,2-1,,5,1.0,1,1,0,2,0,P
30 (2),May 3,CIN,@,CHC,W,6-5,,3,1.0,0,0,0,0,0,P
31,May 4,CIN,@,CHC,W,6-4,,3,1.0,1,0,0,1,0,P
34 (2),May 7,CIN,,ATL,W,5-4,GF,3,1.0,1,0,0,1,0,P
36 (1),May 10,CIN,,MIL,W,4-3,,4,1.0,0,0,0,0,0,P
38 (1),May 12,CIN,,MIL,W,5-1,,5,1.0,0,1,0,1,0,P
42 (3),May 17,CIN,@,PHI,L,3-5,GF,4,0.2,0,0,0,0,0,P
44 (1),May 19,CIN,@,PHI,L,2-3,,4,0.2,0,0,0,0,0,P
45,May 20,CIN,@,NYM,W,4-3,,4,1.0,0,0,0,0,0,P
48 (2),May 24,CIN,,CHC,W,7-4,,5,1.0,0,0,0,0,0,P
49,May 25,CIN,,CHC,W,5-2,,5,1.0,0,0,0,0,0,P
51 (1),May 27,CIN,,CLE,W,4-2,,2,0.2,0,0,0,0,0,P
56 (4),Jun 1,CIN,@,PIT,W,2-0,,5,1.0,0,0,0,0,0,P
57,Jun 2,CIN,@,PIT,L,4-5,,5,1.0,0,0,0,0,0,P
60 (2),Jun 5,CIN,,COL,L,4-12,GF,4,1.0,0,0,0,0,0,P
62 (1),Jun 8,CIN,,STL,W,4-2,,4,1.0,0,0,0,0,0,P
63,Jun 9,CIN,,STL,L,4-11,,5,1.0,0,1,0,1,0,P
67 (3),Jun 13,CIN,@,CHC,L,5-6,GF,5,0.2,1,0,0,1,0,P
115 (47),Aug 9,CIN,,SDP,W,7-2,GF,4,1.0,0,0,0,0,0,P
117 (1),Aug 11,CIN,,SDP,W,3-2,,4,1.0,0,0,0,0,0,P
120 (2),Aug 14,CIN,@,CHC,W,5-0,GF,4,1.0,0,0,0,0,0,P
121,Aug 15,CIN,@,MIL,W,2-1,,1,0.2,0,0,0,0,0,P
127 (5),Aug 21,CIN,,ARI,W,10-7,,2,0.0,0,0,0,0,0,P
