149,1,Apr 10,SLM,@,CHI,L,1-3,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,7,3B
150,2,Apr 13,SLM,@,KCP,W,3-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.143,.143,.143,.286,7,3B
151,3,Apr 14,SLM,@,KCP,L,2-3,CG(12),6,5,0,1,0,0,0,0,1,,0,0,0,,,,1,,.167,.231,.167,.397,7,3B
152,4,Apr 15,SLM,@,KCP,L,3-4,CG,4,4,1,2,1,0,0,1,0,,0,0,0,,,,0,,.250,.294,.313,.607,7,3B
153,5,Apr 17,SLM,,CHI,L,1-4,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.222,.300,.278,.578,7,3B
154,6,Apr 18,SLM,,CHI,W,3-1,CG,3,2,0,0,0,0,0,1,0,,0,0,1,,,,0,,.200,.273,.250,.523,7,3B
155,7,Apr 19,SLM,,CHI,L,1-9,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.174,.240,.217,.457,7,3B
156,8,Apr 20,SLM,,CHI,W,8-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.154,.241,.192,.434,7,3B
157,9,Apr 23,SLM,,PBS,L,2-5,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.172,.273,.207,.480,7,3B
158,10,Apr 24,SLM,,PBS,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.156,.250,.188,.438,7,3B
159,11,Apr 25,SLM,,PBS,L,0-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.231,.171,.402,7,3B
160,12,Apr 27,SLM,@,PBS,W,5-2,CG,4,4,0,2,0,1,0,0,0,,0,0,0,,,,0,,.179,.256,.256,.512,7,3B
161,13,Apr 29 (1),SLM,@,PBS,L,2-8,GS-0,3,3,1,2,0,1,0,0,0,,0,0,0,,,,0,,.214,.283,.333,.616,7,3B
162,20 (6),May 8 (1),SLM,@,BUF,W,6-5,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.239,.300,.348,.648,7,3B
163,21,May 8 (2),SLM,@,BUF,L,2-4,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.224,.296,.327,.623,7,3B
164,22,May 10,SLM,@,BUF,W,5-3,CG(14),6,5,0,1,0,0,0,1,1,,0,0,0,,,,0,,.222,.300,.315,.615,7,3B
165,23,May 11,SLM,@,BAL,L,5-6,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.207,.281,.293,.574,7,3B
166,24,May 13,SLM,@,BAL,W,9-0,CG,5,5,2,3,0,0,0,2,0,,0,0,0,,,,2,,.238,.304,.317,.622,7,3B
167,25,May 15,SLM,,KCP,W,13-2,CG,5,5,1,3,0,0,0,2,0,,0,0,0,,,,1,,.265,.324,.338,.663,7,3B
168,26,May 16,SLM,,KCP,L,2-3,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.254,.312,.324,.636,7,3B
169,27,May 20,SLM,,BUF,L,1-11,GS-0,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.247,.304,.315,.619,7,3B
170,28,May 21,SLM,,NEW,L,3-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.237,.293,.303,.595,7,3B
171,29,May 22,SLM,,NEW,W,6-2,CG,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.241,.294,.304,.598,7,3B
172,30,May 23,SLM,,NEW,W,10-3,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.241,.292,.301,.593,7,3B
173,31,May 24,SLM,,BAL,W,2-1,CG,4,1,0,0,0,0,0,0,2,,0,0,1,,,,0,,.238,.304,.298,.602,7,3B
174,32,May 29 (1),SLM,,BTT,W,11-0,CG,5,4,0,2,0,0,0,2,0,,0,0,1,,,,0,,.250,.313,.307,.619,7,3B
175,33,May 29 (2),SLM,,BTT,T,4-4,CG(10),4,4,1,2,1,0,0,0,0,,1,0,0,,,,1,,.261,.320,.326,.646,7,3B
176,34,May 30,SLM,,PBS,L,0-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.253,.311,.316,.626,7,3B
177,35,May 31 (1),SLM,,PBS,W,3-2,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.247,.305,.309,.614,7,3B
178,36,May 31 (2),SLM,,PBS,T,0-0,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.250,.312,.310,.622,7,3B
179,37,Jun 2,SLM,@,CHI,W,2-1,CG,3,3,0,1,1,0,0,1,0,,0,0,0,,,,0,,.252,.313,.320,.633,7,3B
180,38,Jun 3,SLM,@,CHI,W,3-2,CG,4,3,0,2,0,0,0,1,0,,0,1,0,,,,0,,.264,.328,.330,.658,7,3B
181,39,Jun 4,SLM,@,CHI,W,8-3,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,1,,.273,.333,.336,.670,7,3B
182,40,Jun 5 (1),SLM,@,CHI,W,6-4,CG,4,4,1,1,1,0,0,1,0,,0,0,0,,,,0,,.272,.331,.342,.673,7,3B
183,41,Jun 5 (2),SLM,@,CHI,W,6-0,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.271,.328,.339,.667,7,3B
184,42,Jun 6,SLM,@,KCP,L,2-3,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.270,.326,.344,.670,7,3B
185,43,Jun 7,SLM,@,KCP,L,0-1,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.266,.321,.339,.660,7,3B
186,44,Jun 8,SLM,@,KCP,L,1-5,GS-0,3,1,0,1,1,0,0,1,0,,0,0,2,,,,0,,.272,.326,.352,.678,7,3B
187,45,Jun 9,SLM,@,KCP,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.324,.349,.673,7,3B
188,46,Jun 12,SLM,,PBS,W,4-1,CG,3,2,0,2,1,0,0,0,0,,0,0,1,,,,0,,.282,.333,.366,.700,7,3B
189,47,Jun 13 (1),SLM,,PBS,W,6-5,CG(10),5,4,2,2,0,0,0,1,1,,1,0,0,,,,0,,.289,.342,.370,.713,7,3B
190,48,Jun 13 (2),SLM,,PBS,W,2-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.283,.336,.362,.698,7,3B
191,49,Jun 15,SLM,@,NEW,W,1-0,CG(7),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.279,.331,.357,.688,7,3B
192,50,Jun 16,SLM,@,NEW,W,3-2,CG,4,4,0,3,1,0,0,1,0,,0,0,0,,,,0,,.292,.342,.375,.717,7,3B
193,51,Jun 17,SLM,@,NEW,W,3-2,CG,4,4,1,3,0,1,0,0,0,,0,0,0,,,,0,,.304,.352,.399,.751,7,3B
194,52,Jun 18,SLM,@,NEW,W,12-2,CG,5,5,1,3,0,0,0,1,0,,0,0,0,,,,0,,.314,.360,.405,.765,7,3B
195,53,Jun 19 (1),SLM,@,BTT,W,6-2,CG,4,2,0,0,0,0,0,0,0,,0,0,2,,,,0,,.310,.355,.400,.755,7,3B
196,54,Jun 19 (2),SLM,@,BTT,W,4-2,CG,4,2,0,1,0,0,0,1,1,,0,0,1,,,,2,,.312,.361,.401,.762,7,3B
