6 (5),Apr 30,CHC,,STL,W,4-0,CG,0,9.0,1,1,0,2,0,
7,May 2,CHC,@,PIT,W,4-2,CG,0,9.0,1,4,0,5,0,
8,May 3,CHC,@,PIT,W,2-1,CG,0,11.0,1,2,0,3,0,
9,May 4,CHC,@,CIN,L,1-8,CG,0,8.0,0,2,0,2,0,
10,May 5,CHC,@,CIN,W,7-6,GS,0,8.0,1,1,0,2,0,
11,May 6,CHC,@,CIN,W,7-0,CG,0,9.0,0,4,1,5,1,
12,May 9,CHC,,CIN,L,0-1,CG,0,9.0,0,2,0,2,0,
13,May 10,CHC,,CIN,W,4-3,CG,0,9.0,0,2,0,2,0,
14,May 11,CHC,,PIT,W,3-0,CG,0,9.0,3,2,0,5,0,
15,May 12,CHC,@,PIT,L,2-3,CG,0,10.1,3,4,0,7,0,
16,May 13,CHC,@,NYG,L,2-3,CG,0,8.0,1,1,0,2,0,
17,May 14,CHC,@,NYG,L,2-3,CG,0,8.0,2,0,0,2,0,
18,May 15,CHC,@,NYG,L,2-6,CG,0,8.0,2,2,0,4,1,
19,May 16,CHC,@,NYG,L,0-3,GS,0,7.0,1,2,0,3,0,
30 (10),May 31,CHC,@,STL,W,2-1,CG,0,9.0,0,5,0,5,0,
31,Jun 1,CHC,@,STL,W,3-1,CG,0,9.0,0,2,0,2,0,
32,Jun 2 (1),CHC,,PIT,W,7-0,CG,0,9.0,1,2,0,3,0,
33,Jun 2 (2),CHC,,PIT,W,2-1,CG,0,12.0,2,4,0,6,0,
34,Jun 3,CHC,,PIT,W,1-0,CG,0,9.0,1,2,0,3,0,
35,Jun 4,CHC,,PIT,L,0-1,CG,0,10.0,3,2,0,5,0,
36,Jun 6,CHC,,BSN,L,0-1,CG,0,9.0,1,7,0,8,0,
37,Jun 7,CHC,,BSN,W,2-1,CG,0,9.0,1,2,0,3,0,
38,Jun 8,CHC,,BSN,W,9-2,CG,0,9.0,1,4,1,6,1,
39,Jun 9,CHC,,BSN,W,3-2,CG,0,11.0,3,2,0,5,0,
40,Jun 10,CHC,,PHI,W,6-3,CG,0,9.0,0,1,0,1,0,
41,Jun 11,CHC,,PHI,W,7-2,CG,0,8.0,1,0,0,1,0,
42,Jun 12,CHC,,PHI,W,3-0,CG,0,9.0,0,2,0,2,0,
43,Jun 14,CHC,,NYG,L,0-1,CG,0,9.0,0,0,0,0,0,
44,Jun 15,CHC,,NYG,L,4-5,CG,0,10.0,1,4,0,5,1,
45,Jun 16,CHC,,NYG,L,3-4,CG,0,10.0,1,4,0,5,0,
46,Jun 17,CHC,,NYG,W,7-2,CG,0,9.0,0,4,0,4,0,
47,Jun 18,CHC,,BRO,L,1-3,CG,0,9.0,2,6,1,9,1,
48,Jun 19,CHC,,BRO,L,1-4,CG,0,9.0,3,2,0,5,0,
49,Jun 20,CHC,,BRO,W,6-5,CG,0,9.0,2,0,0,2,0,
50,Jun 21,CHC,,BRO,L,0-3,CG,0,9.0,0,2,0,2,1,
51,Jun 22,CHC,,BRO,W,8-1,CG,0,9.0,1,1,0,2,0,
52,Jun 24 (1),CHC,@,CIN,W,6-2,CG,0,9.0,1,1,0,2,0,
53,Jun 24 (2),CHC,@,CIN,L,0-2,CG,0,8.0,0,3,0,3,0,
54,Jun 25,CHC,@,CIN,W,3-1,CG,0,9.0,2,2,0,4,0,
55,Jun 26 (1),CHC,,STL,W,5-4,CG,0,9.0,4,5,0,9,1,
56,Jun 26 (2),CHC,,STL,L,3-7,CG,0,9.0,1,3,0,4,0,
57,Jun 27,CHC,,STL,W,3-2,CG,0,9.0,2,2,0,4,1,
58,Jun 28,CHC,,STL,W,6-5,CG,0,9.0,4,3,0,7,0,
59,Jun 29,CHC,,PIT,L,4-7,CG,0,9.0,4,0,0,4,0,
60,Jun 30 (1),CHC,,CIN,L,1-4,CG,0,9.0,3,2,1,6,0,
61,Jun 30 (2),CHC,,CIN,L,1-2,CG,0,9.0,1,4,0,5,0,
62,Jul 1,CHC,,CIN,W,3-2,CG,0,12.0,3,4,0,7,0,
63,Jul 2,CHC,,CIN,L,2-5,CG,0,9.0,1,1,0,2,0,
64,Jul 3,CHC,@,PIT,L,2-4,CG,0,8.0,2,0,0,2,0,
65,Jul 4 (1),CHC,@,PIT,W,7-3,CG,0,9.0,2,1,0,3,1,
66,Jul 4 (2),CHC,@,PIT,W,4-1,CG,0,9.0,3,3,0,6,0,
67,Jul 5,CHC,@,PIT,W,10-2,CG,0,9.0,3,1,0,4,0,
68,Jul 6,CHC,,STL,W,4-3,CG,0,9.0,1,2,0,3,0,
69,Jul 8,CHC,@,PHI,W,5-4,CG,0,9.0,1,4,0,5,0,
70,Jul 9 (1),CHC,@,PHI,W,6-1,CG,0,9.0,2,0,0,2,0,
71,Jul 9 (2),CHC,@,PHI,L,4-5,CG,0,10.1,1,2,0,3,0,
72,Jul 11,CHC,@,PHI,W,6-3,CG,0,9.0,3,0,0,3,0,
73,Jul 12,CHC,@,BSN,L,1-4,CG,0,8.0,2,1,0,3,0,
74,Jul 14,CHC,@,BSN,W,5-3,CG,0,9.0,0,2,0,2,1,
75,Jul 15,CHC,@,BSN,W,7-2,CG,0,9.0,0,0,0,0,0,
76,Jul 17,CHC,@,NYG,L,1-2,CG,0,8.0,3,0,1,4,0,
77,Jul 19,CHC,@,NYG,L,2-3,CG,0,8.0,3,3,0,6,0,
78,Jul 23 (1),CHC,@,BRO,W,3-0,CG,0,11.0,1,1,1,3,0,
79,Jul 23 (2),CHC,@,BRO,W,6-0,CG,0,9.0,2,3,0,5,0,
80,Jul 25,CHC,@,STL,W,1-0,CG,0,9.0,1,1,0,2,0,
81,Jul 26,CHC,@,STL,L,0-3,CG,0,8.0,3,1,1,5,0,
82,Jul 27,CHC,@,STL,W,4-0,CG,0,9.0,0,3,0,3,0,
83,Jul 30,CHC,,BRO,L,0-6,CG,0,9.0,0,6,0,6,0,
84,Aug 1,CHC,,BRO,W,9-2,CG,0,9.0,1,4,0,5,0,
85,Aug 2 (1),CHC,,PHI,L,1-2,CG,0,14.0,4,3,0,7,0,
86,Aug 2 (2),CHC,,PHI,L,3-4,CG,0,10.0,1,3,0,4,0,
87,Aug 3,CHC,,PHI,W,7-1,CG,0,9.0,1,0,0,1,0,
88,Aug 4,CHC,,PHI,L,2-5,CG,0,9.0,2,2,0,4,0,
89,Aug 5,CHC,,BSN,L,1-3,CG,0,9.0,1,2,0,3,1,
90,Aug 6,CHC,,BSN,L,0-2,CG,0,9.0,2,0,0,2,0,
91,Aug 7,CHC,,BSN,W,6-2,CG,0,9.0,0,3,0,3,0,
92,Aug 8,CHC,,NYG,W,3-0,CG,0,9.0,0,2,0,2,0,
93,Aug 9,CHC,,NYG,W,3-1,CG,0,9.0,1,1,0,2,0,
94,Aug 10,CHC,,NYG,W,2-0,CG,0,9.0,0,2,0,2,0,
95,Aug 13 (1),CHC,@,BRO,W,4-3,CG,0,9.0,1,0,0,1,0,
96,Aug 13 (2),CHC,@,BRO,L,2-3,CG,0,12.2,5,6,0,11,0,
97,Aug 14 (1),CHC,@,BRO,W,2-0,CG,0,9.0,2,0,0,2,0,
98,Aug 14 (2),CHC,@,BRO,L,0-1,CG,0,8.0,0,2,0,2,0,
99,Aug 15,CHC,@,BRO,L,1-3,CG,0,8.0,2,2,0,4,0,
100,Aug 16,CHC,@,NYG,L,4-5,CG,0,8.0,0,3,0,3,0,
101,Aug 19 (1),CHC,@,NYG,W,4-3,CG,0,9.0,1,3,0,4,1,
102,Aug 19 (2),CHC,@,NYG,L,1-5,CG,0,8.0,0,0,0,0,0,
103,Aug 20 (1),CHC,@,PHI,L,2-10,CG,0,8.0,1,2,0,3,0,
104,Aug 20 (2),CHC,@,PHI,W,6-5,CG,0,11.0,0,0,0,0,0,
105,Aug 21,CHC,@,PHI,W,5-1,CG,0,9.0,2,1,0,3,0,
106,Aug 22,CHC,@,PHI,W,10-2,CG,0,9.0,0,1,0,1,0,
107,Aug 23 (1),CHC,@,BSN,W,6-0,CG,0,9.0,2,1,0,3,0,
108,Aug 23 (2),CHC,@,BSN,W,7-6,CG,0,9.0,2,3,1,6,1,
109,Aug 26 (1),CHC,@,BSN,L,0-1,CG,0,8.0,2,3,0,5,0,
110,Aug 26 (2),CHC,@,BSN,L,2-7,CG,0,8.0,2,3,0,5,0,
111,Aug 30,CHC,,STL,W,6-3,CG,0,9.0,1,1,0,2,0,
112,Aug 31,CHC,,STL,W,1-0,CG,0,9.0,2,0,0,2,0,
113,Sep 1 (1),CHC,,CIN,W,4-3,CG,0,9.0,0,1,0,1,0,
114,Sep 1 (2),CHC,,CIN,L,2-4,CG,0,9.0,1,1,0,2,0,
115,Sep 2,CHC,,CIN,L,3-4,CG,0,9.0,0,2,0,2,0,
116,Sep 3,CHC,,CIN,L,1-6,CG,0,9.0,1,3,0,4,0,
117,Sep 4,CHC,@,PIT,L,3-4,CG,0,9.1,4,1,0,5,0,
118,Sep 5,CHC,@,PIT,W,2-0,CG,0,9.0,1,3,0,4,0,
119,Sep 6,CHC,@,PIT,L,0-11,CG,0,8.0,0,1,0,1,0,
120,Sep 7,CHC,,PIT,L,1-2,CG,0,9.0,1,0,0,1,0,
124 (3),Sep 11,CHC,,NYG,L,3-7,CG,0,9.0,0,0,0,0,0,
