1,Apr 11,CHC,,PIT,W,5-3,CG,0,9.0,1,1,0,2,0,
2,Apr 12,CHC,,PIT,W,2-0,CG,0,9.0,0,1,0,1,0,
3,Apr 13,CHC,,PIT,W,6-1,CG,0,9.0,3,1,0,4,0,
4,Apr 14,CHC,,PIT,L,2-4,CG,0,9.0,0,0,0,0,0,
5,Apr 15,CHC,,STL,L,3-5,CG,0,9.0,0,1,0,1,0,
11 (5),Apr 22,CHC,@,CIN,L,4-7,GF,0, ,0,1,0,1,0,
12,Apr 23,CHC,@,CIN,L,4-10,CG,0,8.0,2,0,0,2,1,
13,Apr 24,CHC,@,CIN,W,8-4,CG,0,9.0,2,2,0,4,0,
14,Apr 25,CHC,@,CIN,W,4-2,CG,0,9.0,1,1,0,2,0,
15,Apr 26,CHC,@,CIN,L,4-6,GS,0,5.0,2,0,0,2,0,
16,Apr 29,CHC,@,STL,W,6-5,CG,0,11.0,4,5,0,9,0,
17,May 1,CHC,@,STL,W,9-0,CG,0,9.0,1,2,0,3,0,
18,May 2,CHC,,CIN,L,0-1,CG,0,10.0,1,0,0,1,0,
19,May 3,CHC,,CIN,W,10-3,CG,0,9.0,2,2,1,5,0,
20,May 4,CHC,,CIN,W,11-3,CG,0,9.0,3,2,0,5,0,
21,May 5,CHC,,CIN,L,4-7,CG,0,9.0,0,0,1,1,0,
22,May 6,CHC,,PIT,W,3-2,CG,0,9.0,3,5,1,9,0,
23,May 7,CHC,,PIT,W,4-1,CG,0,9.0,1,6,0,7,1,
24,May 9,CHC,@,BRO,W,7-3,CG,0,9.0,1,3,1,5,0,
25,May 10,CHC,@,BRO,W,3-1,CG,0,9.0,2,2,0,4,0,
26,May 11,CHC,@,BRO,W,8-6,CG,0,9.0,1,3,0,4,0,
27,May 12,CHC,@,BRO,W,1-0,CG,0,9.0,0,3,0,3,0,
28,May 14,CHC,@,BSN,W,6-0,CG,0,9.0,1,2,0,3,0,
29,May 15,CHC,@,BSN,W,8-1,CG,0,9.0,0,1,1,2,0,
30,May 16,CHC,@,BSN,W,8-0,CG,0,9.0,0,3,0,3,0,
31,May 17,CHC,@,BSN,W,2-1,CG,0,9.0,4,3,0,7,1,
32,May 18,CHC,@,PHI,L,1-3,GS,0,7.0,0,1,1,2,0,
33,May 19,CHC,@,PHI,L,4-5,CG,0,10.0,2,2,0,4,0,
34,May 21,CHC,@,PHI,L,3-4,CG,0,8.0,0,1,0,1,0,
35,May 22,CHC,@,PHI,L,6-8,CG,0,8.0,1,1,0,2,0,
36,May 23,CHC,@,NYG,L,3-5,CG,0,8.0,1,2,0,3,0,
37,May 24,CHC,@,NYG,W,4-3,CG,0,9.0,1,2,0,3,0,
38,May 25,CHC,@,NYG,W,6-1,CG,0,9.0,3,1,0,4,1,
39,May 26,CHC,@,NYG,L,1-4,CG,0,8.0,2,5,0,7,1,
40,May 30 (1),CHC,@,PIT,W,6-5,GS,0,8.0,1,1,0,2,0,
41,May 30 (2),CHC,@,PIT,L,1-2,GS,0,7.0,0,1,0,1,0,
42,Jun 1,CHC,,BRO,L,4-5,CG,0,9.0,0,7,1,8,0,
43,Jun 2,CHC,,BRO,W,4-3,CG,0,9.0,2,3,0,5,1,
44,Jun 3,CHC,,BRO,W,5-2,CG,0,9.0,2,2,0,4,2,
45,Jun 4,CHC,,BRO,W,4-2,CG,0,9.0,1,1,0,2,0,
46,Jun 6,CHC,,PHI,L,0-4,CG,0,9.0,1,3,0,4,1,
47,Jun 8,CHC,,PHI,L,0-1,CG,0,9.0,0,3,0,3,0,
48,Jun 9,CHC,,NYG,L,0-4,CG,0,9.0,0,2,0,2,0,
49,Jun 10,CHC,,NYG,W,6-5,CG,0,9.0,2,2,1,5,1,
50,Jun 11,CHC,,NYG,L,2-8,CG,0,9.0,0,1,0,1,0,
51,Jun 12,CHC,,NYG,L,6-10,CG,0,9.0,1,3,0,4,1,
52,Jun 14,CHC,,BSN,W,5-3,CG,0,9.0,2,3,0,5,2,
53,Jun 15,CHC,,BSN,L,3-6,CG,0,9.0,1,3,0,4,2,
54,Jun 16,CHC,,BSN,L,4-7,GS,0,7.0,1,2,0,3,0,
55,Jun 17,CHC,,BSN,L,3-5,CG,0,9.0,1,2,0,3,1,
56,Jun 18,CHC,@,CIN,W,4-2,CG,0,9.0,3,1,0,4,0,
57,Jun 19 (1),CHC,@,CIN,W,2-1,CG,0,9.0,1,1,0,2,0,
58,Jun 19 (2),CHC,@,CIN,L,2-6,CG,0,6.0,2,0,0,2,0,
59,Jun 20,CHC,@,CIN,L,4-5,CG,0,8.2,0,3,1,4,0,
60,Jun 21,CHC,@,PIT,W,12-4,CG,0,9.0,1,1,0,2,0,
61,Jun 22,CHC,@,PIT,L,3-4,CG,0,9.0,0,1,0,1,0,
62,Jun 23 (1),CHC,@,PIT,W,2-0,CG,0,9.0,1,1,1,3,0,
63,Jun 23 (2),CHC,@,PIT,W,6-4,CG,0,10.0,1,1,0,2,0,
64,Jun 24,CHC,,PIT,W,2-1,CG,0,9.0,2,2,0,4,0,
65,Jun 26 (1),CHC,@,STL,L,5-6,CG,0,14.0,3,1,0,4,0,
66,Jun 26 (2),CHC,@,STL,W,8-6,CG,0,7.0,0,0,0,0,0,
67,Jun 27 (1),CHC,@,STL,W,4-2,CG,0,9.0,0,2,1,3,0,
68,Jun 27 (2),CHC,@,STL,L,3-6,CG,0,8.0,0,2,1,3,1,
69,Jun 28,CHC,@,STL,L,1-4,CG,0,8.0,0,4,1,5,0,
73 (3),Jul 2,CHC,,CIN,L,5-8,GF,0,1.0,0,0,0,0,0,
74,Jul 3,CHC,,CIN,L,1-3,GF,0,2.0,1,0,0,1,0,
75,Jul 4 (1),CHC,,CIN,L,0-2,GF,0,2.0,0,0,0,0,0,
77 (1),Jul 6,CHC,@,BRO,W,3-1,CG,0,9.0,1,1,0,2,0,
78,Jul 7,CHC,@,BRO,L,4-5,CG,0,8.1,2,2,1,5,0,
79,Jul 10 (1),CHC,@,BRO,W,1-0,CG,0,9.0,2,1,0,3,0,
80,Jul 10 (2),CHC,@,BRO,L,1-4,CG,0,8.0,0,4,0,4,0,
81,Jul 13 (1),CHC,@,PHI,L,0-7,CG,0,8.0,1,2,0,3,0,
82,Jul 13 (2),CHC,@,PHI,W,1-0,CG,0,10.0,1,1,0,2,0,
83,Jul 14 (1),CHC,@,PHI,W,3-2,CG,0,9.0,0,1,0,1,0,
84,Jul 14 (2),CHC,@,PHI,T,3-3,CG,0,9.0,4,3,0,7,1,
85,Jul 16,CHC,@,NYG,L,2-4,CG,0,8.0,4,1,0,5,0,
86,Jul 17,CHC,@,NYG,L,1-6,CG,0,8.0,2,0,0,2,0,
87,Jul 18,CHC,@,NYG,L,2-4,CG,0,8.0,2,1,0,3,0,
88,Jul 20,CHC,@,BSN,L,0-5,CG,0,8.0,1,2,0,3,1,
89,Jul 21,CHC,@,BSN,L,1-2,CG,0,8.0,0,2,0,2,0,
