738,1,Apr 13,CHC,,STL,W,5-2,CG,3,2,0,1,0,0,0,1,0,,0,0,1,,,,0,0,.500,.500,.500,1.000,7,3B
739,2,Apr 15,CHC,,STL,W,11-4,CG,5,4,2,2,0,1,0,4,0,,0,0,1,,,,0,0,.500,.500,.833,1.333,7,3B
740,3,Apr 18,CHC,,PIT,W,7-4,CG,4,4,1,2,2,0,0,2,0,,0,0,0,,,,0,0,.500,.500,.900,1.400,7,3B
741,4,Apr 19,CHC,,PIT,L,2-14,CG,4,4,0,2,0,1,0,1,0,,0,0,0,,,,0,0,.500,.500,.929,1.429,7,3B
742,5,Apr 20,CHC,,PIT,L,5-6,CG,4,4,1,2,1,0,0,2,0,,0,0,0,,,,0,0,.500,.500,.889,1.389,7,3B
743,6,Apr 23,CHC,@,STL,W,5-1,CG,4,4,2,2,1,0,0,0,0,,0,0,0,,,,0,0,.500,.500,.864,1.364,7,3B
744,7,Apr 24,CHC,@,STL,W,8-7,CG,5,5,2,1,0,0,0,1,0,,0,0,0,,,,0,0,.444,.444,.741,1.185,7,3B
745,8,Apr 25,CHC,@,CIN,W,3-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.400,.400,.667,1.067,7,3B
746,9,Apr 26,CHC,@,CIN,L,3-5,CG,4,4,0,1,0,1,0,0,0,,0,0,0,,,,0,0,.382,.382,.676,1.059,7,3B
747,10,Apr 27,CHC,@,CIN,L,1-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.342,.342,.605,.947,7,3B
748,11,Apr 29,CHC,@,PIT,L,0-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.571,.905,7,3B
749,12,May 1,CHC,,PIT,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.311,.311,.533,.844,7,3B
750,13,May 2,CHC,,PIT,L,3-4,CG,4,3,0,2,0,0,0,0,0,,0,0,1,,,,0,0,.333,.333,.542,.875,7,3B
751,14,May 4,CHC,,CIN,W,3-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.327,.327,.519,.846,7,3B
752,15,May 5,CHC,,CIN,L,7-11,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.509,.842,7,3B
753,16,May 6,CHC,,CIN,W,8-7,CG,5,3,0,1,1,0,0,2,1,,0,0,1,,,,0,0,.333,.344,.517,.861,7,3B
754,17,May 7,CHC,,CIN,W,4-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.313,.323,.484,.807,7,3B
755,18,May 8,CHC,,STL,L,6-9,CG,4,4,0,2,1,0,0,2,0,,0,0,0,,,,0,0,.324,.333,.500,.833,7,3B
756,19,May 10,CHC,@,PHI,W,6-2,CG,4,4,1,1,0,1,0,1,0,,0,0,0,,,,0,0,.319,.329,.514,.843,7,3B
757,20,May 11,CHC,@,PHI,W,19-8,CG,5,4,3,4,3,0,0,3,1,,0,0,0,,,,0,0,.355,.372,.579,.951,7,3B
758,21,May 13,CHC,@,PHI,W,4-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.350,.366,.563,.928,7,3B
759,22,May 16,CHC,@,BSN,L,1-7,CG,4,4,0,3,0,0,0,1,0,,0,0,0,,,,0,0,.369,.384,.571,.955,7,3B
760,23,May 17,CHC,@,BSN,L,4-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.352,.367,.545,.912,7,3B
761,24,May 18,CHC,@,NYG,L,2-3,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.341,.362,.527,.889,7,3B
762,25,May 19,CHC,@,NYG,W,5-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.326,.347,.505,.852,7,3B
763,26,May 20,CHC,@,NYG,L,6-10,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.313,.333,.485,.818,7,3B
764,27,May 21,CHC,@,NYG,W,5-2,GS-0,4,4,1,2,0,1,0,0,0,,0,0,0,,,,0,0,.320,.340,.505,.844,7,3B
765,30 (2),May 27,CHC,,STL,L,7-10,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.317,.336,.500,.836,5,PH
766,46 (15),Jun 12,CHC,,BSN,L,9-12,0-GF(10),2,2,2,2,1,0,0,0,0,,0,0,0,,,,0,0,.330,.349,.519,.867,7,3B
767,47,Jun 13,CHC,,BSN,W,5-0,CG,4,3,1,2,1,0,0,1,1,,0,0,0,,,,0,1,.339,.363,.532,.895,7,3B
768,48,Jun 14,CHC,,BSN,L,2-10,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.336,.359,.522,.881,7,3B
769,49,Jun 15,CHC,,NYG,L,2-6,CG(12),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.322,.344,.500,.844,7,3B
770,61 (11),Jun 28 (1),CHC,,PIT,W,2-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.322,.344,.500,.844,2,3B
