1,Apr 10,SLM,@,CHI,L,1-3,CG,0,8.0,0,2,0,2,0,
2,Apr 13,SLM,@,KCP,W,3-0,CG,0,9.0,1,1,0,2,0,
3,Apr 14,SLM,@,KCP,L,2-3,CG,0,11.0,1,5,1,7,0,
4,Apr 15,SLM,@,KCP,L,3-4,CG,0,8.0,0,0,0,0,0,
5,Apr 17,SLM,,CHI,L,1-4,CG,0,9.0,1,2,1,4,0,
6,Apr 18,SLM,,CHI,W,3-1,CG,0,9.0,0,2,0,2,0,
7,Apr 19,SLM,,CHI,L,1-9,CG,0,9.0,1,3,0,4,1,
8,Apr 20,SLM,,CHI,W,8-5,CG,0,9.0,0,3,0,3,0,
9,Apr 23,SLM,,PBS,L,2-5,CG,0,9.0,0,2,0,2,0,
10,Apr 24,SLM,,PBS,L,0-2,CG,0,9.0,3,2,1,6,1,
11,Apr 25,SLM,,PBS,L,0-3,CG,0,9.0,2,1,0,3,0,
12,Apr 27,SLM,@,PBS,W,5-2,CG,0,9.0,1,1,0,2,0,
13,Apr 29 (1),SLM,@,PBS,L,2-8,GS,0, ,1,0,2,3,0,
20 (6),May 8 (1),SLM,@,BUF,W,6-5,CG,0,9.0,0,3,0,3,0,
21,May 8 (2),SLM,@,BUF,L,2-4,CG,0,8.0,1,4,0,5,0,
22,May 10,SLM,@,BUF,W,5-3,CG,0,14.0,2,5,0,7,0,
23,May 11,SLM,@,BAL,L,5-6,CG,0,8.0,0,2,1,3,0,
24,May 13,SLM,@,BAL,W,9-0,CG,0,9.0,1,2,0,3,0,
25,May 15,SLM,,KCP,W,13-2,CG,0,9.0,3,2,0,5,0,
26,May 16,SLM,,KCP,L,2-3,CG,0,10.0,2,3,0,5,0,
27,May 20,SLM,,BUF,L,1-11,CG,0,9.0,2,2,0,4,0,
28,May 21,SLM,,NEW,L,3-4,CG,0,9.0,1,1,1,3,0,
29,May 22,SLM,,NEW,W,6-2,CG,0,9.0,0,0,1,1,0,
30,May 23,SLM,,NEW,W,10-3,CG,0,9.0,2,1,0,3,1,
31,May 24,SLM,,BAL,W,2-1,CG,0,9.0,2,1,0,3,0,
32,May 29 (1),SLM,,BTT,W,11-0,CG,0,9.0,1,2,0,3,0,
33,May 29 (2),SLM,,BTT,T,4-4,CG,0,10.0,0,0,0,0,0,
34,May 30,SLM,,PBS,L,0-4,CG,0,9.0,1,3,0,4,0,
35,May 31 (1),SLM,,PBS,W,3-2,CG,0,9.0,0,2,0,2,0,
36,May 31 (2),SLM,,PBS,T,0-0,CG,0,9.0,0,5,1,6,0,
37,Jun 2,SLM,@,CHI,W,2-1,CG,0,9.0,0,6,0,6,0,
38,Jun 3,SLM,@,CHI,W,3-2,CG,0,9.0,1,2,0,3,0,
39,Jun 4,SLM,@,CHI,W,8-3,CG,0,9.0,0,0,0,0,0,
40,Jun 5 (1),SLM,@,CHI,W,6-4,CG,0,9.0,1,3,1,5,0,
41,Jun 5 (2),SLM,@,CHI,W,6-0,CG,0,9.0,2,2,0,4,0,
42,Jun 6,SLM,@,KCP,L,2-3,CG,0,8.0,1,0,0,1,0,
43,Jun 7,SLM,@,KCP,L,0-1,CG,0,8.0,1,2,0,3,0,
44,Jun 8,SLM,@,KCP,L,1-5,CG,0,8.0,3,3,0,6,0,
45,Jun 9,SLM,@,KCP,L,1-2,CG,0,8.0,1,3,0,4,0,
46,Jun 12,SLM,,PBS,W,4-1,CG,0,9.0,3,3,0,6,1,
47,Jun 13 (1),SLM,,PBS,W,6-5,CG,0,10.0,1,4,1,6,0,
48,Jun 13 (2),SLM,,PBS,W,2-1,CG,0,9.0,1,0,0,1,0,
49,Jun 15,SLM,@,NEW,W,1-0,CG,0,7.0,4,2,0,6,1,
50,Jun 16,SLM,@,NEW,W,3-2,CG,0,9.0,1,3,0,4,0,
51,Jun 17,SLM,@,NEW,W,3-2,CG,0,9.0,1,1,0,2,0,
52,Jun 18,SLM,@,NEW,W,12-2,CG,0,9.0,1,1,0,2,0,
53,Jun 19 (1),SLM,@,BTT,W,6-2,CG,0,9.0,3,1,0,4,1,
54,Jun 19 (2),SLM,@,BTT,W,4-2,CG,0,9.0,1,1,0,2,0,
55,Jun 21,SLM,@,BTT,W,8-2,CG,0,9.0,0,4,0,4,0,
56,Jun 22,SLM,@,BTT,W,4-3,CG,0,9.0,2,2,0,4,0,
57,Jun 23,SLM,@,BTT,W,2-1,CG,0,9.0,1,1,0,2,0,
58,Jun 24,SLM,@,BAL,L,2-4,CG,0,8.0,1,1,0,2,0,
59,Jun 25,SLM,@,BAL,W,11-2,CG,0,9.0,0,3,0,3,0,
60,Jun 26 (1),SLM,@,BAL,W,2-0,CG,0,9.0,1,1,0,2,0,
