1,Apr 14,CHC,@,CIN,L,3-7,CG,0,8.0,2,0,0,2,0,
2,Apr 15,CHC,@,CIN,L,3-4,CG,0,8.0,1,5,1,7,0,
3,Apr 17,CHC,@,CIN,L,6-11,CG,0,8.0,1,1,0,2,0,
4,Apr 18,CHC,@,STL,L,0-2,CG,0,8.0,0,0,0,0,0,
5,Apr 19,CHC,@,STL,W,9-6,CG,0,12.0,3,3,0,6,0,
6,Apr 20,CHC,@,STL,L,3-10,CG,0,8.0,2,3,0,5,0,
7,Apr 22,CHC,,CIN,W,4-3,CG,0,11.0,2,3,0,5,0,
8,Apr 23,CHC,,CIN,L,3-5,CG,0,9.0,2,3,0,5,0,
9,Apr 24,CHC,,CIN,L,0-1,CG,0,9.0,2,4,0,6,1,
10,Apr 25,CHC,,PIT,L,1-4,CG,0,15.0,3,1,1,5,0,
11,Apr 28,CHC,,PIT,W,11-1,CG,0,9.0,1,2,0,3,0,
12,Apr 29,CHC,,STL,W,6-2,CG,0,9.0,0,7,0,7,0,
13,May 1,CHC,,STL,L,4-12,CG,0,9.0,0,2,0,2,0,
14,May 2,CHC,,STL,W,5-4,CG,0,10.0,0,2,0,2,0,
15,May 3 (1),CHC,@,CIN,W,2-1,CG,0,9.0,1,1,0,2,0,
16,May 3 (2),CHC,@,CIN,W,5-0,CG,0,9.0,1,1,0,2,0,
17,May 4,CHC,@,CIN,L,4-5,CG,0,8.0,1,5,0,6,0,
18,May 5,CHC,@,PIT,L,0-2,CG,0,8.0,0,3,0,3,0,
19,May 6,CHC,@,PIT,L,1-3,CG,0,8.0,1,1,0,2,0,
20,May 7,CHC,@,PIT,W,6-4,CG,0,9.0,2,1,0,3,0,
21,May 8,CHC,@,PIT,W,4-1,CG,0,9.0,0,1,0,1,0,
22,May 9,CHC,,PIT,W,8-7,CG,0,9.0,0,3,0,3,0,
23,May 13,CHC,,BRO,W,2-1,CG,0,9.0,1,0,0,1,0,
24,May 14,CHC,,BSN,W,7-4,CG,0,9.0,2,1,0,3,0,
25,May 15,CHC,,BSN,W,5-1,CG,0,9.0,2,2,1,5,0,
26,May 16,CHC,,BSN,W,5-1,CG,0,9.0,0,3,0,3,0,
27,May 18,CHC,,NYG,L,6-8,CG,0,12.0,2,4,0,6,0,
28,May 19,CHC,,NYG,L,2-17,CG,0,9.0,1,4,0,5,0,
29,May 20,CHC,,NYG,W,4-2,CG,0,9.0,1,0,0,1,0,
30,May 21,CHC,,NYG,L,1-2,CG,0,9.0,2,6,0,8,2,
