1,Apr 1,NYM,@,FLA,L,2-6,CG,37,8.0,10,1,0,11,1,1B
2,Apr 2,NYM,@,FLA,W,6-4,GS,31,8.0,6,2,0,8,0,1B
3,Apr 3,NYM,@,FLA,W,9-2,CG,43,9.0,11,1,0,12,0,1B
4,Apr 5,NYM,@,PHI,W,7-1,CG,37,9.0,6,0,0,6,1,1B
5,Apr 6,NYM,@,PHI,L,7-10,CG,43,8.0,9,1,0,10,1,1B
6,Apr 7,NYM,@,PHI,L,0-11,CG,40,8.0,5,1,1,7,2,1B
7,Apr 8,NYM,,WSN,L,2-6,CG,41,9.0,8,0,0,8,3,1B
8,Apr 9,NYM,,WSN,W,8-4,CG,39,9.0,9,0,0,9,1,1B
9,Apr 10,NYM,,WSN,L,3-7,CG,47,11.0,7,0,0,7,0,1B
10,Apr 11,NYM,,COL,L,6-7,CG,46,9.0,4,3,0,7,0,1B
11,Apr 13,NYM,,COL,L,4-5,CG,41,9.0,5,1,0,6,0,1B
12,Apr 14 (1),NYM,,COL,L,5-6,CG,41,9.0,6,3,0,9,1,1B
13,Apr 14 (2),NYM,,COL,L,4-9,CG,43,9.0,7,0,0,7,0,1B
14,Apr 16 (1),NYM,@,ATL,L,2-4,CG,36,8.0,6,2,0,8,0,1B
15,Apr 16 (2),NYM,@,ATL,L,0-4,CG,35,8.0,8,3,0,11,1,1B
16,Apr 17,NYM,@,ATL,W,3-2,CG,36,9.0,8,1,0,9,0,1B
17,Apr 19,NYM,,HOU,L,1-6,CG,42,9.0,9,1,0,10,2,1B
18,Apr 20,NYM,,HOU,L,3-4,CG,36,9.0,13,0,0,13,3,1B
19,Apr 21,NYM,,HOU,W,9-1,CG,34,9.0,10,0,0,10,1,1B
20,Apr 22,NYM,,ARI,W,4-1,CG,35,9.0,3,1,0,4,0,1B
21,Apr 23,NYM,,ARI,W,6-4,CG,37,9.0,9,0,0,9,0,1B
22,Apr 24,NYM,,ARI,W,8-4,CG,38,9.0,11,1,0,12,0,1B
23,Apr 26,NYM,@,WSN,W,6-4,CG,37,9.0,6,0,0,6,0,1B
24,Apr 27,NYM,@,WSN,W,6-3,CG,38,9.0,9,2,0,11,0,1B
25,Apr 28,NYM,@,WSN,L,3-4,CG,35,8.0,9,1,0,10,1,1B
26,Apr 29,NYM,@,PHI,L,3-10,CG,44,8.0,6,0,0,6,0,1B
27,Apr 30,NYM,@,PHI,L,1-2,CG,33,8.0,10,0,0,10,1,1B
28,May 1,NYM,@,PHI,W,2-1,CG,54,14.0,8,2,0,10,0,1B
29,May 3,NYM,,SFG,L,6-7,CG,44,10.0,14,1,0,15,0,1B
30,May 4,NYM,,SFG,L,0-2,CG,40,9.0,5,1,0,6,0,1B
31,May 5,NYM,,SFG,W,5-2,CG,35,9.0,8,1,0,9,1,1B
32,May 6,NYM,,LAD,W,6-3,CG,41,9.0,9,1,0,10,0,1B
33,May 7,NYM,,LAD,W,4-2,CG,43,9.0,7,1,0,8,0,1B
34,May 8,NYM,,LAD,L,2-4,CG,38,9.0,11,1,0,12,1,1B
35,May 9,NYM,@,COL,L,1-2,CG,30,8.0,9,0,0,9,1,1B
36,May 10,NYM,@,COL,W,4-3,GS,16,4.0,6,1,0,7,0,1B
