658,64 (63),Jun 14,NYY,@,COL,L,10-13,8-GF,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.29,-0.008,0.81,,,PH 1B
659,65,Jun 15,NYY,@,COL,L,3-6,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,7,1.79,-0.157,-1.46,,,1B
660,66,Jun 16,NYY,@,MIN,W,4-1,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.143,.250,.143,.393,9,1.29,-0.027,-0.28,,,1B
661,67,Jun 17,NYY,@,MIN,W,8-2,6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.250,.583,3,.00,0.000,0.39,,,PR 1B
662,68,Jun 18,NYY,@,MIN,W,7-6,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.250,.182,.432,9,1.29,-0.100,-0.79,,,1B
663,69,Jun 19,NYY,@,MIN,L,4-7,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.267,.214,.481,9,.63,-0.026,-0.14,,,1B
664,71 (1),Jun 22,NYY,,COL,W,9-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.267,.214,.481,9,,,,,,1B
665,72,Jun 24,NYY,,MIN,W,5-3,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.267,.214,.481,2,,,,,,1B
