586,1,Apr 6,OAK,,TEX,W,8-0,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.000,.400,.000,.400,5,.28,0.025,0.07,6.00,2.25,1B
587,2,Apr 7,OAK,,TEX,L,1-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.167,.444,.167,.611,5,1.28,0.156,0.88,5.00,1.50,1B
588,4 (1),Apr 9,OAK,,TEX,L,1-10,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.111,.385,.111,.496,5,.18,-0.014,-0.15,2.00,0.25,1B
589,5,Apr 10,OAK,,SEA,W,12-0,CG,5,5,2,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,.286,.444,.429,.873,5,.26,0.089,3.43,25.00,10.50,1B
590,6,Apr 11,OAK,,SEA,L,4-5,8-GF(11),2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.450,.500,.950,5,3.55,-0.182,-0.72,5.00,1.75,PH 1B
591,7,Apr 12,OAK,,SEA,L,7-8,GS-8,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.435,.474,.908,5,1.24,0.061,0.17,5.00,1.50,1B
592,8,Apr 13,OAK,@,HOU,W,8-1,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.318,.444,.455,.899,5,.42,0.031,0.30,7.00,2.50,1B
593,9,Apr 14,OAK,@,HOU,W,4-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.419,.423,.842,5,.67,0.002,-0.24,3.00,0.25,1B
594,10,Apr 15,OAK,@,HOU,L,1-6,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.467,.895,5,.78,0.051,0.37,8.00,2.50,1B
595,11,Apr 17,OAK,@,KCR,L,4-6,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.353,.436,.559,.995,5,1.03,0.027,0.63,19.00,7.50,1B
596,12,Apr 18,OAK,@,KCR,W,5-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.351,.442,.541,.982,5,.45,0.048,0.07,7.00,2.50,1B
597,13,Apr 19,OAK,@,KCR,L,2-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.432,.526,.958,5,.91,-0.023,-0.24,0.00,-0.25,1B
598,14,Apr 20,OAK,@,LAA,W,6-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.317,.396,.488,.884,5,1.28,-0.053,-0.93,2.00,0.25,1B
599,16 (1),Apr 22,OAK,@,LAA,W,9-2,CG,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.348,.415,.500,.915,5,.70,0.028,0.51,13.00,4.50,1B
600,17,Apr 23,OAK,@,LAA,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.340,.404,.480,.884,5,1.40,-0.069,-0.32,3.00,0.25,1B
601,18,Apr 24,OAK,,HOU,L,4-5,11-GF(11),1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.414,.490,.904,2,4.40,0.243,0.62,3.00,1.00,PH
602,19,Apr 25,OAK,,HOU,L,3-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.403,.473,.876,5,.38,-0.037,-0.43,5.00,1.25,1B
603,20,Apr 26,OAK,,HOU,L,6-7,CG,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.345,.409,.483,.892,5,1.03,0.060,0.59,11.00,4.50,1B
604,21,Apr 28,OAK,,LAA,W,6-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.328,.400,.459,.859,5,.84,-0.089,-0.92,2.00,0.25,1B
605,22,Apr 29,OAK,,LAA,L,3-6,CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.323,.392,.462,.853,5,.82,0.107,0.66,9.00,3.25,1B
606,23,Apr 30,OAK,,LAA,L,5-6,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.380,.443,.823,3,2.89,-0.288,-1.09,3.00,0.00,1B
607,24,May 1,OAK,@,TEX,W,7-5,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.383,.444,.827,5,.58,-0.001,-0.04,3.00,0.75,1B
