1,Apr 17,CLE,@,CHW,L,1-2,CG,34,8.0,3,2,0,5,1,2B
2,Apr 19,CLE,@,CHW,L,0-1,CG,30,8.0,4,0,0,4,0,2B
3,Apr 20,CLE,,DET,W,3-1,CG,37,9.0,5,5,0,10,1,2B
4,Apr 21,CLE,,DET,L,6-7,CG,48,9.0,2,3,0,5,1,2B
5,Apr 22 (1),CLE,,DET,L,4-6,CG,38,9.0,2,2,0,4,0,2B
6,Apr 22 (2),CLE,,DET,W,5-2,CG,35,9.0,5,5,0,10,4,2B
7,Apr 25,CLE,@,KCA,W,5-2,CG,37,9.0,1,1,1,3,0,2B
8,Apr 26,CLE,@,KCA,W,14-2,CG,32,9.0,2,3,0,5,1,2B
9,Apr 27,CLE,@,DET,W,4-3,CG,41,10.0,2,3,0,5,1,2B
10,Apr 29 (1),CLE,@,DET,L,0-1,CG,37,9.2,6,0,0,6,0,2B
11,Apr 29 (2),CLE,@,DET,W,8-4,CG,37,9.0,2,2,0,4,0,2B
12,May 1,CLE,@,WSH,W,3-2,CG,34,9.0,2,1,0,3,0,2B
13,May 3,CLE,@,BAL,W,7-1,CG,34,9.0,2,5,0,7,0,2B
14,May 4,CLE,@,BAL,L,3-4,CG,32,8.0,1,5,0,6,1,2B
15,May 5,CLE,@,BAL,W,2-1,CG,32,9.0,1,3,0,4,1,2B
16,May 7,CLE,@,BOS,L,1-5,CG,41,8.0,2,1,0,3,0,2B
17,May 8,CLE,@,NYY,L,3-4,CG,35,8.0,2,2,0,4,0,2B
18,May 9,CLE,@,NYY,W,6-5,CG,42,9.0,2,3,0,5,1,2B
19,May 10,CLE,@,NYY,W,7-2,CG,36,9.0,0,1,0,1,0,2B
20,May 11,CLE,,KCA,W,4-1,CG,21,5.0,3,1,0,4,1,2B
21,May 12,CLE,,KCA,W,5-3,CG,34,9.0,1,2,0,3,1,2B
22,May 13 (1),CLE,,KCA,L,2-5,CG,39,9.0,2,6,0,8,0,2B
23,May 13 (2),CLE,,KCA,W,9-4,CG,37,9.0,2,3,0,5,0,2B
24,May 14,CLE,,NYY,W,3-2,CG,32,9.0,4,2,0,6,1,2B
25,May 16,CLE,,NYY,L,1-4,CG,46,9.0,3,3,0,6,0,2B
26,May 18,CLE,,WSH,L,4-5,CG,51,11.0,3,3,0,6,0,2B
27,May 19,CLE,,WSH,W,5-1,CG,36,9.0,1,2,0,3,1,2B
28,May 20 (1),CLE,,BAL,W,6-1,CG,38,9.0,4,5,0,9,1,2B
29,May 20 (2),CLE,,BAL,W,5-1,CG,33,9.0,2,4,0,6,0,2B
30,May 22,CLE,,BOS,L,3-5,CG,36,9.0,6,3,1,10,2,2B
31,May 23,CLE,,BOS,W,6-3,CG,40,9.0,6,3,0,9,3,2B
32,May 25,CLE,@,CHW,L,1-2,CG,35,8.0,1,5,1,7,1,2B
33,May 27 (1),CLE,@,CHW,L,4-5,CG,72,14.2,5,3,0,8,1,2B
34,May 27 (2),CLE,@,CHW,W,4-2,CG,32,9.0,4,2,0,6,1,2B
35,May 28,CLE,,DET,L,1-3,CG,35,9.0,3,2,0,5,1,2B
36,May 30 (1),CLE,,CHW,L,3-6,CG,43,9.0,2,1,1,4,0,2B
37,May 30 (2),CLE,,CHW,L,8-9,CG,41,9.0,0,3,0,3,1,2B
38,Jun 1,CLE,@,WSH,L,3-5,CG,39,8.0,2,6,0,8,0,2B
39,Jun 2,CLE,@,WSH,W,15-0,CG,38,9.0,3,1,1,5,1,2B
40,Jun 3 (1),CLE,@,WSH,W,8-4,CG,51,12.0,5,2,0,7,0,2B
41,Jun 3 (2),CLE,@,WSH,L,1-7,CG,42,8.0,4,0,0,4,0,2B
42,Jun 4,CLE,@,WSH,W,7-0,CG,37,9.0,0,2,0,2,0,2B
43,Jun 5,CLE,@,BAL,W,8-3,CG,38,9.0,1,4,1,6,1,2B
44,Jun 6,CLE,@,BAL,W,5-1,CG,35,9.0,3,2,0,5,0,2B
45,Jun 7,CLE,@,BAL,L,2-5,CG,36,8.0,2,2,1,5,1,2B
46,Jun 8,CLE,@,NYY,W,9-0,CG,36,9.0,2,6,0,8,1,2B
47,Jun 9,CLE,@,NYY,W,15-8,CG,46,9.0,3,3,0,6,0,2B
48,Jun 10,CLE,@,NYY,L,0-6,CG,38,8.0,3,3,0,6,1,2B
49,Jun 11 (1),CLE,@,BOS,W,4-1,CG,36,9.0,4,2,0,6,0,2B
50,Jun 11 (2),CLE,@,BOS,L,1-5,GS,19,4.0,0,0,0,0,0,2B
52 (1),Jun 13,CLE,@,BOS,T,8-8,GF,4,1.0,0,0,0,0,0,PH 2B
54 (1),Jun 15,CLE,,NYY,L,2-6,CG,39,9.0,0,1,0,1,0,2B
55,Jun 16,CLE,,NYY,L,1-3,CG,38,9.0,1,0,0,1,0,2B
56,Jun 17,CLE,,NYY,L,4-9,GS,7,1.0,0,1,0,1,0,2B
57,Jun 19,CLE,,BOS,W,9-7,GS,22,6.0,1,1,0,2,0,2B
58,Jun 20,CLE,,BOS,W,5-4,CG,43,10.0,2,1,0,3,0,2B
59,Jun 21,CLE,,BOS,W,5-0,CG,32,9.0,5,4,0,9,3,2B
60,Jun 22,CLE,,WSH,W,4-0,CG,34,9.0,1,5,0,6,1,2B
61,Jun 23,CLE,,WSH,W,9-8,CG,45,9.0,2,1,0,3,0,2B
62,Jun 24,CLE,,WSH,W,7-2,CG,24,6.0,0,0,0,0,0,2B
63,Jun 26,CLE,,BAL,W,4-3,CG,34,9.0,2,2,0,4,0,2B
64,Jun 27,CLE,,BAL,W,12-11,CG,52,11.0,4,2,0,6,0,2B
65,Jun 29 (1),CLE,,CHW,W,5-2,CG,35,9.0,4,1,1,6,0,2B
66,Jun 29 (2),CLE,,CHW,L,2-13,CG,52,9.0,3,1,0,4,0,2B
67,Jun 30,CLE,,CHW,L,3-8,GS,10,2.0,1,1,0,2,1,2B
77 (9),Jul 12,CLE,@,NYY,L,5-9,CG,43,8.0,2,4,0,6,0,2B
78,Jul 13,CLE,@,NYY,L,0-10,CG,41,8.0,1,3,0,4,0,2B
79,Jul 14,CLE,@,NYY,L,4-5,CG,43,9.1,4,4,0,8,2,2B
83 (3),Jul 18 (1),CLE,@,WSH,L,5-7,GF,6,1.0,1,0,0,1,0,PH 2B
84,Jul 18 (2),CLE,@,WSH,W,11-1,CG,35,9.0,1,6,0,7,2,2B
85,Jul 19,CLE,@,WSH,L,4-5,CG,37,8.2,2,6,0,8,2,2B
86,Jul 21 (1),CLE,@,BAL,W,4-3,CG,37,9.0,0,4,0,4,0,2B
87,Jul 21 (2),CLE,@,BAL,W,4-3,CG,41,10.0,3,2,0,5,0,2B
88,Jul 22,CLE,@,BAL,W,8-0,CG,32,9.0,3,3,0,6,1,2B
89,Jul 24,CLE,,WSH,W,11-0,CG,33,9.0,3,5,0,8,0,2B
90,Jul 25,CLE,,WSH,W,11-3,CG,37,9.0,6,2,0,8,1,2B
91,Jul 26,CLE,,WSH,W,1-0,CG,27,7.0,2,2,0,4,0,2B
92,Jul 27,CLE,,BAL,W,3-2,CG,37,9.0,1,1,0,2,0,2B
93,Jul 28,CLE,,BAL,L,6-8,CG,39,9.0,4,0,1,5,0,2B
94,Jul 29 (1),CLE,,BAL,W,3-0,CG,32,9.0,5,3,0,8,1,2B
95,Jul 29 (2),CLE,,BAL,W,4-0,CG,35,9.0,3,4,0,7,1,2B
96,Jul 30,CLE,,NYY,L,6-13,CG,46,9.0,4,6,1,11,3,2B
97,Jul 31,CLE,,NYY,W,5-0,CG,32,9.0,4,2,0,6,0,2B
98,Aug 1,CLE,,NYY,W,5-1,CG,32,9.0,5,6,0,11,4,2B
99,Aug 2,CLE,,NYY,W,4-0,CG,33,9.0,0,4,0,4,1,2B
100,Aug 3,CLE,,BOS,L,1-7,CG,43,9.0,1,1,0,2,0,2B
101,Aug 4,CLE,,BOS,L,5-6,CG,48,10.0,5,5,0,10,3,2B
102,Aug 5,CLE,,BOS,L,1-2,CG,27,7.0,3,5,1,9,2,2B
104 (1),Aug 7,CLE,@,DET,W,5-2,CG,42,9.0,2,2,0,4,1,2B
105,Aug 8,CLE,@,CHW,L,6-7,CG,58,13.1,2,2,0,4,0,2B
106,Aug 9,CLE,@,CHW,L,2-9,CG,44,8.0,1,2,0,3,1,2B
107,Aug 10,CLE,@,KCA,W,11-0,CG,36,9.0,4,3,0,7,1,2B
108,Aug 11,CLE,@,KCA,W,8-5,CG,39,9.0,3,1,0,4,1,2B
109,Aug 12,CLE,@,KCA,W,6-3,CG,37,9.0,2,1,0,3,0,2B
110,Aug 14,CLE,,DET,L,4-6,CG,60,15.0,7,4,1,12,0,2B
111,Aug 15,CLE,,DET,L,0-1,CG,33,9.0,3,3,0,6,1,2B
112,Aug 16,CLE,,DET,W,5-4,CG,41,9.0,4,1,0,5,0,2B
113,Aug 17,CLE,,KCA,L,3-9,CG,43,9.0,4,1,0,5,0,2B
114,Aug 18,CLE,,KCA,W,8-1,CG,36,9.0,3,3,0,6,1,2B
115,Aug 19 (1),CLE,,KCA,W,5-2,CG,33,9.0,5,4,0,9,2,2B
116,Aug 19 (2),CLE,,KCA,W,2-1,CG,41,9.0,2,3,1,6,1,2B
117,Aug 21,CLE,@,NYY,W,3-0,CG,32,9.0,1,2,0,3,0,2B
118,Aug 22,CLE,@,NYY,L,2-3,CG,31,8.0,1,2,0,3,0,2B
119,Aug 23,CLE,@,BOS,L,1-2,CG,34,8.0,0,3,0,3,0,2B
120,Aug 24,CLE,@,BOS,W,5-3,GF,8,2.0,1,0,0,1,0,2B
121,Aug 25,CLE,@,BOS,L,6-9,GF,6,1.0,1,0,0,1,0,PH 2B
122,Aug 26,CLE,@,WSH,W,4-1,CG,34,9.0,1,3,0,4,1,2B
123,Aug 27,CLE,@,WSH,W,5-2,CG,36,9.0,4,1,1,6,1,2B
124,Aug 28,CLE,@,BAL,L,0-1,CG,30,8.0,1,3,0,4,1,2B
125,Aug 29,CLE,@,BAL,W,3-2,CG,39,9.0,2,1,0,3,0,2B
126,Aug 31 (1),CLE,@,CHW,W,3-2,CG,37,9.0,6,1,0,7,1,2B
127,Aug 31 (2),CLE,@,CHW,L,0-1,CG,36,9.1,2,3,0,5,1,2B
128,Sep 1,CLE,@,CHW,W,5-1,CG,35,9.0,2,4,1,7,0,2B
129,Sep 2,CLE,@,CHW,L,3-4,CG,35,8.0,1,0,0,1,0,2B
130,Sep 3 (1),CLE,@,KCA,L,2-5,CG,36,8.0,3,1,0,4,1,2B
131,Sep 3 (2),CLE,@,KCA,W,2-1,CG,38,9.0,1,1,0,2,0,2B
132,Sep 4,CLE,@,KCA,L,2-5,CG,36,8.0,5,2,0,7,0,2B
133,Sep 7,CLE,,CHW,L,1-2,CG,36,9.0,3,4,0,7,0,2B
134,Sep 8,CLE,,CHW,L,2-4,CG,39,9.0,2,5,0,7,1,2B
135,Sep 9 (1),CLE,,CHW,W,4-1,CG,37,9.0,3,3,0,6,1,2B
136,Sep 9 (2),CLE,,CHW,L,2-6,CG,37,9.0,5,1,0,6,0,2B
139 (2),Sep 13,CLE,,BAL,L,1-4,GF,24,6.0,3,3,0,6,1,2B
140,Sep 14 (1),CLE,,BOS,W,10-2,CG,34,9.0,1,0,0,1,0,2B
141,Sep 14 (2),CLE,,BOS,L,3-4,CG,36,9.0,1,4,0,5,0,2B
142,Sep 15,CLE,,BOS,L,3-5,CG,37,9.0,0,3,0,3,1,2B
143,Sep 16 (1),CLE,,NYY,L,3-10,CG,46,9.0,2,6,1,9,0,2B
144,Sep 16 (2),CLE,,NYY,W,4-3,CG,36,9.0,1,3,0,4,2,2B
145,Sep 18 (1),CLE,,WSH,W,1-0,CG,38,9.0,2,3,0,5,0,2B
146,Sep 18 (2),CLE,,WSH,W,6-0,CG,29,9.0,0,4,0,4,1,2B
147,Sep 19,CLE,,WSH,W,6-0,CG,28,7.0,3,7,0,10,1,2B
148,Sep 21,CLE,@,DET,W,5-1,CG,35,9.0,3,3,0,6,1,2B
149,Sep 22,CLE,@,DET,W,5-1,CG,33,9.0,1,3,0,4,0,2B
150,Sep 23,CLE,@,DET,L,1-11,CG,45,8.0,5,1,0,6,0,2B
151,Sep 25,CLE,,KCA,W,4-1,GS,32,9.0,0,4,0,4,0,2B
152,Sep 26,CLE,,KCA,W,8-4,CG,37,9.0,0,2,0,2,0,2B
