1,Apr 3,STL,@,CIN,W,6-4,CG,38,9.0,3,4,0,7,1,2B
2,Apr 4,STL,@,CIN,L,4-5,CG,40,9.1,1,2,0,3,0,2B
3,Apr 6,STL,@,CIN,T,8-8,CG,27,5.0,1,2,0,3,1,2B
4,Apr 9 (1),STL,@,SFG,L,3-4,CG,49,10.2,4,4,0,8,0,2B
5,Apr 9 (2),STL,@,SFG,W,5-1,CG,36,9.0,0,1,0,1,0,2B
6,Apr 10,STL,@,SFG,W,2-1,CG,31,9.0,5,4,0,9,2,2B
7,Apr 12,STL,,LAD,L,3-7,CG,41,9.0,3,2,0,5,1,2B
8,Apr 13,STL,,LAD,W,4-2,CG,35,9.0,1,3,0,4,1,2B
9,Apr 14,STL,,LAD,W,9-8,GS,19,5.0,0,1,0,1,0,2B
14 (4),Apr 19,STL,@,ATL,W,5-4,CG,36,9.0,3,1,0,4,0,2B
15,Apr 20,STL,@,ATL,W,8-3,CG,37,9.0,1,5,0,6,0,2B
16,Apr 22,STL,,HOU,W,6-5,CG,38,9.0,3,4,0,7,1,2B
17,Apr 23,STL,,HOU,L,5-15,CG,54,9.0,4,4,1,9,0,2B
19 (1),Apr 25,STL,,COL,L,6-7,CG,39,9.0,2,3,0,5,0,2B
20,Apr 26,STL,,COL,W,2-1,CG,32,9.0,0,1,0,1,0,2B
22 (1),Apr 30,STL,@,HOU,L,5-15,CG,49,8.0,4,1,0,5,0,2B
23,May 1,STL,@,HOU,W,6-5,CG,38,9.0,2,5,0,7,1,2B
24,May 3,STL,@,COL,L,1-10,CG,45,8.0,3,2,1,6,0,2B
27 (2),May 6,STL,,NYM,W,3-2,CG,32,9.0,3,3,0,6,2,2B
28,May 7,STL,,NYM,L,0-1,CG,31,9.0,2,2,0,4,1,2B
29,May 8,STL,,NYM,L,2-3,GS,29,7.0,1,2,0,3,0,2B
30,May 9,STL,,CHC,L,3-6,CG,40,9.0,4,5,0,9,2,2B
34 (3),May 13,STL,@,MON,L,1-9,GF,11,1.1,1,1,0,2,0,2B
40 (5),May 20,STL,@,FLA,W,3-2,CG,37,9.0,3,5,0,8,2,2B
42 (1),May 22,STL,@,FLA,W,10-9,GS,45,9.0,1,1,0,2,0,2B LF
44 (1),May 24,STL,,PHI,L,0-4,CG,38,9.0,2,4,0,6,1,2B
45,May 25,STL,,PHI,W,10-5,CG,44,9.0,5,2,0,7,2,2B
46,May 27,STL,@,SDP,L,6-8,CG,37,8.0,3,6,0,9,1,2B
47,May 28,STL,@,SDP,L,0-4,CG,35,8.0,4,6,0,10,3,2B
48,May 29,STL,@,SDP,L,2-7,CG,42,8.0,5,2,0,7,2,2B
49,May 30,STL,@,LAD,W,6-5,CG,41,9.0,2,1,0,3,0,2B
50,May 31,STL,@,LAD,W,6-0,CG,35,9.0,3,2,0,5,0,2B
54 (3),Jun 5,STL,,SFG,L,3-10,CG,47,9.0,3,5,0,8,1,2B
67 (12),Jun 19,STL,,PIT,L,2-3,GF,6,1.0,0,0,0,0,0,2B
68,Jun 20,STL,,MON,L,4-8,GF,3,1.0,0,0,0,0,0,PH 2B
73 (4),Jun 26,STL,@,CHC,W,3-1,CG,31,9.0,0,5,0,5,1,2B
74,Jun 27,STL,@,NYM,W,9-8,GS,41,8.0,4,5,1,10,1,2B
80 (5),Jul 4,STL,,HOU,L,6-13,GF,8,2.0,0,0,0,0,0,PH 2B
83 (2),Jul 8,STL,@,ATL,W,2-0,CG,30,9.0,1,5,0,6,0,2B
84,Jul 9,STL,@,ATL,L,3-5,GF,27,6.1,2,0,0,2,0,LF
89 (4),Jul 17,STL,@,COL,L,6-10,CG,40,8.0,3,1,0,4,1,2B
91 (1),Jul 19,STL,@,HOU,W,10-0,CG,29,9.0,1,0,0,1,0,2B
94 (2),Jul 21 (2),STL,,ATL,L,1-6,CG,36,9.0,1,2,0,3,1,2B
96 (1),Jul 22 (2),STL,,ATL,W,3-2,CG,35,9.0,3,1,0,4,0,2B
97,Jul 23,STL,,ATL,L,5-8,GF,25,6.0,2,0,0,2,0,PH 2B
98,Jul 24,STL,,ATL,L,5-8,CG,38,9.0,2,3,0,5,1,2B
107 (8),Aug 3,STL,@,MON,L,3-8,CG,41,8.0,3,5,0,8,1,2B
108,Aug 4,STL,@,MON,W,7-3,CG,32,9.0,3,7,0,10,2,2B
109,Aug 5,STL,@,PIT,W,11-3,CG,37,9.0,4,5,0,9,2,2B
110,Aug 6,STL,@,PIT,W,6-3,CG,40,9.0,5,5,0,10,2,2B
111,Aug 7,STL,@,PIT,L,5-6,CG,47,8.1,3,3,1,7,0,2B
112,Aug 8,STL,@,FLA,W,11-1,CG,36,9.0,2,0,0,2,0,2B
113,Aug 9,STL,@,FLA,L,3-5,CG,37,8.1,6,3,0,9,1,2B
114,Aug 10,STL,@,FLA,W,12-4,GS,15,3.0,2,2,0,4,0,2B
