15,88,Jul 14(1),KCR,@,NYY,W,14-5,9-GF,,99,1.0,1,1,1,1,2,1,0,9.00,5,20,12,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,-0.52, 9b --- 0 out a10, 9b end a 9
16,91,Jul 16,KCR,@,NYY,L,1-10,4-6,,1,2.1,4,5,5,2,1,0,0,16.20,13,48,27,7,3,5,5,3,1,0,,2,1,0,0,0,11,2,0,2,0,0,0,.18,-0.014,-2.47, 4b 12- 0 out d4, 6b 12- 1 out d8
