22 (21),May 14,CLE,@,NYY,L,1-3,GF,0,7.0,0,1,0,1,0,
25 (2),May 19,CLE,@,BOS,W,7-2,CG,0,9.0,1,1,0,2,0,
29 (3),May 23,CLE,@,PHA,W,4-2,CG,0,9.0,0,5,0,5,0,
32 (2),May 27,CLE,@,WSH,L,2-3,CG,0,8.0,1,2,0,3,0,
37 (4),May 31,CLE,@,SLB,L,2-3,CG,0,8.2,0,4,0,4,0,
42 (4),Jun 4,CLE,,NYY,W,10-1,CG,0,9.0,0,1,0,1,0,
46 (3),Jun 9,CLE,,BOS,W,15-6,GS,0,6.1,0,1,0,1,0,
51 (4),Jun 15,CLE,,WSH,W,2-1,CG,0,11.0,0,5,0,5,0,
57 (5),Jun 23,CLE,,SLB,L,3-5,GS,0,7.0,0,2,0,2,0,
61 (3),Jun 27,CLE,,CHW,W,6-3,GS,0,6.0,0,3,0,3,0,
66 (4),Jul 3,CLE,,DET,L,0-6,GF,0,1.0,0,0,0,0,0,
70 (3),Jul 7,CLE,@,BOS,L,6-8,GS,0,1.2,0,0,0,0,0,
75 (4),Jul 11 (2),CLE,@,NYY,L,2-3,CG,0,8.0,0,3,0,3,0,
83 (7),Jul 21,CLE,@,PHA,L,2-4,GF,0,5.0,0,3,0,3,0,
91 (7),Jul 30,CLE,,NYY,W,3-2,CG,0,14.0,1,2,0,3,0,
96 (4),Aug 5,CLE,,WSH,W,12-1,GS,0,7.0,0,1,0,1,0,
101 (4),Aug 10 (2),CLE,,PHA,T,3-3,GS,0,0.0,0,0,0,0,0,
103 (1),Aug 11 (2),CLE,,PHA,W,6-4,GS,0,0.0,0,0,0,0,0,
111 (7),Aug 21,CLE,@,PHA,L,7-8,,0,4.0,0,3,0,3,0,
114 (2),Aug 25,CLE,@,PHA,W,3-2,CG,0,9.0,0,0,0,0,0,
118 (3),Aug 29 (2),CLE,@,WSH,L,0-3,CG,0,8.0,1,4,0,5,0,
122 (3),Sep 2,CLE,@,DET,L,3-5,GS,0,5.0,0,1,0,1,0,
127 (4),Sep 6 (2),CLE,@,CHW,T,1-1,CG,0,11.0,1,4,0,5,0,
132 (4),Sep 10,CLE,,SLB,W,5-2,CG,0,9.0,0,3,0,3,0,
136 (3),Sep 13 (2),CLE,@,CHW,L,0-1,CG,0,8.0,0,0,0,0,0,
139 (2),Sep 16,CLE,@,CHW,W,7-1,CG,0,9.0,3,4,0,7,0,
143 (3),Sep 21,CLE,,NYY,W,5-3,CG,0,9.0,0,2,0,2,0,
149 (5),Sep 29 (1),CLE,,PHA,W,5-4,CG,0,9.0,0,3,1,4,0,
154 (4),Oct 4,CLE,@,SLB,T,3-3,,0,0.1,0,0,0,0,0,
