16,4,Apr 10,ATL,,HOU,W,8-6,GS-4,,99,3.2,5,3,3,2,1,1,0,7.36,16,5,3,0,0,5,38,,,0,0,0,14,0,0,0,1,0,0,.88,0.032,-0.54, 1t start tie, 4t 12- 2 out a3
17,9,Apr 16,ATL,@,HOU,W,5-3,6-9,H(1),5,3.0,1,0,0,2,5,0,0,4.05,12,0,4,0,0,1,,0,0,0,0,0,10,0,0,0,0,0,0,1.21,0.123,0.89, 6b --- 0 out a2, 9b 1-- 0 out a2
18,12,Apr 20,ATL,,CIN,W,4-2,2-7,W(1-0),3,4.1,5,0,0,2,3,0,0,2.45,19,3,6,0,0,5,,3,0,0,0,0,17,0,0,0,1,0,0,1.29,0.216,2.26, 2t 123 2 out d2, 7t 1-- 0 out a2
19,17,Apr 26,ATL,,PIT,L,4-6,8-GF,,5,1.1,0,0,0,0,1,0,0,2.19,4,0,3,2,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.27,0.028,0.69, 8t 1-- 2 out d2, 9t end d 2
20,21,Apr 30,ATL,,CHC,W,1-0,GS-7,W(2-0),3,7.0,4,0,0,1,3,0,1,1.40,28,6,13,2,0,4,71,,,1,0,0,26,1,0,0,0,0,1,1.36,0.440,3.30, 1t start tie, 7t 3 out a1
21,26,May 5,ATL,@,PIT,L,2-4,7-GF(8),,4,2.0,2,0,0,1,1,0,0,1.27,7,2,1,0,0,2,,0,0,0,1,0,6,0,0,0,1,0,0,.30,0.034,0.94, 7b --- 0 out d2, 8b end d 2
22,27,May 7,ATL,@,STL,W,6-3,7-8,,1,2.0,0,0,0,1,2,0,0,1.16,7,1,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.45,0.066,0.92, 7b --- 0 out d1, 8b 3 out d1
23,28,May 8,ATL,@,STL,L,7-8,6-6,BS(1),0,0.0,1,1,1,0,0,0,0,1.54,1,0,0,0,0,1,,2,1,0,0,0,1,0,0,0,0,0,0,3.05,-0.194,-1.00, 6b 12- 2 out a1, 6b 12- 2 out tie
24,29,May 9,ATL,@,STL,W,3-0,6-6,H(2),0,0.1,0,0,0,1,0,0,0,1.52,2,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.73,0.073,0.47, 6b 1-3 2 out a2, 6b 3 out a2
25,30,May 11,ATL,@,CHC,L,4-6,7-7,,1,1.0,0,0,0,0,0,0,0,1.46,3,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.46, 7b --- 0 out d4, 7b 3 out d4
26,31,May 12,ATL,@,CHC,W,6-3,6-8,H(3),0,2.1,0,0,0,1,4,0,0,1.33,8,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.77,0.182,0.90, 6b --- 0 out a1, 8b 1-- 1 out a1
27,34,May 15,ATL,,STL,L,6-7,6-9,H(4),2,3.0,3,2,2,2,1,0,0,1.80,12,2,4,0,0,3,,2,0,1,1,0,10,1,0,0,1,0,0,2.26,0.143,0.64, 6t 12- 1 out a2, 9t -2- 1 out a1
28,38,May 19,ATL,@,MON,W,9-1,7-GF,,3,2.1,0,0,0,2,2,0,0,1.67,9,1,4,0,1,0,,3,0,1,0,0,7,0,0,0,0,0,0,.03,0.007,1.67, 7b 123 2 out a8, 9b end a 8
29,39,May 21,ATL,,PHI,W,7-6,7-GF,W(3-0),1,3.0,1,0,0,1,2,0,0,1.53,10,3,3,0,0,1,,0,0,0,0,0,9,0,0,0,1,0,0,1.84,0.324,1.41, 7t --- 0 out d1, 9t end a 1
30,42,May 24,ATL,,NYM,L,3-5,6-7,,2,1.2,3,0,0,1,0,0,0,1.46,8,2,2,0,0,3,,2,2,1,0,0,7,1,0,1,0,0,0,.65,-0.062,-0.37, 6t 1-3 1 out d2, 7t 3 out d4
31,44,May 26,ATL,,NYM,L,4-6,2-5,,1,2.1,2,2,2,3,1,0,0,1.83,12,3,3,0,1,2,,2,0,0,0,0,8,0,0,0,0,0,0,1.68,0.042,0.55, 2t -23 2 out a1, 5t 12- 0 out a2
32,48,Jun 1,ATL,@,NYM,W,7-3,6-8,,5,1.2,1,0,0,2,2,0,0,1.76,7,1,1,1,0,1,,1,0,0,0,0,5,0,0,0,0,0,0,.84,0.038,0.56, 6b 1-- 1 out a4, 8b 1-- 0 out a4
33,49,Jun 2,ATL,@,NYM,W,3-1,9-GF,S(1),0,0.1,0,0,0,0,1,0,0,1.74,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,6.73,0.165,0.73, 9b 123 2 out a2, 9b end a 2
