2 (1),Apr 9,PHI,@,CIN,W,5-3,GF,11,2.0,0,1,0,1,0,P
4 (1),Apr 12,PHI,,NYM,W,9-8,,3,1.0,0,1,0,1,0,P
6 (1),Apr 14,PHI,,PIT,L,1-3,GF,5,1.0,0,0,0,0,0,P
8 (1),Apr 19,PHI,@,NYM,L,2-3,GF,3,0.1,0,0,0,0,0,P
10 (1),Apr 22,PHI,@,MON,L,2-8,GF,5,1.0,0,0,0,0,0,P
11,Apr 23,PHI,@,MON,W,5-4,GF,5,1.0,0,1,0,1,0,P
13 (1),Apr 25,PHI,@,PIT,W,6-3,GF,9,2.0,0,0,0,0,0,P
14,Apr 26,PHI,@,PIT,W,6-5,GF,1,0.1,0,0,0,0,0,P
18 (3),May 2,PHI,,ATL,L,1-7,GF,5,1.0,0,0,0,0,0,P
21 (2),May 5,PHI,,MON,L,4-6,GF,4,1.0,0,0,0,0,0,P
22,May 6,PHI,,MON,L,0-8,GF,4,1.0,1,0,0,1,0,P
24 (1),May 9,PHI,@,ATL,W,7-6,GF,3,0.2,0,0,0,0,0,P
26 (1),May 11,PHI,@,ATL,W,2-1,GF,9,2.0,0,0,0,0,0,P
29 (2),May 14,PHI,,CIN,W,8-6,GF,3,1.0,0,1,0,1,0,P
30,May 15,PHI,,CIN,L,5-6,GF,4,1.0,0,0,0,0,0,P
35 (4),May 21,PHI,@,SDP,L,2-7,GF,3,1.0,0,0,0,0,0,P
37 (1),May 23,PHI,@,LAD,W,8-2,GF,4,1.0,0,0,0,0,0,P
40 (2),May 27,PHI,,SFG,W,6-2,GF,3,1.0,0,0,0,0,0,P
44 (3),May 31,PHI,,SDP,W,1-0,GF,6,2.0,0,0,0,0,0,P
47 (2),Jun 3,PHI,,LAD,L,4-11,GF,3,1.0,0,0,0,0,0,P
48,Jun 4,PHI,,LAD,W,8-7,GF,8,2.0,0,0,0,0,0,P
50 (1),Jun 6,PHI,@,MON,L,9-10,,9,2.0,0,0,0,0,0,P
