1,50,Jun 1,TEX,@,MIL,L,1-8,8-GF(8),,99,1.0,3,3,3,1,1,0,0,27.00,7,28,16,4,0,0,5,3,1,0,,0,0,0,0,0,5,1,0,0,0,1,0,.05,-0.013,-2.39, 8b --- 0 out d4, 8b end d 7
2,54,Jun 6,TEX,,NYY,L,7-17,2-4,,4,2.1,3,3,3,4,3,1,0,16.20,15,62,29,10,7,2,6,2,0,0,,2,1,0,0,0,10,1,0,0,0,1,1,.21,-0.015,-2.23, 2t 12- 0 out d6, 4t 12- 1 out d10
