1,1,Mar 31,SFG,@,LAD,L,0-5,CG,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.000,.667,.000,.667,8,.43,0.017,0.04,SS
2,2,Apr 1,SFG,@,LAD,L,2-3,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.250,.571,.250,.821,8,1.88,0.057,0.94,SS
3,3,Apr 2,SFG,@,LAD,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.125,.364,.125,.489,8,1.29,-0.081,-0.67,SS
4,4,Apr 4,SFG,@,MIL,L,4-13,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.467,.273,.739,8,.50,0.043,0.55,SS
5,5,Apr 5,SFG,@,MIL,L,4-5,CG,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,.308,.526,.308,.834,8,2.06,-0.006,0.46,SS
6,6,Apr 6,SFG,@,MIL,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.455,.250,.705,8,.92,-0.071,-0.91,SS
7,7,Apr 7,SFG,,SDP,L,4-8,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.400,.211,.611,8,.61,-0.047,-0.66,SS
8,8,Apr 8,SFG,,SDP,W,3-2,CG(11),4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.182,.379,.182,.561,8,1.51,-0.104,-0.34,SS
9,9,Apr 9,SFG,,SDP,W,1-0,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.200,.375,.200,.575,8,1.46,0.014,0.03,SS
10,10,Apr 10,SFG,,STL,W,5-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.179,.343,.179,.521,8,.64,-0.083,-1.21,SS
11,11,Apr 11,SFG,,STL,L,2-8,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.219,.359,.219,.578,8,1.35,0.003,-0.51,SS
12,12,Apr 12,SFG,,STL,L,7-8,CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.194,.326,.194,.520,8,1.80,-0.173,-0.97,SS
13,13,Apr 13,SFG,,STL,W,7-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.319,.225,.544,8,.38,-0.008,-0.50,SS
14,14,Apr 14,SFG,,ARI,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,.186,.314,.209,.523,8,1.18,-0.131,-0.90,SS
15,15,Apr 15,SFG,,ARI,L,2-8,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.296,.196,.492,8,.75,-0.059,-0.79,SS
16,16,Apr 16,SFG,,ARI,L,1-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.188,.473,8,.58,-0.029,-0.28,SS
17,17,Apr 18,SFG,@,STL,L,1-11,CG,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.163,.293,.184,.477,8,.63,-0.017,0.08,SS
18,18,Apr 19,SFG,@,STL,W,3-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.173,.306,.192,.499,8,.59,0.021,0.20,SS
19,19,Apr 20,SFG,@,STL,W,8-2,GS-9,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.179,.303,.196,.499,8,.16,0.008,-0.69,SS
20,21 (1),Apr 22,SFG,@,ARI,L,4-5,GS-6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.304,.203,.508,8,1.08,-0.070,-0.68,SS
21,22,Apr 23,SFG,@,SDP,W,3-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.180,.296,.197,.492,8,1.32,-0.068,-0.55,SS
22,23,Apr 24,SFG,@,SDP,W,1-0,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.177,.292,.194,.485,9,.82,-0.020,-0.21,SS
23,24,Apr 25,SFG,,CIN,W,3-1,CG,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.172,.284,.188,.471,8,.95,-0.081,-0.92,SS
24,25,Apr 26,SFG,,CIN,L,9-10,8-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.172,.293,.188,.481,6,.23,0.007,0.21,PH
25,26,Apr 27,SFG,,CIN,L,1-10,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.162,.278,.176,.455,8,.31,-0.034,-1.34,SS
26,28 (1),Apr 29,SFG,,COL,L,2-3,CG,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,.157,.280,.171,.452,8,2.40,-0.179,-1.26,SS
27,30 (1),May 2,SFG,@,PHI,L,5-6,9-9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.157,.280,.171,.452,2,3.43,-0.025,-0.21,PH
28,31,May 3,SFG,@,PHI,W,3-2,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.151,.271,.164,.435,8,.64,-0.050,-0.46,SS
29,32,May 4,SFG,@,PHI,L,5-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.151,.271,.164,.435,2,,,,SS
30,33,May 6,SFG,@,PIT,L,6-12,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.149,.267,.162,.430,9,.03,-0.001,-0.23,PH
31,34,May 7,SFG,@,PIT,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.258,.156,.414,8,1.26,-0.100,-0.83,SS
32,35,May 8,SFG,@,PIT,L,4-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.258,.156,.414,7,,,,SS
