688,1,Apr 14,CIN,,PIT,L,6-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,4.66,-0.106,-0.47,PH
689,2,Apr 15,CIN,,PIT,L,6-7,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.000,.500,.000,.500,2,3.44,0.134,0.38,PH
690,12 (9),Apr 27,CIN,,CHC,W,5-4,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.250,.400,.250,.650,5,.90,0.008,0.05,CF
691,14 (1),Apr 30,CIN,,BSN,L,1-3,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.250,.650,9,,,,PR
692,17 (2),May 3,CIN,,NYG,L,5-7,9-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.333,.200,.533,6,1.36,-0.035,-0.10,PH CF
693,18,May 4,CIN,,NYG,W,1-0,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,.111,.200,.111,.311,5,2.08,0.142,-0.39,CF
694,19,May 5,CIN,,NYG,W,5-2,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.154,.214,.154,.368,6,.40,-0.031,-0.31,CF
695,20,May 6,CIN,,BRO,L,2-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.125,.176,.125,.301,6,.79,-0.058,-0.68,CF
696,22 (1),May 8,CIN,@,PIT,L,6-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.118,.167,.118,.284,9,.99,-0.025,-0.22,PH
697,26 (3),May 13,CIN,@,PHI,L,7-9,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.111,.158,.111,.269,9,.97,-0.026,-0.27,PH
698,27,May 15,CIN,@,NYG,L,0-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,.105,.150,.105,.255,7,6.30,-0.282,-1.60,PH
699,28,May 16,CIN,@,NYG,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.100,.143,.100,.243,2,2.84,-0.081,-0.24,PH
700,29,May 17,CIN,@,BRO,W,3-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.087,.160,.087,.247,5,.88,-0.045,-0.32,CF
701,31 (1),May 20,CIN,@,BSN,W,10-8,3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.083,.154,.083,.237,9,.43,-0.011,-0.16,PH
702,33 (1),May 23,CIN,,PIT,W,4-3,9-GF,1,1,1,1,0,0,1,4,0,0,0,0,0,,0,0,0,0,.120,.185,.240,.425,9,5.59,0.683,2.17,PH
703,36 (2),May 26,CIN,@,CHC,L,4-10,CG,5,4,3,3,1,0,0,0,1,0,0,0,0,,0,0,0,0,.207,.281,.345,.626,1,.46,0.082,1.17,CF
704,37,May 27,CIN,@,CHC,W,5-3,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,.242,.324,.364,.688,1,1.80,0.228,0.98,CF
705,38,May 28,CIN,@,CHC,L,5-11,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,.243,.317,.378,.695,6,.45,0.072,-0.03,CF
706,39,May 29,CIN,@,CHC,L,1-8,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,,1,0,0,0,.250,.333,.400,.733,6,.21,0.005,0.57,CF
707,40,May 30 (1),CIN,@,STL,W,10-1,CG,4,4,0,2,0,0,0,2,0,0,0,0,0,,0,1,0,0,.273,.347,.409,.756,7,.75,-0.085,0.36,CF
708,41,May 30 (2),CIN,@,STL,L,4-7,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.261,.346,.391,.737,6,1.25,-0.039,-0.22,CF
709,45 (3),Jun 5,CIN,,BSN,L,4-10,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.255,.340,.383,.723,9,.35,-0.010,-0.49,PH
710,47 (1),Jun 6 (2),CIN,,BSN,L,8-10,9-10,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.255,.340,.383,.723,9,,0.000,0.00,PR
711,49 (1),Jun 8,CIN,,NYG,W,7-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.255,.340,.383,.723,1,,,,LF
712,52 (2),Jun 13 (1),CIN,,BRO,W,6-5,CG(13),6,6,1,2,1,0,0,2,0,0,0,0,0,,0,0,0,0,.264,.339,.396,.735,1,1.55,0.386,1.66,LF
713,55 (2),Jun 16,CIN,@,NYG,L,2-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.246,.317,.368,.686,1,.64,-0.039,-0.40,LF
714,56,Jun 17,CIN,@,NYG,W,4-2,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,,0,0,0,0,.242,.309,.355,.664,1,.69,-0.034,-0.98,LF
