14,9,Apr 14,SEA,,TEX,L,6-9,9-GF,,99,0.1,1,0,0,0,0,0,0,0.00,2,8,5,3,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.18,-0.010,-0.51, 9t 12- 2 out d4, 9t end d 5
15,11,Apr 16,SEA,@,ANA,L,5-9,7-GF(8),,1,1.2,2,0,0,1,0,0,0,0.00,7,28,14,5,1,1,5,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.01,0.001,0.90, 7b --- 1 out d7, 8b end d 7
16,19,Apr 26,SEA,,DET,L,0-7,8-GF,,9,2.0,4,2,2,0,0,0,0,4.50,10,40,23,7,2,4,6,1,2,0,,0,0,0,0,0,10,1,0,0,0,0,0,.05,-0.016,-0.80, 8t --- 0 out d5, 9t end d 7
17,67,Jun 19,SEA,@,CLE,L,6-10,GS-3,,53,2.2,2,3,3,4,2,1,0,6.75,13,65,39,14,3,2,5,1,1,0,40,,,0,0,0,9,0,0,0,1,0,0,1.18,-0.056,-0.45, 1b start tie, 3b 1-- 2 out a1
18,73,Jun 25,SEA,,TEX,L,4-14,6-GF,,5,3.1,11,8,8,2,2,2,0,11.70,23,86,50,13,8,7,12,3,1,0,,2,2,1,0,0,20,0,0,0,0,1,0,.25,-0.295,-7.70, 6t 12- 2 out d1, 9t end d10
