2,1,Apr 12,PHI,@,NYG,W,13-5,CG,6,6,2,2,0,0,0,2,0,0,0,0,0,,0,,0,0,.333,.333,.333,.667,2,.44,0.074,-0.22,CF
3,2,Apr 15,PHI,@,NYG,W,7-6,CG,5,4,1,0,0,0,0,0,0,0,0,0,1,,1,,0,0,.200,.200,.200,.400,2,1.15,-0.008,-0.32,CF
4,3,Apr 16,PHI,@,BRO,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.143,.143,.143,.286,2,.77,-0.078,-1.36,CF
5,4,Apr 17,PHI,@,BRO,W,2-0,CG(11),5,5,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.158,.158,.158,.316,2,1.19,-0.045,-0.40,CF
6,5,Apr 18,PHI,@,BRO,L,0-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.130,.130,.130,.261,2,.82,-0.142,-1.77,CF
7,6,Apr 19,PHI,@,BRO,W,10-2,CG,5,4,1,3,0,0,0,3,0,0,1,0,1,,0,,1,0,.222,.222,.222,.444,7,.34,0.024,2.71,CF
8,7,Apr 20,PHI,,NYG,L,5-14,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,,0,0,.194,.194,.194,.387,7,.66,-0.068,-0.18,CF
9,8,Apr 21,PHI,,NYG,L,4-5,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,,0,,0,0,.235,.257,.235,.492,7,1.84,0.100,0.41,CF
10,9,Apr 22,PHI,,NYG,L,8-13,CG,5,5,1,4,2,0,0,2,0,0,0,0,0,,0,,0,0,.308,.325,.359,.684,6,.48,0.092,2.46,CF
11,10,Apr 23,PHI,,NYG,W,7-2,CG,4,2,1,2,2,0,0,1,1,0,0,0,1,,0,,0,0,.341,.372,.439,.811,6,.59,0.150,1.99,CF
12,11,Apr 24,PHI,@,BSN,L,1-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.311,.340,.400,.740,6,,,,CF
13,12,Apr 25,PHI,@,BSN,W,4-3,CG(12),6,3,0,1,0,0,0,0,2,,0,0,1,,,,0,0,.313,.365,.396,.761,6,,,,CF
14,14 (1),Apr 29,PHI,,BRO,W,13-6,CG,5,4,1,2,0,1,1,3,1,0,0,0,0,,0,,0,0,.327,.386,.500,.886,6,.22,0.009,2.38,LF
15,15,Apr 30,PHI,,BRO,W,8-7,CG(13),7,5,2,2,2,0,0,0,2,1,0,0,0,,0,,0,0,.333,.406,.526,.933,6,2.07,-0.155,-0.10,CF
16,16,May 2,PHI,,BSN,W,7-2,CG,4,3,1,2,0,0,0,2,1,,0,0,0,,,,0,0,.350,.426,.533,.960,6,,,,CF
17,17,May 3,PHI,,BSN,L,4-9,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.328,.403,.500,.903,6,,,,CF
18,18,May 4,PHI,,BSN,L,0-3,CG(8),3,3,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.313,.387,.478,.864,6,1.42,-0.113,-1.09,CF
19,19,May 6,PHI,@,PIT,W,4-2,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.296,.367,.451,.818,6,,,,CF
20,20,May 7,PHI,@,PIT,W,5-3,CG,4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,0,.280,.349,.427,.776,6,,,,CF
21,21,May 9,PHI,@,CIN,L,3-4,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,,0,,0,0,.282,.356,.423,.779,6,1.46,0.042,0.60,CF
22,22,May 10,PHI,@,CIN,W,4-0,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,,0,,0,0,.272,.344,.407,.752,6,.54,-0.039,-0.75,CF
23,23,May 11,PHI,@,CIN,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.262,.333,.393,.726,6,.88,-0.069,-0.61,CF
24,24,May 12,PHI,@,STL,L,2-8,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.261,.330,.386,.716,6,.56,-0.057,-0.53,CF
25,28 (3),May 16,PHI,@,CHC,L,10-11,2-GF,4,3,1,0,0,0,0,0,1,0,2,0,0,,0,,0,0,.253,.327,.374,.700,1,1.13,-0.067,-0.46,PH CF
26,31 (2),May 20,PHI,@,BSN,L,0-10,CG,4,4,0,3,1,0,0,0,0,,0,0,0,,,,0,0,.274,.343,.400,.743,7,,,,CF
27,32,May 21,PHI,@,BSN,L,5-6,CG(14),6,6,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.257,.324,.376,.701,7,,,,CF
28,33,May 22 (1),PHI,@,BSN,L,2-4,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,0,.267,.330,.390,.721,7,,,,CF
29,34,May 22 (2),PHI,@,BSN,W,5-3,CG(10),5,5,0,1,0,0,0,2,0,0,1,0,0,,0,,0,0,.264,.325,.382,.707,7,3.15,-0.015,-1.27,CF
30,35,May 23,PHI,,NYG,L,7-9,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.264,.325,.382,.707,7,,,,CF
31,38 (2),May 26,PHI,,BSN,W,17-13,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.264,.325,.382,.707,8,,0.000,0.00,PR
32,41 (2),May 29 (1),PHI,@,NYG,L,8-10,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.264,.325,.382,.707,9,,,,PR
33,45 (3),Jun 1,PHI,@,NYG,W,4-2,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.264,.325,.382,.707,8,,,,PR
34,47 (1),Jun 4 (2),PHI,@,NYG,L,4-6,8-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.264,.325,.382,.707,8,,0.000,0.00,PR
35,48,Jun 5,PHI,@,BRO,W,7-6,CG,5,2,0,2,0,0,0,1,3,0,0,0,0,,0,,0,0,.277,.352,.393,.745,7,1.57,0.477,2.16,CF
36,49,Jun 6,PHI,,BRO,W,15-7,CG,5,5,0,3,0,0,0,2,0,0,0,0,0,,1,,0,0,.291,.362,.402,.763,7,.22,0.079,2.53,CF
37,50,Jun 7,PHI,,PIT,L,4-7,CG,4,3,0,1,0,0,0,1,0,0,0,0,1,,0,,0,0,.292,.361,.400,.761,7,1.45,0.004,0.08,CF
38,51,Jun 8,PHI,,PIT,W,11-10,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,,1,,0,0,.288,.355,.392,.747,1,1.39,0.178,0.63,CF
39,52,Jun 9,PHI,,PIT,L,3-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.285,.350,.385,.734,1,1.67,-0.115,-0.75,CF
40,53,Jun 10,PHI,,PIT,W,6-5,CG,5,3,1,1,1,0,0,1,2,0,0,0,0,,0,,0,0,.286,.358,.391,.749,1,.94,0.129,1.46,CF
41,54,Jun 11 (1),PHI,,CIN,W,6-3,CG,5,5,0,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.290,.359,.399,.758,1,.80,-0.036,0.36,CF
42,55,Jun 11 (2),PHI,,CIN,L,3-4,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.294,.361,.399,.759,1,1.54,0.047,-0.22,CF
43,56,Jun 12,PHI,@,CIN,W,6-1,CG,5,5,0,1,0,0,0,3,0,0,0,0,0,,0,,1,0,.291,.356,.392,.748,1,.76,0.007,0.87,CF
44,57,Jun 14 (1),PHI,,CIN,W,6-5,CG,5,5,1,3,1,0,0,0,0,0,0,0,0,,0,,0,0,.301,.363,.405,.768,1,1.95,0.039,0.94,CF
45,58,Jun 14 (2),PHI,,CIN,L,2-5,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.293,.358,.395,.753,1,1.17,-0.065,-0.70,CF
46,59,Jun 15,PHI,,STL,W,7-4,CG(7),4,4,1,1,1,0,0,0,0,0,1,0,0,,0,,0,0,.292,.356,.398,.753,1,.68,-0.007,-0.15,CF
47,60,Jun 16,PHI,,STL,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,1,0,.285,.348,.388,.736,1,1.60,-0.132,-0.95,CF
48,61,Jun 18 (1),PHI,,STL,W,5-4,CG(12),6,6,3,3,0,0,0,0,0,0,0,0,0,,0,,0,0,.292,.353,.392,.745,1,1.95,0.248,0.75,CF
49,62,Jun 18 (2),PHI,,STL,W,6-3,CG,4,4,2,3,0,0,0,0,0,0,0,0,0,,0,,0,0,.303,.361,.400,.761,1,.78,0.108,1.04,CF
50,63,Jun 20,PHI,,CHC,W,7-5,CG,5,5,1,2,2,0,0,1,0,0,0,0,0,,0,,0,0,.306,.362,.411,.773,1,.40,-0.008,1.13,CF
51,64,Jun 21,PHI,,CHC,L,3-12,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.299,.355,.402,.757,1,.48,-0.050,-0.92,CF
52,65,Jun 22,PHI,,CHC,W,11-2,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.291,.346,.392,.738,1,.66,-0.088,-2.25,CF
53,66,Jun 23,PHI,,CHC,W,16-10,CG,6,5,2,2,0,0,0,1,1,0,0,0,0,,0,,0,0,.294,.351,.392,.742,1,.58,-0.044,0.43,CF
54,67,Jun 24,PHI,,NYG,W,11-6,CG,5,4,2,2,0,0,0,1,1,0,0,0,0,,0,,0,0,.298,.356,.394,.750,1,.57,0.034,0.78,CF
55,68,Jun 25,PHI,,NYG,W,9-8,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,,1,,0,2,.300,.357,.394,.752,1,1.11,0.057,-0.12,CF
56,69,Jun 26 (1),PHI,@,BSN,L,4-5,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,0,.303,.358,.394,.753,1,,,,CF
57,70,Jun 26 (2),PHI,@,BSN,W,5-1,CG,5,5,1,2,0,0,0,0,0,,1,0,0,,,,0,0,.305,.359,.394,.754,1,,,,CF
58,71,Jun 28,PHI,@,BSN,L,2-5,CG,5,4,0,2,0,0,0,0,1,,0,0,0,,,,2,0,.309,.364,.396,.761,1,,,,CF
59,72,Jun 29,PHI,,BRO,L,0-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.308,.363,.394,.756,1,.82,-0.051,-0.69,CF
60,73,Jun 30,PHI,,BRO,W,9-3,CG,5,4,1,2,0,0,0,0,1,0,1,0,0,,0,,0,0,.311,.367,.396,.763,1,.39,0.006,0.09,CF
61,74,Jul 2,PHI,@,BRO,W,6-3,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.313,.368,.396,.764,1,.62,-0.036,-0.24,CF
62,75,Jul 3,PHI,@,BRO,W,4-3,CG(11),5,5,0,1,0,0,0,0,0,0,1,0,0,,0,,0,1,.311,.365,.391,.756,1,1.48,-0.204,-1.12,CF
63,76,Jul 4 (1),PHI,,BSN,L,6-8,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.308,.362,.388,.749,1,,,,CF
