1,Apr 6,MON,@,PIT,L,0-2,CG,30,8.0,1,0,1,2,0,3B
2,Apr 8,MON,@,PIT,L,2-4,GS,29,6.2,0,0,1,1,0,3B
3,Apr 9,MON,@,PIT,W,8-3,CG,40,9.0,1,4,0,5,0,3B
4,Apr 10,MON,@,NYM,W,4-0,CG,34,9.0,0,1,0,1,0,3B
5,Apr 11,MON,@,NYM,W,9-2,CG,35,9.0,0,3,0,3,0,3B
6,Apr 12,MON,@,NYM,W,8-2,CG,36,9.0,0,4,2,6,0,3B
8 (1),Apr 14,MON,,STL,L,1-3,GS,29,7.1,0,2,0,2,1,3B
9,Apr 15,MON,,STL,L,2-4,CG,37,9.0,2,1,2,5,0,3B
10,Apr 17,MON,,NYM,L,2-10,CG,45,9.0,0,3,0,3,0,3B
11,Apr 18,MON,,NYM,W,8-6,CG,40,9.0,1,1,0,2,0,3B
12,Apr 19,MON,,NYM,L,6-11,GF,20,3.0,0,2,0,2,1,PH 3B
13,Apr 20,MON,,PIT,L,1-11,CG,43,9.0,0,2,0,2,0,3B
14,Apr 21,MON,,PIT,L,7-8,CG,42,9.0,1,3,0,4,1,3B
15,Apr 22,MON,,PIT,L,0-2,CG,33,9.0,1,4,0,5,0,3B
16,Apr 23,MON,,PIT,W,6-3,CG,34,9.0,0,0,0,0,0,3B
17,Apr 24,MON,@,STL,L,3-4,CG,38,8.2,0,2,1,3,0,3B
18,Apr 25,MON,@,STL,L,1-2,GS,42,11.0,2,2,0,4,0,3B
19,Apr 26,MON,@,STL,W,6-0,CG,33,9.0,2,2,0,4,0,3B
20,Apr 27,MON,@,SFG,L,1-2,CG,31,8.0,1,2,0,3,0,3B
21,Apr 28,MON,@,SFG,L,1-2,CG,41,9.0,0,1,0,1,0,3B
23 (1),Apr 30,MON,@,SDP,W,9-3,CG,38,9.0,1,2,0,3,0,3B
24,May 5,MON,,SDP,W,5-2,CG,38,9.0,0,2,0,2,0,3B
25,May 6,MON,,SDP,W,4-3,CG,35,9.0,0,4,0,4,2,3B
26,May 8,MON,,SFG,L,3-6,GF,15,3.0,0,2,1,3,0,3B
30 (3),May 12,MON,,LAD,L,0-2,CG,36,9.0,0,0,0,0,0,3B
31,May 13,MON,,LAD,W,5-1,CG,31,9.0,0,0,0,0,0,3B
32,May 15,MON,@,ATL,L,2-4,GS,25,5.2,0,0,0,0,0,3B
35 (2),May 18,MON,,CIN,L,1-2,CG,38,9.0,0,1,0,1,0,3B
39 (3),May 23,MON,,ATL,W,7-6,,6,1.1,0,0,0,0,0,3B
40,May 24,MON,,ATL,L,1-2,CG,36,9.0,2,1,0,3,0,3B
41,May 25,MON,,HOU,L,8-10,CG,45,9.0,3,2,0,5,0,2B
43 (1),May 27,MON,,HOU,W,8-5,CG,38,9.0,2,1,0,3,0,3B
47 (3),Jun 1,MON,@,HOU,W,7-1,CG,32,9.0,1,4,0,5,0,3B
50 (2),Jun 5 (1),MON,,CHC,L,4-10,GF,17,3.0,0,2,0,2,1,SS
55 (4),Jun 10,MON,,NYM,W,8-2,CG,40,9.0,1,1,0,2,0,3B
69 (13),Jun 26,MON,,PIT,W,6-2,CG,36,9.0,0,1,1,2,0,3B
71 (1),Jun 28,MON,,PIT,W,9-0,CG,35,9.0,1,5,1,7,1,3B
75 (3),Jul 2,MON,@,SDP,W,3-2,CG,33,9.0,0,0,0,0,0,3B
77 (1),Jul 4,MON,@,SDP,W,3-2,CG,39,10.0,2,2,0,4,0,3B
78,Jul 5,MON,@,SDP,W,4-3,GS,39,10.0,0,4,0,4,0,2B 3B
