427,1,Mar 29,KCR,,CHW,L,7-14,5-5,,99,1.0,2,3,3,1,0,2,0,27.00,6,30,18,5,3,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.76,-0.241,-2.49,-5.55,-6.00, 5t --- 0 out d1, 5t 3 out d4
428,3,Apr 2,KCR,@,DET,L,1-6,7-7,,3,1.0,2,1,1,0,0,0,0,18.00,5,27,18,4,1,3,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,.02,-0.012,-0.48,-0.95,0.00, 7b --- 0 out d4, 7b 3 out d5
429,6,Apr 7,KCR,@,CLE,W,1-0,7-7,H(1),4,1.0,1,0,0,1,1,0,0,12.00,5,20,12,5,1,0,3,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.17,0.111,0.53,3.05,6.00, 7b --- 0 out a1, 7b 3 out a1
430,9,Apr 10,KCR,,SEA,L,3-8,5-6,,2,1.0,1,3,3,2,1,0,0,15.75,6,21,11,5,1,1,2,1,0,0,,0,0,0,1,0,3,1,0,1,0,1,1,.61,-0.046,-0.83,-3.55,-3.00, 5t --- 2 out d3, 6t 12- 2 out d4
431,11,Apr 12,KCR,,LAA,L,1-7,7-7,,1,0.2,4,5,5,1,0,0,0,23.14,7,25,15,4,0,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.19,-0.209,-2.27,-11.50,-13.00, 7t --- 0 out d1, 7t 123 2 out d3
432,14,Apr 17(1),KCR,@,TOR,L,3-11,6-6,,4,0.1,4,6,2,1,0,1,0,25.20,7,23,16,2,1,2,4,3,0,0,,0,0,0,0,0,6,1,0,1,0,0,1,.35,-0.135,-4.07,-6.25,-5.00, 6b --- 0 out d2, 6b 123 1 out d5
433,19,Apr 21,KCR,@,DET,L,4-12,6-6,,3,1.0,1,1,1,0,0,1,0,22.50,4,14,9,1,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,-0.048,-0.48,-0.35,0.00, 6b --- 0 out d2, 6b 3 out d3
434,21,Apr 24,KCR,,MIL,L,2-5,8-GF,,2,2.0,1,0,0,1,0,0,0,16.88,6,22,11,0,2,5,0,0,0,0,,0,0,0,1,0,5,0,0,0,1,0,0,.16,0.024,1.01,3.30,6.00, 8t --- 0 out d3, 9t end d 3
435,27,Apr 29,KCR,,CHW,W,5-4,9-GF,S(1),4,1.0,1,0,0,0,0,0,0,15.00,4,14,11,4,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.31,0.163,0.51,1.65,3.00, 9t --- 0 out a1, 9t end a 1
436,29,May 1,KCR,@,BOS,W,7-6,8-8,,1,1.0,0,0,0,1,1,0,0,13.50,4,27,16,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.033,0.53,3.65,6.00, 8b --- 0 out d1, 8b 3 out d1
437,31,May 3,KCR,,DET,W,10-6,8-8,H(2),1,0.1,0,0,0,0,1,0,0,13.06,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.77,0.021,0.50,2.75,4.00, 8t 1-3 2 out a4, 8t 3 out a4
438,32,May 4,KCR,,DET,W,4-2,8-8,W(1-0),0,1.0,2,2,2,1,1,0,0,13.50,6,23,14,2,2,2,2,1,1,0,,0,0,0,0,0,5,2,0,1,0,0,0,2.14,-0.336,-1.49,2.45,12.00, 8t --- 0 out tie, 8t 3 out d2
439,35,May 8,KCR,@,BAL,W,15-7,9-GF,,3,1.0,4,4,4,1,0,0,0,15.32,8,36,22,2,2,3,4,4,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,.00,0.000,-3.51,-8.75,-9.00, 9b --- 0 out a12, 9b end a 8
440,39,May 12,KCR,@,CLE,L,2-6,7-GF(8),,3,1.1,0,0,0,0,2,0,0,13.83,4,16,11,2,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.09,0.009,0.99,7.00,10.00, 7b 12- 2 out d4, 8b end d 4
