1,66 (65),Jun 15,LAD,@,SDP,W,7-3,GS-6,2,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.11,0.236,1.99,P
2,71 (4),Jun 21,LAD,,SEA,L,5-8,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.667,.500,1.167,9,1.46,-0.039,-0.46,P
3,86 (14),Jul 7,LAD,,SFG,W,9-7,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.400,.250,.650,9,1.03,-0.070,-0.75,P
4,89 (2),Jul 13,LAD,@,STL,L,2-3,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.286,.167,.452,9,1.17,-0.061,-0.71,P
5,94 (4),Jul 18,LAD,@,ARI,W,4-1,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.200,.111,.311,9,1.60,-0.123,-1.47,P
6,99 (4),Jul 23,LAD,,STL,L,1-6,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.182,.100,.282,9,.78,-0.020,-0.18,P
7,103 (3),Jul 28,LAD,,WSN,W,13-1,GS-6,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.083,.214,.083,.298,9,.39,-0.032,-0.53,P
8,110 (6),Aug 5,LAD,@,FLA,W,10-2,GS-7,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.067,.222,.067,.289,9,.48,0.058,0.20,P
9,115 (4),Aug 10,LAD,,COL,W,4-3,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.211,.063,.273,9,.99,-0.026,-0.26,P
10,120 (4),Aug 15,LAD,,FLA,W,4-0,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.056,.190,.056,.246,9,1.59,-0.076,-0.67,P
11,125 (4),Aug 21,LAD,@,SDP,L,2-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.050,.174,.050,.224,9,.47,-0.024,-0.20,P
12,130 (4),Aug 27,LAD,@,ARI,W,6-3,GS-8,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.091,.200,.091,.291,9,1.27,-0.044,-0.39,P
13,148 (17),Sep 16,LAD,,SDP,L,2-11,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.200,.091,.291,9,,,,P
14,153 (4),Sep 21,LAD,,PIT,W,5-2,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.192,.087,.279,9,.32,-0.008,-0.12,P
15,159 (5),Sep 28,LAD,@,COL,W,19-11,2-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.185,.083,.269,9,.43,-0.013,-0.36,P
16,162 (2),Oct 1,LAD,@,SFG,W,4-3,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.083,.185,.083,.269,9,,,,P
