193,2,Apr 6,LAD,@,SDP,W,6-0,GS-9,W(1-0),99,8.1,3,0,0,1,11,0,0,0.00,28,108,70,23,15,8,8,1,2,0,87,,,0,0,0,27,2,0,0,1,0,0,.52,0.199,3.42, 1b start a 2, 9b 1-- 1 out a6
194,6,Apr 11,LAD,,PIT,W,4-1,GS-6,W(2-0),4,6.0,5,1,1,0,4,1,0,0.63,22,77,55,16,9,8,10,3,1,0,62,,,0,0,0,22,1,0,0,0,0,0,.99,0.213,1.74, 1t start tie, 6t 3 out tie
195,11,Apr 17,LAD,@,MIL,L,4-5,GS-6,,5,6.0,5,2,2,0,2,1,1,1.33,23,83,54,17,6,10,11,1,1,0,56,,,0,1,0,22,2,1,0,0,0,0,.75,0.046,0.99, 1b start tie, 6b 3 out d1
196,16,Apr 22,LAD,@,HOU,L,0-12,GS-4,L(2-1),4,3.1,4,9,5,4,2,2,0,3.04,20,72,39,14,5,4,10,2,1,0,22,,,0,0,0,16,0,1,0,0,0,1,.51,-0.366,-7.26, 1b start tie, 4b 1-3 1 out d8
197,21,Apr 28,LAD,,WSN,W,4-3,GS-7,,5,7.0,5,1,1,2,6,1,0,2.64,27,106,66,16,8,10,9,5,2,0,67,,,0,0,0,25,2,0,1,0,0,0,1.16,0.186,2.19, 1t start tie, 7t 3 out d1
198,26,May 4,LAD,@,CHC,L,4-5,GS-6,L(2-2),5,6.0,8,4,4,3,4,1,0,3.19,28,107,64,23,4,10,12,5,0,0,41,,,0,0,0,25,3,1,0,1,0,0,.78,-0.170,-1.12, 1b start tie, 6b 3 out d3
199,31,May 9,LAD,,SFG,W,6-2,GS-4,,4,4.0,7,2,2,4,5,0,0,3.32,21,85,48,11,10,6,6,4,0,0,41,,,1,1,0,16,0,1,0,0,0,0,1.04,-0.057,-0.18, 1t start tie, 4t 3 out d2
200,36,May 15,LAD,,ARI,L,1-5,GS-5,L(2-3),5,4.0,8,4,4,2,3,0,0,3.83,22,77,47,9,3,8,9,3,1,0,31,,,0,0,0,20,1,0,1,1,0,0,1.27,-0.207,-3.00, 1t start tie, 5t 123 0 out d3
201,41,May 20,LAD,,STL,W,6-5,GS-6,,4,6.0,8,5,3,4,7,0,0,3.91,29,95,61,11,15,10,8,4,1,0,43,,,1,1,0,23,0,1,0,1,0,2,1.49,-0.341,-2.26, 1t start tie, 6t 3 out d3
202,46,May 26,LAD,,HOU,W,6-3,GS-5,,5,5.0,5,2,2,3,8,0,0,3.88,23,99,60,16,15,5,7,4,2,0,54,,,0,0,0,20,1,0,0,0,0,0,1.07,0.023,0.28, 1t start tie, 5t 3 out a1
