914,1,Apr 5,MIN,@,NYY,L,0-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,7,.48,-0.034,-0.13,RF
915,2,Apr 6,MIN,@,NYY,L,3-5,CG,4,4,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,.571,.571,1.143,1.714,6,1.03,0.182,1.77,DH
916,3,Apr 8,MIN,,TOR,W,6-3,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,.545,.545,.909,1.455,7,.77,0.028,-0.25,RF
917,4,Apr 9,MIN,,TOR,L,0-10,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.429,.714,1.143,7,.46,-0.035,-0.71,RF
918,5,Apr 10,MIN,,TOR,W,4-2,CG,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.400,.471,.667,1.137,7,1.20,0.029,0.46,RF
919,6,Apr 12,MIN,@,CLE,W,7-6,CG,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.333,.455,.556,1.010,7,2.16,0.207,0.06,RF
920,7,Apr 13,MIN,@,CLE,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.455,.839,7,.85,-0.070,-0.68,RF
921,8,Apr 14,MIN,@,CLE,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.240,.367,.400,.767,7,2.31,-0.166,-1.33,LF
922,9,Apr 16,MIN,@,TOR,W,3-2,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.382,.393,.775,7,1.51,0.123,0.72,RF
923,10,Apr 17,MIN,@,TOR,L,0-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.226,.368,.355,.723,5,1.42,-0.026,-0.37,RF
924,11,Apr 18,MIN,,NYY,L,5-18,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.314,.648,7,1.04,-0.115,-1.43,RF
925,12,Apr 19,MIN,,NYY,L,6-7,CG,5,5,1,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,.200,.319,.300,.619,6,1.32,0.027,0.42,RF
926,13,Apr 20,MIN,,NYY,L,6-7,CG(10),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.288,.267,.555,8,1.59,-0.239,-1.95,RF
927,14,Apr 22,MIN,,CLE,L,6-11,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.184,.286,.265,.551,6,1.95,-0.161,-0.34,RF
928,16,Apr 23,STL,,NYM,L,9-12,CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.185,.279,.259,.538,6,.50,-0.006,0.80,RF
929,17,Apr 24,STL,,NYM,W,5-4,CG,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.190,.277,.259,.536,6,1.31,-0.053,0.00,RF
930,18,Apr 26,STL,@,SDP,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.180,.265,.246,.511,6,1.34,-0.182,-1.34,RF
931,19,Apr 27,STL,@,SDP,W,2-1,CG,4,3,2,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,.188,.278,.297,.575,6,1.48,0.130,0.82,RF
932,20,Apr 28,STL,@,SDP,W,6-4,CG,4,3,2,2,0,0,2,3,1,1,1,0,0,0,0,0,0,0,.209,.303,.403,.706,6,1.08,0.259,2.29,RF
933,21,Apr 29,STL,@,LAD,L,4-6,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.214,.313,.400,.713,6,1.06,-0.027,0.08,RF
934,22,Apr 30,STL,@,LAD,W,5-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.219,.321,.397,.719,6,.27,0.057,0.51,RF
