80,10,Apr 25,WSA,@,BOS,L,1-6,GS-2,L(0-1),99,2.0,5,4,3,1,0,0,1,13.50,13,3,3,1,1,5,31,,,0,0,0,10,2,0,0,0,1,1,1.08,-0.259,-2.97, 1b start tie, 2b 3 out d4
81,16,Apr 30(2),WSA,,NYY,W,2-1,9-GF,S(1),4,0.2,0,0,0,0,0,0,0,10.12,2,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,5.99,0.277,0.89, 9t 12- 1 out a1, 9t end a 1
82,22,May 7(2),WSA,@,CLE,W,4-3,GS-7,,6,6.1,9,3,3,0,4,0,0,6.00,27,7,8,2,0,8,47,,,0,0,0,25,2,0,0,1,2,0,1.34,0.028,0.78, 1b start tie, 7b -2- 1 out a1
83,27,May 12,WSA,,BOS,L,1-2,GS-7,L(0-2),4,7.0,2,2,2,6,3,0,0,4.50,28,8,9,0,0,2,62,,,0,0,0,20,1,0,0,2,1,1,1.08,0.088,1.35, 1t start tie, 7t 3 out d2
84,32,May 17,WSA,@,NYY,W,8-7,GS-8,W(1-2),4,7.1,10,6,6,3,4,1,1,5.40,36,9,10,4,2,9,35,,,0,0,0,32,1,0,0,1,0,1,.78,0.082,-1.30, 1b start a 1, 8b 1-3 1 out a4
85,37,May 22,WSA,@,LAA,L,4-6,GS-5,L(1-3),4,5.0,5,4,4,2,6,1,0,5.72,23,4,6,0,2,5,45,,,0,0,0,20,3,0,1,0,1,1,.91,-0.117,-1.20, 1b start tie, 5b 3 out d4
86,39,May 24,WSA,@,KCA,L,5-6,9-GF,,1,0.0,0,0,0,1,0,0,0,5.72,1,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,2.51,-0.063,-1.00, 9b 123 0 out tie, 9b end d 1
87,48,Jun 3,WSA,,KCA,L,0-8,9-GF,,9,1.0,0,0,0,0,2,0,0,5.52,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.48, 9t --- 0 out d8, 9t end d 8
88,52,Jun 7,WSA,,CLE,L,0-11,GS-1,L(1-4),3,0.2,0,2,0,4,2,0,0,5.40,7,1,0,0,0,0,46,,,2,0,0,3,0,0,0,0,0,1,1.68,-0.211,-2.28, 1t start tie, 1t 123 2 out d2
89,55,Jun 10,WSA,,CHW,W,4-3,9-10,,2,2.0,2,0,0,2,1,0,0,5.06,11,5,2,0,0,1,,0,0,0,0,0,8,0,0,1,0,0,1,2.20,0.169,0.96, 9t --- 0 out d1,10t 3 out tie
90,58,Jun 13,WSA,@,BAL,L,7-8,GS-6,,2,6.0,9,7,5,2,2,2,0,5.45,29,9,7,1,1,9,30,,,2,0,0,25,1,0,0,1,1,2,.60,-0.439,-4.07, 1b start a 2, 6b 3 out d5
91,64,Jun 18(2),WSA,@,BOS,L,5-6,GS-5,,4,4.1,8,5,5,2,3,0,0,5.95,22,4,7,1,1,6,28,,,0,0,0,19,2,1,0,1,0,0,.88,-0.300,-2.96, 1b start tie, 5b 1-- 1 out d3
92,66,Jun 22,WSA,,DET,L,4-6,7-8,,3,1.2,0,0,0,1,1,0,0,5.73,6,0,4,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.86,0.082,1.37, 7t 12- 1 out d2, 8t 3 out d2
93,77,Jul 2,WSA,@,NYY,L,4-13,GS-3,L(1-5),9,2.1,2,5,5,5,1,2,0,6.41,13,3,2,0,2,2,29,,,0,0,0,8,0,0,0,1,0,0,1.03,-0.426,-4.06, 1b start tie, 3b 1-- 1 out d3
94,85,Jul 14(1),WSA,,KCA,L,3-8,8-GF,,11,2.0,1,0,0,1,1,0,0,6.14,8,1,4,0,1,1,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,0.96, 8t --- 0 out d7, 9t end d 5
95,88,Jul 16(1),WSA,,LAA,L,2-11,6-8,,1,3.0,7,4,4,0,0,1,0,6.49,14,6,1,0,0,7,,0,0,0,0,0,14,3,0,0,1,0,0,.08,-0.001,-2.56, 6t --- 0 out d5, 8t 3 out d9
96,93,Jul 21,WSA,@,LAA,L,5-16,4-4,,4,0.0,3,4,4,1,0,0,0,7.19,4,0,0,0,0,3,,0,0,0,0,0,3,0,1,0,0,0,0,.27,-0.077,-3.40, 4b --- 0 out d4, 4b 1-- 0 out d7
97,97,Jul 26,WSA,@,MIN,L,9-10,8-GF(8),,4,1.0,1,0,0,0,1,0,0,7.05,4,1,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.016,0.54, 8b --- 0 out d2, 8b end d 2
