4,51,May 24,SDP,,CIN,L,2-7,4-5,,99,2.0,3,0,0,3,1,0,0,0.00,10,39,20,1,4,4,2,2,0,0,,0,0,3,0,0,7,0,0,1,2,0,0,.53,0.033,0.89, 4t --- 0 out d5, 5t 3 out d3
5,52,May 25,SDP,,CIN,W,12-9,13-GF(18),W(1-0),0,6.0,5,0,0,2,4,0,0,0.00,24,77,48,10,5,7,11,4,2,0,,0,0,0,0,0,21,1,0,2,0,0,0,2.53,0.754,2.66,13t --- 0 out tie,18t end tie
6,57,May 31,SDP,@,SFG,W,5-1,CG,W(2-0),5,9.0,6,1,0,0,5,0,0,0.00,32,101,69,16,7,10,17,5,4,0,78,,,1,0,0,30,1,0,0,1,0,0,.55,0.286,3.68, 1b start a 4, 9b 3 out a4
7,62,Jun 5,SDP,,NYM,W,2-1,GS-6,,4,6.0,5,1,1,0,3,0,0,0.39,22,71,53,9,9,12,7,3,0,0,61,,,1,0,0,21,1,0,0,1,0,0,1.18,0.168,1.66, 1t start tie, 6t 3 out tie
8,69,Jun 13,SDP,@,CLE,L,5-9,GS-5,,7,5.0,5,3,3,0,4,2,0,1.29,19,81,51,14,7,4,11,5,2,0,49,,,0,0,0,19,0,0,0,0,0,0,.70,-0.028,-0.39, 1b start tie, 5b 3 out a1
9,74,Jun 19,SDP,@,NYY,L,1-2,GS-6,L(2-1),5,5.1,4,2,2,1,3,0,1,1.62,22,102,62,14,8,8,9,5,0,0,54,,,3,0,0,19,0,0,0,0,1,0,1.23,-0.006,0.73, 1b start tie, 6b 1-- 1 out d1
10,80,Jun 26,SDP,,MIN,L,3-4,GS-6,L(2-2),6,5.1,7,4,4,2,1,1,0,2.33,25,81,48,9,1,6,16,5,3,0,37,,,0,0,0,22,1,0,0,0,0,0,1.30,-0.165,-1.24, 1t start tie, 6t --3 1 out tie
11,85,Jul 1,SDP,@,COL,L,0-4,GS-5,L(2-3),4,5.0,6,4,4,3,4,0,0,2.89,24,74,42,14,3,7,10,4,2,0,40,,,4,0,0,20,1,0,0,0,0,0,1.10,-0.118,-1.22, 1b start tie, 5b 3 out d4
12,89,Jul 6,SDP,@,ARI,L,2-3,GS-6,L(2-4),4,6.0,7,3,3,1,2,2,1,3.08,27,93,56,12,7,7,16,2,2,0,47,,,0,0,0,24,0,0,0,0,0,0,1.10,-0.064,0.28, 1b start a 1, 6b 3 out d2
13,95,Jul 13,SDP,,ATL,L,3-12,7-7,,6,1.0,2,1,1,0,0,1,0,3.20,5,14,8,1,0,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,-0.005,-0.56, 7t --- 0 out d6, 7t 3 out d7
14,100,Jul 21,SDP,@,CIN,W,6-4,GS-6,,7,5.2,7,4,4,2,2,2,0,3.51,24,84,54,8,8,8,12,4,0,0,39,,,0,0,0,21,3,0,0,1,0,0,1.03,-0.182,-1.12, 1b start a 2, 6b 1-- 2 out d2
15,105,Jul 26,SDP,@,PIT,W,9-6,GS-6,W(3-4),4,5.2,6,5,5,2,3,2,0,3.92,26,90,56,20,6,6,16,6,1,0,38,,,2,0,0,24,1,0,0,0,0,1,.51,-0.005,-1.29, 1b start a 4, 6b 1-- 2 out a5
16,110,Aug 1,SDP,,SFG,L,2-3,GS-7,,5,7.0,8,2,1,1,2,0,0,3.65,26,88,51,6,4,12,11,4,1,0,56,,,0,2,0,24,1,0,0,1,1,0,.95,0.087,1.10, 1t start tie, 7t 3 out d1
17,115,Aug 7,SDP,@,NYM,L,3-5,GS-6,,5,5.0,9,3,3,1,4,0,0,3.77,25,89,59,17,5,10,10,8,1,0,40,,,0,0,0,24,2,1,0,0,0,0,1.22,-0.120,-0.85, 1b start tie, 6b 1-3 0 out d1
18,120,Aug 13,SDP,,MIL,L,1-7,GS-5,L(3-5),5,4.1,5,7,7,6,1,1,0,4.37,23,86,41,8,5,7,9,2,2,0,20,,,1,1,0,17,0,1,1,0,0,0,.80,-0.366,-4.68, 1t start tie, 5t --3 1 out d5
19,125,Aug 19,SDP,@,ARI,L,6-7,GS-4,L(3-6),5,4.0,4,6,6,7,3,1,0,4.81,23,87,45,15,3,4,9,1,2,0,26,,,1,0,0,14,1,0,1,0,2,0,.96,-0.319,-3.82, 1b start tie, 4b 3 out d4
20,130,Aug 24,SDP,@,SFG,L,4-7,GS-4,,4,3.0,5,1,1,1,1,0,1,4.75,15,53,33,5,3,7,5,3,0,0,45,,,1,0,0,13,2,0,0,1,0,0,1.53,-0.147,-1.28, 1b start a 1, 4b 123 0 out a2
