1,144,Sep 11,TOR,,NYY,L,2-9,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,17,12,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.55, 9t --- 0 out d7, 9t end d 7
2,155,Sep 23,TOR,@,NYY,L,5-7,7-7,,11,1.0,2,1,1,2,1,0,0,4.50,7,25,15,4,1,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.37,-0.023,-0.44, 7b --- 0 out d3, 7b 3 out d4
3,159,Sep 27,TOR,@,BAL,L,5-8,GS-6,,3,5.1,9,5,5,0,1,1,0,7.36,25,81,57,17,3,9,15,4,0,0,31,,,0,0,0,24,2,0,0,0,1,0,.78,-0.141,-1.24, 1b start tie, 6b 1-- 1 out a1
