19 (18),May 11,CLE,@,WSH,L,0-8,GF,0, ,4,0,0,4,1,
28 (8),May 23,CLE,@,BOS,L,5-6,GF,0, ,4,0,0,4,0,
29,May 25 (1),CLE,,SLB,W,7-6,CG,0,10.0,9,4,1,14,1,
30,May 25 (2),CLE,,SLB,L,4-5,CG,0,9.0,5,2,1,8,0,
31,May 26,CLE,,SLB,L,1-3,CG,0,9.0,6,1,0,7,0,
32,May 28,CLE,,CHW,L,3-7,CG,0,9.0,6,2,1,9,0,
34 (1),May 29 (2),CLE,,CHW,W,5-0,CG,0,9.0,4,3,0,7,0,
35,May 30 (1),CLE,,CHW,L,1-3,GS,0,8.0,5,3,0,8,0,
38 (2),Jun 2,CLE,,BOS,L,4-5,CG,0,10.0,6,3,1,10,0,
50 (11),Jun 14,CLE,,WSH,L,8-13,GF,0,4.0,3,0,0,3,0,
65 (14),Jun 30 (2),CLE,@,SLB,W,15-1,GF,0, ,5,0,0,5,0,
77 (11),Jul 9 (2),CLE,@,WSH,L,3-4,GF,0, ,6,0,0,6,0,
97 (19),Jul 28 (2),CLE,,WSH,L,2-3,GS,0, ,4,0,1,5,0,
117 (19),Aug 22,CLE,@,BOS,L,0-9,GF,0, ,3,1,0,4,0,
118,Aug 23,CLE,@,BOS,L,1-5,CG,0,8.0,6,2,0,8,0,
121 (2),Aug 27 (1),CLE,@,NYY,L,4-8,GS,0, ,0,0,0,0,0,
132 (10),Sep 7,CLE,@,CHW,W,3-2,CG,0,9.0,1,1,0,2,0,
146 (13),Sep 21,CLE,,NYY,W,5-4,CG,0,10.0,1,2,1,4,0,
150 (3),Sep 28,CLE,,DET,L,2-6,GF,0,3.0,1,1,0,2,0,
154 (3),Oct 5,CLE,@,SLB,L,1-13,CG,0,8.0,5,2,1,8,1,
