5 (4),Apr 22,PHI,,BRO,W,3-0,CG,0,9.0,1,3,0,4,0,
8 (2),Apr 25,PHI,@,BSN,L,5-6,GS,0,7.0,0,0,0,0,0,
9,Apr 26,PHI,@,BSN,W,3-0,CG,0,9.0,3,2,0,5,1,
13 (3),May 2,PHI,,NYG,L,0-6,CG,0,9.0,7,2,0,9,0,
16 (2),May 6,PHI,@,BRO,L,0-2,GS,0,7.0,4,2,0,6,0,
17,May 7,PHI,@,NYG,L,3-7,GF,0,2.0,0,0,0,0,0,
20 (2),May 13,PHI,@,STL,T,3-3,GS,0,8.0,3,2,0,5,0,
24 (3),May 17,PHI,@,CHC,L,0-2,CG,0,8.0,4,2,0,6,0,
25,May 18,PHI,@,CHC,L,1-7,GS,0,6.0,2,1,0,3,0,
28 (2),May 22,PHI,@,PIT,L,5-6,CG,0,11.1,4,0,0,4,0,
30 (1),May 24,PHI,@,CIN,L,1-2,GF,0,4.2,1,0,0,1,0,
31,May 25,PHI,@,CIN,L,0-3,GS,0,6.0,2,1,0,3,0,
32,May 26,PHI,@,CIN,W,4-3,GF,0,2.0,0,0,0,0,0,
35 (2),May 30,PHI,,NYG,L,3-6,GS,0,5.0,1,1,0,2,0,
37 (1),Jun 1,PHI,,CIN,W,5-2,GF,0,2.0,0,0,0,0,0,
44 (6),Jun 10,PHI,,CHC,L,1-6,CG,0,9.0,5,2,0,7,0,
45,Jun 13,PHI,,STL,T,8-8,GF,0,8.0,8,1,0,9,0,
46,Jun 14 (1),PHI,,STL,W,2-1,CG,0,10.0,6,1,0,7,0,
47,Jun 14 (2),PHI,,STL,L,3-6,CG,0,9.0,8,1,1,10,0,
48,Jun 15,PHI,,PIT,W,6-1,CG,0,9.0,5,1,0,6,0,
50 (1),Jun 18,PHI,,PIT,W,1-0,GF,0, ,2,0,0,2,0,
51,Jun 19,PHI,,BSN,L,2-3,GS,0,8.0,5,1,0,6,0,
53 (1),Jun 20 (2),PHI,,BSN,W,5-4,CG,0,9.0,4,2,0,6,0,
55 (1),Jun 22,PHI,,BSN,L,4-8,GF,0,4.0,4,0,0,4,0,
56,Jun 24,PHI,,BRO,W,7-1,CG,0,9.0,10,1,1,12,0,
59 (2),Jun 27,PHI,,BRO,L,2-5,CG,0,9.0,6,1,0,7,0,
61 (1),Jun 29 (1),PHI,@,NYG,L,1-2,GF,0,2.0,2,0,0,2,0,
62,Jun 29 (2),PHI,@,NYG,W,2-1,CG,0,9.0,3,0,0,3,0,
66 (3),Jul 4 (2),PHI,@,BSN,W,3-2,GS,0,8.0,2,0,0,2,0,
67,Jul 6,PHI,@,CIN,L,9-10,GF,0, ,1,0,0,1,0,
69 (1),Jul 7 (2),PHI,@,CIN,W,4-3,CG,0,9.0,1,1,0,2,1,
70,Jul 8,PHI,@,CIN,L,3-4,GS,0,6.0,3,0,0,3,0,
71,Jul 10 (1),PHI,@,STL,L,3-4,GS,0,6.0,1,2,0,3,0,
76 (4),Jul 13 (2),PHI,@,STL,W,4-1,CG,0,9.0,3,0,0,3,0,
78 (1),Jul 16 (1),PHI,@,CHC,W,7-5,CG,0,9.0,3,1,1,5,1,
80 (1),Jul 17,PHI,@,CHC,L,1-2,GS,0, ,5,1,0,6,0,
82 (1),Jul 19,PHI,@,PIT,L,2-3,CG,0,8.0,0,0,0,0,0,
83,Jul 20 (1),PHI,@,PIT,L,0-1,GS,0,7.0,1,1,0,2,0,
86 (2),Jul 25 (1),PHI,,CHC,W,10-5,CG,0,9.0,5,0,0,5,0,
89 (2),Jul 27 (1),PHI,,CIN,L,5-14,CG,0,9.0,4,1,0,5,0,
90,Jul 27 (2),PHI,,CIN,L,0-3,GF,0,1.0,0,1,0,1,0,
91,Jul 29,PHI,,CIN,W,5-4,CG,0,11.0,6,0,1,7,0,
92,Aug 1 (1),PHI,,STL,W,7-0,CG,0,9.0,3,0,0,3,0,
93,Aug 1 (2),PHI,,STL,L,1-3,CG,0,10.0,3,1,0,4,0,
94,Aug 2,PHI,,STL,L,1-2,CG,0,9.0,6,1,0,7,0,
95,Aug 3 (1),PHI,,STL,L,12-16,CG,0,9.0,2,1,0,3,0,
96,Aug 3 (2),PHI,,STL,L,1-7,CG,0,9.0,6,2,0,8,0,
97,Aug 5,PHI,,STL,W,3-1,CG,0,9.0,7,0,0,7,0,
