40,132,Aug 28,SEA,@,SDP,L,1-2,8-GF(8),,99,1.0,1,0,0,0,0,0,0,0.00,4,20,13,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.012,0.45,1.65,3.00, 8b --- 0 out d2, 8b end d 2
41,135,Aug 31,SEA,@,OAK,L,5-7,7-GF(8),,2,2.0,0,0,0,0,2,0,1,0.00,7,24,14,5,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.39,0.038,1.00,7.90,12.00, 7b --- 0 out d2, 8b end d 2
42,137,Sep 2,SEA,@,OAK,L,2-8,6-6,,1,0.2,0,0,0,0,1,0,0,0.00,2,8,5,0,1,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.57,0.001,0.58,3.50,5.00, 6b 123 1 out d3, 6b 3 out d4
43,140,Sep 5,SEA,,BAL,W,5-2,7-7,H(1),2,1.0,1,0,0,0,1,0,0,0.00,4,14,10,0,4,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.094,0.48,3.65,6.00, 7t --- 0 out a1, 7t 3 out a1
44,142,Sep 8,SEA,,NYY,L,2-4,5-6,,2,2.0,0,0,0,0,1,0,0,0.00,5,17,11,3,2,1,3,1,0,0,,2,1,0,0,0,4,0,0,0,0,1,0,1.47,0.100,0.94,6.50,9.00, 5t 12- 0 out tie, 6t 3 out tie
45,143,Sep 9,SEA,,NYY,W,3-2,6-6,,0,0.2,1,0,0,0,1,0,0,0.00,3,9,7,1,2,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.68,0.022,0.17,2.90,5.00, 6t --- 0 out tie, 6t -2- 2 out tie
46,144,Sep 11,SEA,,SDP,L,1-2,6-6,,1,1.0,1,0,0,0,1,0,0,0.00,4,14,8,0,1,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.81,0.074,0.48,3.65,6.00, 6t --- 0 out tie, 6t 3 out tie
47,147,Sep 14,SEA,@,LAA,W,5-0,6-6,H(2),2,1.0,0,0,0,0,1,0,0,0.00,3,14,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.054,0.50,4.25,6.00, 6b --- 0 out a3, 6b 3 out a3
48,149,Sep 16,SEA,@,LAA,L,3-4,6-6,,1,1.0,0,0,0,0,2,0,0,0.00,3,12,7,2,0,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,0.50,6.25,9.00, 6b --- 0 out tie, 6b 3 out tie
49,152,Sep 19,SEA,@,HOU,W,9-0,6-6,,2,1.0,1,0,0,1,0,0,0,0.00,5,15,9,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.014,0.49,1.05,3.00, 6b --- 0 out a6, 6b 3 out a6
50,156,Sep 24,SEA,,OAK,L,3-7,7-7,L(0-1),4,1.0,1,2,2,1,1,1,1,1.46,6,16,8,2,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.30,-0.292,-1.52,-1.55,0.00, 7t --- 0 out tie, 7t 3 out d2
51,157,Sep 25,SEA,,OAK,W,10-8,9-9,,0,1.0,1,0,0,0,2,0,0,1.35,4,14,11,1,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.64,0.036,0.48,5.65,9.00, 9t --- 0 out d1, 9t 3 out d1
52,159,Sep 27,SEA,,TEX,L,0-2,7-7,,1,0.1,1,0,0,1,1,0,1,1.32,4,13,9,3,1,0,1,1,0,0,,1,1,0,0,0,2,1,0,1,0,0,0,1.96,-0.119,-0.78,0.95,4.00, 7t 1-- 2 out d1, 7t 3 out d2
53,162,Sep 30,SEA,,TEX,W,3-1,9-GF,S(1),2,1.0,1,0,0,0,1,0,0,1.23,3,14,11,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.071,0.48,3.65,6.00, 9t --- 0 out a2, 9t end a 2
