1,2,Apr 17,CIN,,CHC,L,5-6,,,99,4.0,2,1,0,1,2,0,1,0.00,14,,,,,11,,,,,0,
2,9,Apr 25,CIN,@,CHC,W,13-1,CG,W(1-0),7,9.0,6,1,1,3,3,0,0,0.69,38,71,,,,35,1,0,,,0,
3,14,May 1,CIN,@,PIT,L,2-4,GS-,,5,5.0,4,2,2,3,6,0,0,1.50,23,54,,,,19,,,,,0,
4,23,May 14,CIN,,BSN,W,6-0,,S(1),12,4.0,0,0,0,3,2,0,0,1.23,16,,,,,13,,,,,0,
5,28,May 19,CIN,,NYG,L,2-5,GS-,L(1-1),4,8.0,7,4,2,8,2,0,0,1.50,37,50,,,,26,,,,,0,
6,39,May 30(2),CIN,@,PIT,W,3-0,SHO,W(2-1),10,9.0,6,0,0,3,5,0,1,1.15,35,77,,,,31,0,0,,,0,
7,43,Jun 2,CIN,@,STL,L,4-5,GS-,,2,4.0,3,4,4,5,2,0,1,1.88,19,37,,,,12,,,,,0,
8,46,Jun 6,CIN,@,BSN,W,6-4,,S(2),3,2.0,1,0,0,0,0,0,0,1.80,7,,,,,7,,,,,0,
9,48,Jun 9,CIN,@,BSN,L,2-3,CG,L(2-2),2,8.0,5,3,3,4,0,0,0,2.04,31,56,,,,26,1,0,,,0,
10,51,Jun 12,CIN,@,PHI,L,1-5,,,2,1.1,4,3,3,0,0,1,0,2.48,8,,,,,8,,,,,0,
11,56,Jun 16,SLM,,BTT,W,13-12,GS-,,3,9.0,8,5,5,4,8,1,0,2.84,,55,,,,,,,,,,
12,59,Jun 19,SLM,,BTT,L,6-8,GS-,L(2-3),2,5.0,9,6,6,4,7,1,1,3.42,,28,,,,,,,,,,
13,63,Jun 23,SLM,,BAL,L,5-8,GS-,,3,6.0,7,5,3,3,5,0,0,3.51,,44,,,,,,,,,,
14,66,Jun 27,SLM,,CHI,L,4-8,,,3,2.0,4,3,3,1,1,0,0,3.77,,,,,,,,,,,,
15,69,Jul 2,SLM,@,KCP,L,1-9,GS-,L(2-4),4,6.0,12,5,5,1,1,0,0,4.04,,28,,,,,,,,,,
16,75,Jul 9,SLM,,KCP,L,0-4,GS-,L(2-5),6,8.0,5,2,2,4,5,0,0,3.89,,65,,,,,,,,,,
17,77,Jul 12,SLM,,KCP,W,4-1,CG,W(3-5),2,9.0,4,1,1,2,6,0,0,3.62,,79,,,,,1,0,,,,
18,83,Jul 18,SLM,,IND,L,4-5,GS-,,5,4.0,6,4,3,1,5,0,0,3.75,,40,,,,,,,,,,
19,85,Jul 20(1),SLM,@,CHI,W,5-2,,S(3),1,1.0,1,0,0,1,2,0,0,3.71,,,,,,,,,,,,
20,87,Jul 22,SLM,@,BAL,L,0-5,CG,L(3-6),1,8.0,10,5,5,1,7,0,0,3.85,,48,,,,,2,1,,,,
21,90,Jul 25,SLM,@,BAL,W,8-1,,S(4),2,3.0,3,1,0,2,0,0,0,3.75,,,,,,,,,,,,
22,92,Jul 29,SLM,@,BTT,L,3-4,GS-,,3,9.0,9,3,3,4,9,1,1,3.69,,62,,,,,,,,,,
23,96,Aug 1,SLM,@,BUF,W,5-3,CG,W(4-6),2,9.0,4,3,2,5,8,0,1,3.58,,72,,,,,0,1,,,,
24,100,Aug 6,SLM,@,PBS,L,5-6,GS-,,4,7.0,11,5,5,4,5,0,0,3.72,,36,,,,,,,,,,
25,104,Aug 10,SLM,,PBS,W,7-6,GS-,,3,5.0,9,5,5,2,2,0,0,3.90,,29,,,,,,,,,,
26,106,Aug 12,SLM,,BTT,W,8-5,,S(5),1,5.0,4,1,1,1,2,0,0,3.83,,,,,,,,,,,,
27,108,Aug 14,SLM,,BTT,L,3-5,GS-,L(4-7),1,8.2,7,5,5,8,7,0,0,3.91,,49,,,,,,,,,,
28,112,Aug 20(1),SLM,,BUF,W,1-0,SHO,W(5-7),5,9.0,2,0,0,3,8,0,0,3.70,,88,,,,,1,0,,,,
29,116,Aug 23,SLM,,BAL,W,4-3,CG,W(6-7),2,9.0,9,3,2,2,1,0,0,3.61,,58,,,,,1,0,,,,
30,119,Aug 29,SLM,,CHI,W,1-0,SHO,W(7-7),5,9.0,6,0,0,1,7,0,1,3.44,,81,,,,,1,0,,,,
31,120,Aug 30,SLM,,CHI,L,1-3,,L(7-8),0,6.0,2,2,2,1,2,0,0,3.42,,,,,,,,,,,,
32,123,Sep 2,SLM,,KCP,W,4-3,CG,W(8-8),2,9.0,7,3,1,2,5,0,0,3.31,,68,,,,,1,0,,,,
33,124,Sep 3,SLM,,KCP,L,9-12,,,0,2.0,3,3,3,2,1,0,0,3.41,,,,,,,,,,,,
34,127,Sep 5,SLM,@,KCP,W,3-1,,S(6),1,0.2,0,0,0,0,0,0,0,3.40,,,,,,,,,,,,
35,128,Sep 6,SLM,@,KCP,L,0-2,CG,L(8-9),0,8.0,4,2,1,2,4,1,0,3.32,,70,,,,,1,0,,,,
36,131,Sep 11,SLM,@,BTT,W,6-5,CG,W(9-9),4,9.0,8,5,5,1,6,0,1,3.39,,56,,,,,0,1,,,,
37,134,Sep 15,SLM,@,BUF,L,0-1,CG,L(9-10),3,8.0,6,1,0,3,5,0,0,3.27,,70,,,,,0,0,,,,
38,137,Sep 18,SLM,@,BUF,L,1-3,CG,L(9-11),2,8.0,11,3,2,1,5,0,0,3.23,,54,,,,,2,0,,,,
39,140,Sep 22,SLM,@,PBS,W,10-4,CG,W(10-11),3,9.0,8,4,4,3,7,0,1,3.26,,59,,,,,0,0,,,,
40,143,Sep 26(1),SLM,@,BAL,L,4-5,GS-,L(10-12),3,4.0,9,4,1,3,1,0,0,3.24,,32,,,,,,,,,,
41,146,Sep 28(2),SLM,@,BAL,L,3-4,GS-,L(10-13),1,5.1,5,4,2,0,2,0,0,3.25,,48,,,,,,,,,,
42,149,Oct 3,SLM,@,CHI,L,1-5,GS-,L(10-14),4,7.0,3,3,3,6,2,0,0,3.26,,55,,,,,,,,,,
43,153,Oct 7,SLM,@,IND,L,0-4,CG,L(10-15),3,8.0,8,4,3,5,5,0,1,3.27,,52,,,,,1,0,,,,
