4 (3),Apr 21,SLB,@,CLE,W,11-7,GF,0,2.0,0,0,0,0,0,
5,Apr 22,SLB,@,CLE,L,1-8,GS,0,7.0,0,4,0,4,0,
9 (3),Apr 29,SLB,,DET,W,12-3,CG,0,9.0,1,5,1,7,0,
12 (2),May 3,SLB,,CLE,L,4-5,GS,0,6.0,0,2,1,3,0,
15 (2),May 6,SLB,@,DET,L,3-9,GS,0,2.1,0,1,0,1,0,
18 (2),May 10,SLB,@,BOS,L,1-4,GS,0,5.0,0,3,0,3,0,
20 (1),May 13,SLB,@,BOS,L,5-7,,0,1.1,0,0,0,0,0,
23 (2),May 17,SLB,@,NYY,L,2-4,GF,0,2.0,0,0,0,0,0,
31 (7),May 27,SLB,@,PHA,L,4-8,,0,3.1,0,2,0,2,0,
38 (6),Jun 4,SLB,,PHA,L,3-5,CG,0,10.0,0,4,0,4,1,
42 (3),Jun 8,SLB,,NYY,L,3-4,GS,0,3.1,0,1,0,1,0,
45 (2),Jun 11,SLB,,WSH,W,4-2,CG,0,9.0,0,4,0,4,1,
49 (3),Jun 15,SLB,,BOS,L,4-8,GS,0,3.0,0,2,0,2,0,
51 (1),Jun 17,SLB,,BOS,L,0-8,,0,1.0,0,0,0,0,0,
58 (6),Jun 23 (2),SLB,@,DET,W,4-2,GS,0,6.0,0,1,0,1,0,
64 (5),Jun 28 (2),SLB,@,CHW,L,2-6,GS,0,7.0,0,2,1,3,0,
68 (3),Jul 1 (2),SLB,@,CHW,W,4-3,CG,0,9.0,0,2,0,2,0,
72 (3),Jul 4 (2),SLB,@,CLE,L,8-9,,0,6.1,0,2,0,2,0,
76 (3),Jul 11,SLB,@,PHA,L,5-8,,0,5.2,0,1,0,1,0,
78 (1),Jul 15 (1),SLB,@,PHA,L,3-5,CG,0,8.0,0,4,0,4,0,
83 (4),Jul 18,SLB,@,BOS,W,6-3,CG,0,9.0,0,3,1,4,0,
87 (3),Jul 23,SLB,@,NYY,L,1-4,CG,0,8.0,1,2,0,3,0,
90 (2),Jul 27,SLB,,WSH,L,1-3,GS,0,1.0,0,0,1,1,0,
93 (2),Jul 30,SLB,,BOS,L,4-11,,0,0.2,0,1,1,2,0,
105 (11),Aug 11 (2),SLB,,DET,L,1-5,GF,0,3.0,0,1,0,1,0,
106,Aug 14,SLB,@,PHA,W,4-1,CG,0,11.0,0,2,0,2,0,
108 (1),Aug 16,SLB,@,PHA,W,5-2,CG,0,9.0,0,7,0,7,0,
114 (5),Aug 22,SLB,@,BOS,W,1-0,CG,0,9.0,0,3,0,3,0,
117 (2),Aug 26,SLB,@,NYY,W,2-0,CG,0,9.0,0,2,0,2,0,
120 (2),Aug 28,SLB,@,NYY,W,4-2,CG,0,9.0,1,0,0,1,0,
122 (1),Sep 1 (1),SLB,,DET,L,5-7,GS,0,5.0,0,0,1,1,0,
