1,Apr 23,SLB,,CHW,L,4-13,GS,0,2.2,0,2,0,2,0,
4 (2),Apr 26,SLB,,CHW,L,4-9,GS,0,5.1,2,1,0,3,0,
9 (4),May 6,SLB,@,CLE,W,6-3,GS,0,8.0,0,4,0,4,0,
14 (4),May 13,SLB,@,CHW,W,2-1,CG,0,9.0,0,2,0,2,1,
19 (4),May 20,SLB,,BOS,L,4-6,GS,0,5.0,0,5,0,5,0,
30 (10),Jun 2,SLB,@,CLE,L,3-6,GS,0,5.0,0,2,0,2,1,
31,Jun 3 (1),SLB,@,CLE,W,14-6,,0,1.0,0,0,0,0,0,
32,Jun 3 (2),SLB,@,CLE,L,5-8,,0,5.2,1,0,0,1,0,
34 (1),Jun 6,SLB,@,WSH,L,1-7,GS,0,2.1,0,0,0,0,0,
37 (2),Jun 10,SLB,@,PHA,L,3-5,CG,0,8.0,1,2,0,3,0,
56 (18),Jun 30,SLB,,DET,L,1-6,GS,0,1.2,0,1,0,1,0,
60 (3),Jul 4 (1),SLB,@,CLE,L,4-9,GF,0,2.0,0,1,1,2,0,
61,Jul 4 (2),SLB,@,CLE,L,1-11,GF,0,2.0,0,1,0,1,0,
73 (11),Jul 15,SLB,,PHA,L,4-5,CG,0,9.0,0,1,0,1,0,
80 (6),Jul 21,SLB,,WSH,W,5-4,CG,0,9.0,1,2,0,3,0,
83 (2),Jul 25,SLB,@,CHW,L,4-6,GS,0,7.0,0,5,0,5,0,
87 (3),Jul 30,SLB,@,WSH,L,0-1,CG,0,8.1,0,2,0,2,0,
91 (3),Aug 4,SLB,@,PHA,L,3-7,GS,0,7.0,0,1,0,1,0,
96 (4),Aug 9 (2),SLB,@,BOS,L,3-4,,0,2.0,0,0,0,0,0,
101 (4),Aug 16,SLB,,PHA,L,4-7,,0,5.1,0,2,0,2,0,
103 (1),Aug 17 (2),SLB,,BOS,L,1-6,,0,2.0,0,0,0,0,0,
108 (4),Aug 22,SLB,,NYY,L,2-5,GS,0,7.0,0,1,0,1,0,
116 (7),Aug 30 (2),SLB,,DET,L,7-8,GS,0,7.1,0,1,0,1,0,
118 (1),Sep 1 (1),SLB,,CLE,L,3-5,GF,0,1.0,0,0,0,0,0,
