99,2,Apr 13,SLB,@,CLE,W,4-2,CG,W(1-0),99,9.0,6,2,1,2,4,0,0,1.00,33,71,,,,27,1,0,,,0,
100,4,Apr 16,SLB,@,CHW,W,6-5,,,2,0.1,1,3,3,1,1,0,0,3.86,3,,,,,2,,,,,0,
101,5,Apr 17,SLB,@,CHW,L,5-6,GS-,,0,9.0,9,5,5,2,5,0,0,4.42,38,52,,,,35,,,,,0,
102,9,Apr 22,SLB,,CLE,T,1-1,GS-,,4,8.0,4,1,1,0,5,0,0,3.42,27,75,,,,26,,,,,0,
103,11,Apr 24,SLB,,CLE,L,4-5,,,1,4.1,3,0,0,0,3,0,0,2.93,13,,,,,13,,,,,0,
104,12,Apr 27,SLB,,DET,L,2-7,,,2,1.1,1,0,0,0,2,0,0,2.81,4,,,,,4,,,,,0,
105,13,Apr 28,SLB,,DET,L,5-6,CG,L(1-1),0,9.0,10,6,4,4,7,0,0,3.07,43,50,,,,38,2,0,,,0,
106,17,May 4,SLB,@,DET,W,7-6,GS-,,5,4.0,6,3,3,1,0,0,0,3.40,18,37,,,,17,,,,,0,
107,20,May 9,SLB,@,WSH,W,10-5,,,4,2.0,5,3,3,2,1,0,0,3.83,11,,,,,9,,,,,0,
108,22,May 11,SLB,@,WSH,L,0-2,,,1,1.0,1,0,0,0,1,0,0,3.75,4,,,,,4,,,,,0,
109,23,May 12,SLB,@,WSH,L,1-4,,,0,1.0,0,0,0,0,1,0,0,3.67,4,,,,,4,,,,,0,
110,24,May 13,SLB,@,PHA,L,3-4,,L(1-2),0,1.0,2,1,1,0,1,0,1,3.78,4,,,,,3,,,,,0,
111,26,May 17,SLB,@,PHA,W,7-4,CG,W(2-2),3,9.0,10,4,4,3,5,0,0,3.81,38,53,,,,35,1,0,,,0,
112,29,May 20,SLB,@,BOS,L,1-3,GS-,L(2-3),2,3.1,3,2,2,4,1,0,0,3.90,15,43,,,,11,,,,,0,
113,33,May 26,SLB,@,CLE,L,2-4,GS-,L(2-4),5,7.0,4,2,1,3,1,0,0,3.63,27,61,,,,24,,,,,0,
114,38,May 30(1),SLB,,CLE,W,5-4,GS-,,3,10.0,7,4,4,3,3,1,0,3.63,34,62,,,,31,,,,,0,
115,40,May 31,SLB,,CLE,L,5-10,,L(2-5),0,3.0,8,6,3,0,2,0,1,3.83,16,,,,,15,,,,,0,
116,44,Jun 3,SLB,,PHA,W,3-2,GS-,,2,7.0,2,2,0,2,3,0,0,3.53,26,70,,,,24,,,,,0,
117,46,Jun 7,SLB,,NYY,W,6-5,,,3,0.2,1,0,0,0,0,0,0,3.50,2,,,,,2,,,,,0,
118,47,Jun 9,SLB,,NYY,W,3-2,GS-,,1,9.1,11,2,2,6,3,0,0,3.35,40,55,,,,34,,,,,0,
119,50,Jun 13,SLB,,BOS,L,3-5,GS-,L(2-6),3,2.2,3,3,3,4,0,1,0,3.53,13,36,,,,8,,,,,0,
120,54,Jun 18,SLB,,WSH,L,1-5,,,4,4.0,5,1,1,1,4,0,0,3.48,18,,,,,17,,,,,0,
121,55,Jun 20,SLB,,CHW,L,2-4,,,1,1.0,0,0,0,0,1,0,0,3.45,3,,,,,3,,,,,0,
122,59,Jun 24,SLB,,CHW,L,4-5,,,3,2.0,0,0,0,2,2,0,0,3.39,8,,,,,6,,,,,0,
123,62,Jun 26,SLB,,DET,L,1-3,,,1,1.2,1,0,0,1,0,0,0,3.33,5,,,,,4,,,,,0,
124,64,Jun 27(2),SLB,,DET,L,2-5,,,0,2.0,1,2,2,2,2,0,0,3.43,8,,,,,6,,,,,0,
125,66,Jun 29,SLB,@,CLE,W,7-0,SHO,W(3-6),1,9.0,4,0,0,1,5,0,0,3.18,31,83,,,,30,0,0,,,0,
126,69,Jul 2,SLB,@,CLE,L,2-3,CG,L(3-7),2,5.0,4,3,2,2,2,0,0,3.20,19,49,,,,15,0,1,,,0,
127,73,Jul 6,SLB,@,WSH,L,1-2,,,3,6.2,4,0,0,2,3,0,0,3.04,23,,,,,20,,,,,0,
128,75,Jul 8,SLB,@,WSH,L,1-2,GS-,L(3-8),1,7.0,7,2,2,1,2,0,0,3.01,28,56,,,,26,,,,,0,
129,79,Jul 12(2),SLB,@,PHA,W,2-1,GS-,,3,7.0,6,1,1,0,4,0,0,2.93,24,65,,,,24,,,,,0,
130,83,Jul 15(2),SLB,@,BOS,L,4-17,GS-,L(3-9),2,2.1,4,5,4,1,0,0,1,3.13,13,30,,,,11,,,,,0,
131,85,Jul 18,SLB,@,BOS,L,3-4,,,2,2.0,1,0,0,1,0,0,0,3.09,6,,,,,5,,,,,0,
132,87,Jul 19(2),SLB,@,NYY,L,4-5,,,0,2.0,0,0,0,0,2,0,0,3.05,6,,,,,6,,,,,0,
133,89,Jul 22,SLB,@,NYY,L,0-1,CG,L(3-10),2,8.0,7,1,1,3,4,0,0,2.95,31,65,,,,28,2,0,,,0,
134,93,Jul 26(2),SLB,,PHA,W,5-1,CG,W(4-10),3,9.0,6,1,1,3,4,0,1,2.85,37,72,,,,33,1,0,,,0,
135,96,Jul 29(1),SLB,,NYY,W,3-1,CG,W(5-10),2,9.0,4,1,1,3,4,0,0,2.76,33,76,,,,29,0,0,,,0,
136,97,Jul 29(2),SLB,,NYY,W,3-2,CG,W(6-10),-1,9.0,7,2,2,3,7,1,0,2.72,39,69,,,,35,0,0,,,0,
137,100,Jul 31,SLB,,NYY,W,4-2,,S(1),1,1.0,0,0,0,0,0,0,0,2.70,2,,,,,2,,,,,0,
138,101,Aug 1,SLB,,NYY,W,3-2,GS-,,0,8.0,4,1,1,3,3,0,0,2.64,32,70,,,,28,,,,,0,
139,105,Aug 5(2),SLB,,BOS,W,6-3,CG,W(7-10),3,9.0,10,3,1,2,6,0,0,2.57,39,63,,,,37,2,0,,,0,
140,110,Aug 9,SLB,,WSH,W,4-1,,W(8-10),3,6.2,3,0,0,0,2,0,1,2.49,23,,,,,22,,,,,0,
141,112,Aug 11(1),SLB,,CLE,W,5-4,GS-,,1,5.0,4,4,4,2,1,0,0,2.60,20,42,,,,18,,,,,0,
142,115,Aug 13,SLB,@,CLE,L,3-4,,,1,7.2,7,2,2,5,2,0,0,2.59,30,,,,,25,,,,,0,
143,116,Aug 17(1),SLB,@,PHA,L,3-4,,,3,0.0,0,0,0,1,0,0,0,2.59,1,,,,,0,,,,,0,
144,117,Aug 17(2),SLB,@,PHA,W,3-2,CG,W(9-10),-1,9.0,8,2,2,2,4,0,0,2.57,35,65,,,,32,1,0,,,0,
145,120,Aug 21,SLB,@,WSH,W,4-1,CG,W(10-10),3,9.0,5,1,1,1,1,0,1,2.51,34,73,,,,32,1,1,,,0,
146,122,Aug 23(1),SLB,@,WSH,W,5-4,,W(11-10),1,5.1,5,0,0,2,0,0,0,2.45,18,,,,,16,,,,,0,
147,124,Aug 24(1),SLB,@,NYY,W,5-4,,S(2),0,2.0,1,0,0,1,0,0,0,2.44,9,,,,,7,,,,,0,
148,127,Aug 26,SLB,@,NYY,L,6-10,GS-,,1,3.0,4,2,2,1,0,0,0,2.48,13,42,,,,12,,,,,0,
149,128,Aug 29(1),SLB,@,BOS,W,5-3,CG,W(12-10),2,9.0,8,3,2,4,4,0,1,2.46,36,61,,,,31,0,0,,,0,
150,132,Sep 2,SLB,@,CLE,L,4-5,GS-,,3,3.0,5,3,3,2,1,0,0,2.53,15,36,,,,13,,,,,0,
151,134,Sep 4(1),SLB,,CHW,L,2-3,,,1,2.0,1,1,1,1,1,0,0,2.55,8,,,,,7,,,,,0,
152,137,Sep 7,SLB,@,DET,W,6-5,GS-,,2,2.1,4,3,3,3,1,0,0,2.63,11,35,,,,8,,,,,0,
