2 (1),Apr 13,SLB,@,CLE,W,4-2,CG,0,9.0,0,0,0,0,0,
4 (1),Apr 16,SLB,@,CHW,W,6-5,,0,0.1,0,0,0,0,0,
5,Apr 17,SLB,@,CHW,L,5-6,GS,0,9.0,0,4,0,4,0,
9 (3),Apr 22,SLB,,CLE,T,1-1,GS,0,8.0,0,3,0,3,0,
11 (1),Apr 24,SLB,,CLE,L,4-5,GF,0,4.1,0,2,0,2,0,
12,Apr 27,SLB,,DET,L,2-7,,0,1.1,0,0,0,0,0,
13,Apr 28,SLB,,DET,L,5-6,CG,0,9.0,0,2,1,3,0,
17 (3),May 4,SLB,@,DET,W,7-6,GS,0,4.0,0,2,0,2,0,
20 (2),May 9,SLB,@,WSH,W,10-5,,0,2.0,0,0,0,0,0,
22 (1),May 11,SLB,@,WSH,L,0-2,GF,0,1.0,0,0,0,0,0,
23,May 12,SLB,@,WSH,L,1-4,GF,0,1.0,0,0,0,0,0,
24,May 13,SLB,@,PHA,L,3-4,,0,1.0,0,0,0,0,0,
26 (1),May 17,SLB,@,PHA,W,7-4,CG,0,9.0,0,5,0,5,0,
29 (2),May 20,SLB,@,BOS,L,1-3,GS,0,3.1,0,1,0,1,0,
33 (3),May 26,SLB,@,CLE,L,2-4,GS,0,7.0,0,2,0,2,0,
38 (4),May 30 (1),SLB,,CLE,W,5-4,GS,0,10.0,0,5,0,5,0,
40 (1),May 31,SLB,,CLE,L,5-10,GF,0,3.0,0,0,0,0,0,
44 (3),Jun 3,SLB,,PHA,W,3-2,GS,0,7.0,0,3,0,3,0,
46 (1),Jun 7,SLB,,NYY,W,6-5,,0,0.2,0,1,1,2,0,
47,Jun 9,SLB,,NYY,W,3-2,GS,0,9.1,0,1,1,2,0,
50 (2),Jun 13,SLB,,BOS,L,3-5,GS,0,2.2,0,3,0,3,0,
54 (3),Jun 18,SLB,,WSH,L,1-5,,0,4.0,0,1,0,1,0,
55,Jun 20,SLB,,CHW,L,2-4,GF,0,1.0,0,0,0,0,0,
59 (3),Jun 24,SLB,,CHW,L,4-5,GF,0,2.0,0,1,0,1,0,
62 (2),Jun 26,SLB,,DET,L,1-3,GF,0,1.2,0,0,0,0,0,
64 (1),Jun 27 (2),SLB,,DET,L,2-5,GF,0,2.0,0,0,0,0,0,
66 (1),Jun 29,SLB,@,CLE,W,7-0,CG,0,9.0,1,1,0,2,0,
69 (2),Jul 2,SLB,@,CLE,L,2-3,CG,0,5.0,0,0,0,0,0,
73 (3),Jul 6,SLB,@,WSH,L,1-2,GF,0,6.2,0,1,0,1,1,
75 (1),Jul 8,SLB,@,WSH,L,1-2,GS,0,7.0,0,1,0,1,0,
79 (3),Jul 12 (2),SLB,@,PHA,W,2-1,GS,0,7.0,0,2,0,2,0,
83 (3),Jul 15 (2),SLB,@,BOS,L,4-17,GS,0,2.1,1,1,0,2,0,
85 (1),Jul 18,SLB,@,BOS,L,3-4,GF,0,2.0,0,0,0,0,0,
87 (1),Jul 19 (2),SLB,@,NYY,L,4-5,GF,0,2.0,0,0,0,0,0,
89 (1),Jul 22,SLB,@,NYY,L,0-1,CG,0,8.0,0,1,0,1,0,
93 (3),Jul 26 (2),SLB,,PHA,W,5-1,CG,0,9.0,0,1,0,1,0,
96 (2),Jul 29 (1),SLB,,NYY,W,3-1,CG,0,9.0,0,2,0,2,1,
97,Jul 29 (2),SLB,,NYY,W,3-2,CG,0,9.0,0,4,1,5,0,
100 (2),Jul 31,SLB,,NYY,W,4-2,GF,0,1.0,0,0,0,0,0,
101,Aug 1,SLB,,NYY,W,3-2,GS,0,8.0,0,3,1,4,0,
105 (3),Aug 5 (2),SLB,,BOS,W,6-3,CG,0,9.0,0,3,0,3,1,
110 (4),Aug 9,SLB,,WSH,W,4-1,GF,0,6.2,0,0,0,0,0,
112 (1),Aug 11 (1),SLB,,CLE,W,5-4,GS,0,5.0,0,0,0,0,0,
115 (2),Aug 13,SLB,@,CLE,L,3-4,,0,7.2,0,3,0,3,0,
116,Aug 17 (1),SLB,@,PHA,L,3-4,GF,0,0.0,0,0,0,0,0,
117,Aug 17 (2),SLB,@,PHA,W,3-2,CG,0,9.0,0,0,0,0,0,
120 (2),Aug 21,SLB,@,WSH,W,4-1,CG,0,9.0,0,0,0,0,0,
122 (1),Aug 23 (1),SLB,@,WSH,W,5-4,GF,0,5.1,0,4,0,4,0,
124 (1),Aug 24 (1),SLB,@,NYY,W,5-4,GF,0,2.0,0,0,0,0,0,
127 (2),Aug 26,SLB,@,NYY,L,6-10,GS,0,3.0,0,0,0,0,0,
128,Aug 29 (1),SLB,@,BOS,W,5-3,CG,0,9.0,0,2,0,2,0,
132 (3),Sep 2,SLB,@,CLE,L,4-5,GS,0,3.0,0,1,0,1,0,
134 (1),Sep 4 (1),SLB,,CHW,L,2-3,GF,0,2.0,0,0,0,0,0,
137 (2),Sep 7,SLB,@,DET,W,6-5,GS,0,2.1,0,0,0,0,0,
139 (1),Sep 9,SLB,@,DET,L,8-12,,0,1.0,0,0,0,0,0,
143 (3),Sep 13,SLB,@,CHW,L,8-9,,0,4.2,0,2,0,2,0,
145 (1),Sep 15,SLB,,BOS,L,3-8,,0,1.1,0,0,0,0,0,
149 (3),Sep 19,SLB,,NYY,L,3-4,GS,0,9.0,0,4,0,4,0,
151 (1),Sep 21,SLB,,NYY,L,4-5,GF,0,5.0,0,1,0,1,0,
