433,1,Apr 7,SDP,,ATL,W,8-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.38,0.020,0.06,RF
434,2,Apr 8,SDP,,ATL,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,3,1.00,-0.099,-1.03,RF
435,3,Apr 9,SDP,,ATL,L,1-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.63,-0.020,-0.01,RF
436,4,Apr 10,SDP,@,LAD,W,7-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.188,.375,3,.35,-0.035,-0.78,RF
437,5,Apr 11,SDP,@,LAD,W,4-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.250,.500,3,.61,-0.035,-0.76,RF
438,6,Apr 12,SDP,@,LAD,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.208,.208,.417,3,.43,-0.043,-0.78,RF
439,7,Apr 13,SDP,@,CIN,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.179,.179,.357,3,.67,-0.091,-1.01,RF
440,8,Apr 14,SDP,@,CIN,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.156,.156,.313,3,.61,-0.063,-0.71,RF
441,9,Apr 15,SDP,@,ATL,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.139,.139,.139,.278,3,1.19,-0.117,-0.96,RF
442,10,Apr 16,SDP,@,ATL,W,5-4,CG(10),4,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.225,.425,6,1.23,0.068,1.03,RF
443,11,Apr 17,SDP,@,HOU,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.205,.227,.432,6,1.02,-0.066,-0.86,RF
