1,Apr 8,SDP,,HOU,W,2-1,CG,34,9.0,4,0,0,4,0,RF
2,Apr 9,SDP,,HOU,W,2-0,CG,34,9.0,1,0,0,1,0,RF
3,Apr 10,SDP,,HOU,W,2-0,CG,33,9.0,1,0,0,1,0,RF
4,Apr 11,SDP,,SFG,L,0-8,CG,43,9.0,3,1,0,4,0,RF
5,Apr 12,SDP,,SFG,L,1-5,GS,35,8.0,1,0,0,1,0,RF
6,Apr 13,SDP,,SFG,L,1-5,CG,42,9.0,4,0,0,4,0,RF
7,Apr 15,SDP,@,LAD,L,0-14,CG,42,8.0,3,0,0,3,0,RF
8,Apr 16,SDP,@,LAD,L,1-9,CG,41,8.0,4,0,0,4,0,RF
9,Apr 17,SDP,@,SFG,L,4-5,CG,37,8.0,3,0,0,3,0,RF
10,Apr 18,SDP,@,SFG,W,3-1,CG,37,9.0,4,0,0,4,0,RF
11,Apr 19,SDP,@,SFG,L,3-5,CG,33,8.0,1,0,0,1,0,RF
12,Apr 20,SDP,@,SFG,L,2-3,CG,37,8.0,4,0,0,4,0,RF
13,Apr 21,SDP,,ATL,L,2-5,CG,40,9.0,2,1,0,3,1,RF
14,Apr 22,SDP,,ATL,W,8-4,CG,44,9.0,4,0,0,4,0,RF
15,Apr 23,SDP,@,HOU,L,0-4,CG,39,8.0,0,0,0,0,0,RF
16,Apr 24,SDP,@,HOU,W,4-1,CG,36,9.0,1,0,0,1,0,RF
17,Apr 25,SDP,,CIN,L,1-4,CG,32,9.0,0,1,0,1,0,RF
19 (1),Apr 27 (1),SDP,,CIN,W,5-2,CG,35,9.0,1,0,0,1,0,RF
20,Apr 27 (2),SDP,,CIN,W,10-9,GS,41,8.0,1,0,0,1,0,RF
21,Apr 28,SDP,,LAD,L,3-4,CG,41,9.0,1,0,0,1,0,RF
22,Apr 29,SDP,,LAD,L,1-2,CG,34,9.0,2,0,0,2,0,RF
23,Apr 30,SDP,@,ATL,L,3-6,CG,37,8.0,0,0,0,0,0,RF
24,May 1,SDP,@,ATL,W,4-3,CG,38,9.0,2,2,0,4,0,RF
25,May 2,SDP,@,CIN,W,8-5,CG,40,9.0,1,0,0,1,0,RF
26,May 3,SDP,@,CIN,W,13-5,CG,42,9.0,3,0,0,3,0,RF
27,May 4 (1),SDP,@,CIN,L,2-3,GS,30,7.0,3,0,0,3,0,RF
28,May 4 (2),SDP,@,CIN,L,0-12,CG,40,8.0,2,0,0,2,0,RF
29,May 6,SDP,@,PIT,W,4-2,CG,36,9.0,0,0,0,0,0,RF
30,May 7,SDP,@,PIT,L,0-2,CG,36,8.0,0,0,0,0,0,RF
31,May 9,SDP,@,STL,L,6-7,CG,37,8.0,3,0,0,3,0,RF
32,May 10,SDP,@,STL,W,5-3,CG,35,9.0,2,0,0,2,0,RF
33,May 11,SDP,@,STL,W,4-2,CG,37,9.0,4,0,0,4,0,RF
34,May 12,SDP,@,CHC,L,0-2,CG,36,8.0,2,0,1,3,0,RF
35,May 13,SDP,@,CHC,L,0-19,CG,53,8.0,0,0,0,0,0,RF
36,May 14,SDP,@,CHC,L,2-3,CG,36,8.1,2,0,0,2,0,RF
37,May 16,SDP,,STL,W,2-1,CG,35,9.0,1,0,0,1,0,RF
38,May 17,SDP,,STL,L,1-5,CG,41,9.0,1,0,0,1,0,RF
39,May 18,SDP,,STL,L,5-6,CG,41,9.0,3,0,1,4,0,RF
40,May 20,SDP,,PIT,L,3-6,CG,38,9.0,0,0,0,0,0,RF
41,May 21,SDP,,PIT,L,1-11,CG,48,9.0,0,0,0,0,0,RF
42,May 22,SDP,,PIT,L,1-7,CG,42,9.0,0,0,0,0,0,RF
45 (2),May 25 (1),SDP,,CHC,W,10-2,CG,40,9.0,2,0,0,2,0,RF
46,May 25 (2),SDP,,CHC,L,0-1,CG,34,9.0,2,1,0,3,1,RF
47,May 27,SDP,@,NYM,W,3-2,CG,40,9.0,2,0,0,2,0,RF
48,May 28,SDP,@,NYM,L,0-1,CG,44,10.1,0,0,0,0,0,RF
49,May 30,SDP,@,MON,W,3-2,CG,43,10.0,3,0,0,3,0,RF
50,May 31,SDP,@,MON,W,6-2,CG,35,9.0,2,0,0,2,0,RF
51,Jun 1,SDP,@,MON,W,5-2,CG,38,9.0,1,0,0,1,0,RF
52,Jun 2,SDP,@,PHI,W,6-4,CG,38,9.0,2,1,0,3,1,RF
53,Jun 3,SDP,@,PHI,W,6-5,CG,39,9.0,2,0,0,2,0,RF
54,Jun 4,SDP,@,PHI,W,3-0,CG,32,9.0,1,0,0,1,0,RF
55,Jun 6,SDP,,NYM,L,3-5,CG,40,9.0,1,0,0,1,0,RF
56,Jun 7,SDP,,NYM,L,1-4,CG,43,9.0,1,1,0,2,0,RF
58 (1),Jun 10,SDP,,MON,L,4-7,CG,47,9.0,0,0,0,0,0,RF
59,Jun 11,SDP,,MON,W,6-5,CG,41,10.0,2,0,0,2,0,RF
60,Jun 12,SDP,,MON,L,1-4,CG,34,9.0,2,0,0,2,0,RF
61,Jun 13,SDP,,PHI,L,1-6,CG,39,9.0,3,0,0,3,0,RF
62,Jun 14,SDP,,PHI,L,5-7,CG,36,9.0,2,0,1,3,0,RF
63,Jun 15,SDP,,PHI,L,4-5,CG,45,10.0,0,0,0,0,0,RF
64,Jun 16,SDP,@,LAD,W,3-2,CG,53,13.0,1,0,0,1,0,RF
65,Jun 17 (1),SDP,@,LAD,L,3-7,CG,35,8.0,2,0,0,2,0,RF
66,Jun 17 (2),SDP,@,LAD,L,0-11,GS,34,6.0,0,0,0,0,0,RF
67,Jun 18,SDP,@,LAD,L,1-10,CG,44,8.0,2,0,0,2,0,RF
68,Jun 19,SDP,@,HOU,L,2-4,CG,37,8.0,0,0,0,0,0,RF
69,Jun 20 (1),SDP,@,HOU,L,1-6,CG,36,8.0,0,0,0,0,0,RF
70,Jun 20 (2),SDP,@,HOU,L,1-3,CG,31,8.0,0,0,0,0,0,RF
71,Jun 21,SDP,@,HOU,L,0-4,CG,36,8.0,0,0,0,0,0,RF
72,Jun 22,SDP,@,HOU,L,0-2,CG,31,8.0,1,0,0,1,0,RF
73,Jun 23,SDP,@,CIN,L,0-5,CG,34,8.0,1,0,0,1,0,RF
74,Jun 24,SDP,@,CIN,L,3-4,CG,37,8.2,0,1,0,1,0,RF
